seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字勢家1100番地の3,新川西17組,新川西二丁目,5,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
2,大字勢家1100番地の6,新川西17組,新川西二丁目,5,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
3,大字勢家1100番地の12,新川西17組,新川西二丁目,5,11,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
4,大字勢家1100番地の13,新川西17組,新川西二丁目,5,5,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
5,大字勢家1100番地の14,新川西17組,新川西二丁目,5,7,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
6,大字勢家1100番地の15,新川西17組,新川西二丁目,5,12,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
7,大字勢家1100番地の16,新川西17組,新川西二丁目,5,20,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
8,大字勢家1100番地の17,新川西17組,新川西二丁目,5,17,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上2回出現
9,大字勢家1100番地の18,新川西17組,新川西二丁目,5,14,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
10,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川101,新川西一丁目,3,1-101,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
11,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川102,新川西一丁目,3,1-102,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
12,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川103,新川西一丁目,3,1-103,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
13,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川104,新川西一丁目,3,1-104,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
14,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川105,新川西一丁目,3,1-105,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
15,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川106,新川西一丁目,3,1-106,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
16,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川107,新川西一丁目,3,1-107,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
17,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川108,新川西一丁目,3,1-108,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
18,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川201,新川西一丁目,3,1-201,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
19,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川202,新川西一丁目,3,1-202,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
20,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川203,新川西一丁目,3,1-203,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
21,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川204,新川西一丁目,3,1-204,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
22,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川205,新川西一丁目,3,1-205,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
23,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川206,新川西一丁目,3,1-206,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
24,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川207,新川西一丁目,3,1-207,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
25,大字勢家字芦崎1103番3,ｻﾝﾃﾗｽ新川208,新川西一丁目,3,1-208,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
26,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川301,新川西一丁目,3,1-301,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
27,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川302,新川西一丁目,3,1-302,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
28,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川303,新川西一丁目,3,1-303,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
29,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川304,新川西一丁目,3,1-304,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
30,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川305,新川西一丁目,3,1-305,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
31,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川306,新川西一丁目,3,1-306,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
32,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川307,新川西一丁目,3,1-307,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
33,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川308,新川西一丁目,3,1-308,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
34,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川401,新川西一丁目,3,1-401,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
35,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川402,新川西一丁目,3,1-402,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
36,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川403,新川西一丁目,3,1-403,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
37,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川404,新川西一丁目,3,1-404,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
38,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川405,新川西一丁目,3,1-405,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
39,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川406,新川西一丁目,3,1-406,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
40,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川407,新川西一丁目,3,1-407,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
41,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川408,新川西一丁目,3,1-408,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
42,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川501,新川西一丁目,3,1-501,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
43,大字勢家1103番地の3,新川西8組3 ｻﾝﾃﾗｽ新川502,新川西一丁目,3,1-502,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
44,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川503,新川西一丁目,3,1-503,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
45,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川504,新川西一丁目,3,1-504,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
46,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川505,新川西一丁目,3,1-505,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
47,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川506,新川西一丁目,3,1-506,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
48,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川507,新川西一丁目,3,1-507,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
49,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川508,新川西一丁目,3,1-508,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
50,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川601,新川西一丁目,3,1-601,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
51,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川602,新川西一丁目,3,1-602,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
52,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川603,新川西一丁目,3,1-603,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
53,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川604,新川西一丁目,3,1-604,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
54,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川605,新川西一丁目,3,1-605,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
55,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川606,新川西一丁目,3,1-606,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
56,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川607,新川西一丁目,3,1-607,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
57,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川608,新川西一丁目,3,1-608,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
58,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川701,新川西一丁目,3,1-701,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
59,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川702,新川西一丁目,3,1-702,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
60,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川703,新川西一丁目,3,1-703,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
61,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川704,新川西一丁目,3,1-704,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
62,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川705,新川西一丁目,3,1-705,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
63,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川706,新川西一丁目,3,1-706,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
64,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川707,新川西一丁目,3,1-707,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
65,大字勢家1103番地の3,新川西8組の3 ｻﾝﾃﾗｽ新川708,新川西一丁目,3,1-708,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
66,大字勢家字芦崎1103番3,,新川西一丁目,3,15,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上5回出現
67,大字勢家字芦崎1103番地の3,,新川西一丁目,3,15,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
68,大字勢家1103番地の4,新川西8組,新川西一丁目,3,16,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
69,大字勢家1103番地の6,新川西8組,新川西一丁目,3,17,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上3回出現
70,大字勢家1104番地の3,,新川西一丁目,4,17,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上3回出現
71,大字勢家1104番地の4,新川西3組,新川西一丁目,5,14,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
72,大字勢家1104番地の5,新川西5組,新川西一丁目,7,24,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
73,大字勢家1104番地の6,新川西5組,新川西一丁目,7,15,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
74,大字勢家字芦崎1104番地の10,,新川西一丁目,7,20,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上2回出現
75,大字勢家1104番地の11,新川西5組の1,新川西一丁目,7,18,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上2回出現
76,大字勢家1104番地の1,新川西5組,新川西一丁目,7,22,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
77,大字勢家1108番地の2,新川西3組,新川西一丁目,5,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
78,大字勢家1108番地の3,新川西3組,新川西一丁目,5,3,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上2回出現
79,大字勢家1108番地の4,新川西3組,新川西一丁目,5,4,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
80,大字勢家1121番地,新川西1組,新川西一丁目,2,2,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
81,大字勢家1137,,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
82,大字勢家1137番地,,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上4回出現
83,大字勢家1137番地,Dﾌﾟﾗｻﾞ店内1階,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
84,大字勢家1137番地,D-Plaza1F,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
85,勢家1137番地,,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
86,大字勢家1137-2F,,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
87,大字勢家1137番地,ﾄﾞﾝ･ｷﾎｰﾃDPlaza大分店1階,新川西一丁目,1,1,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
88,大字勢家1137-1,,新川西一丁目,1,11,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
89,大字勢家1137番地,,新川西一丁目,1,12,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
90,大字勢家1165番地の3,新川西2組,新川西一丁目,1,21,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
91,大字勢家1165番地の4,新川西2組,新川西一丁目,1,20,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,資料上2回出現
92,大字勢家1167番地の1,新川西1組,新川西一丁目,2,30,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
93,大字勢家1173番地,新川西4組の2,新川西一丁目,6,5,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
94,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川201,新川西一丁目,1,39-201,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
95,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川202,新川西一丁目,1,39-202,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
96,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川203,新川西一丁目,1,39-203,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
97,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川204,新川西一丁目,1,39-204,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
98,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川301,新川西一丁目,1,39-301,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
99,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川302,新川西一丁目,1,39-302,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
100,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川303,新川西一丁目,1,39-303,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
101,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川304,新川西一丁目,1,39-304,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
102,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川401,新川西一丁目,1,39-401,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
103,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川402,新川西一丁目,1,39-402,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
104,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川403,新川西一丁目,1,39-403,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
105,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川404,新川西一丁目,1,39-404,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
106,大字勢家1175-4,つかさｱｰﾊﾞﾝｸﾞﾘｰﾝ新川501,新川西一丁目,1,39-501,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
107,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川502,新川西一丁目,1,39-502,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
108,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川503,新川西一丁目,1,39-503,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
109,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川504,新川西一丁目,1,39-504,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
110,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川601,新川西一丁目,1,39-601,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
111,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川602,新川西一丁目,1,39-602,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
112,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川603,新川西一丁目,1,39-603,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
113,大字勢家1175番地の4,新川西4組の1 ｱｰﾊﾞﾝｸﾞﾘｰﾝ新川604,新川西一丁目,1,39-604,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
114,大字勢家1201番地の1,新川西4組の2 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ新川201,新川西一丁目,6,1-201,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
115,大字勢家1201番地の1,新川西4組の2 ｸﾞﾗﾝﾄﾞﾊﾟﾚｽ新川202,新川西一丁目,6,1-202,shinkawanishitaisyobo202202.xlsx(大分市オープンデータカタログ経由),,high,
