seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字田尻1380番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組110号,田尻東,7,6,tajirighnanuki.pdf,1,high,
2,大字田尻1335番地の35,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組157号,田尻東,10,8,tajirighnanuki.pdf,1,high,
3,大字田尻1335番地の36,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組152号,田尻東,10,2,tajirighnanuki.pdf,1,high,
4,大字田尻1380番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ東区5組88号,田尻東,5,7,tajirighnanuki.pdf,1,high,
5,大字田尻1380番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ東区5組89号,田尻東,5,10,tajirighnanuki.pdf,1,high,
6,大字田尻1335番地の29,田尻ｸﾞﾘｰﾝﾊｲﾂ東区5組90号,田尻東,5,8,tajirighnanuki.pdf,1,high,
7,大字田尻1335番地の30,田尻ｸﾞﾘｰﾝﾊｲﾂ東区5組91号,田尻東,5,9,tajirighnanuki.pdf,1,high,
8,大字田尻1335番地の31,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組162号,田尻東,10,12,tajirighnanuki.pdf,1,high,
9,大字田尻1335番地の32,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組163号,田尻東,10,16,tajirighnanuki.pdf,1,high,
10,大字田尻1335番地の34,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組164号,田尻東,10,13,tajirighnanuki.pdf,1,high,
11,大字田尻1335番地の21,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組165号,田尻東,10,15,tajirighnanuki.pdf,1,high,
12,大字田尻1335番地の22,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組166号,田尻東,10,14,tajirighnanuki.pdf,1,high,資料上2回出現（★印含む）
13,大字田尻1335番地の23,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組169号,田尻東,7,18,tajirighnanuki.pdf,1,high,
14,大字田尻1335番地の24,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組170号,田尻東,7,19,tajirighnanuki.pdf,1,high,
15,大字田尻1335番地の25,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組171号,田尻東,7,17,tajirighnanuki.pdf,1,high,
16,大字田尻1335番地の26,田尻ｸﾞﾘｰﾝﾊｲﾂ東区4組70号,田尻東,4,6,tajirighnanuki.pdf,1,high,
17,大字田尻1335番地の20,田尻ｸﾞﾘｰﾝﾊｲﾂ東区4組71号,田尻東,4,11,tajirighnanuki.pdf,1,high,
18,大字田尻1335番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ東区4組72号,田尻東,4,7,tajirighnanuki.pdf,1,high,
19,大字田尻1335番地の10,田尻ｸﾞﾘｰﾝﾊｲﾂ東区4組73号,田尻東,4,10,tajirighnanuki.pdf,1,high,
20,大字田尻1335番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ東区4組74号,田尻東,4,8,tajirighnanuki.pdf,1,high,
21,大字田尻1335番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ東区4組75号,田尻東,4,9,tajirighnanuki.pdf,1,high,
22,大字田尻1335番地の13,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組150号,田尻東,10,1,tajirighnanuki.pdf,1,high,資料上2回出現
23,大字田尻1335番地の27,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組151号,田尻東,10,11,tajirighnanuki.pdf,1,high,
24,大字田尻1335番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組153号,田尻東,10,10,tajirighnanuki.pdf,1,high,
25,大字田尻1335番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組154号,田尻東,10,3,tajirighnanuki.pdf,1,high,
26,大字田尻1335番地の16,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組155号,田尻東,10,9,tajirighnanuki.pdf,1,high,
27,大字田尻133番地の33,田尻ｸﾞﾘｰﾝﾊ構東区10組156号,田尻東,10,4,tajirighnanuki.pdf,1,high,
28,大字田尻1335番地,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組158号,田尻東,10,5,tajirighnanuki.pdf,1,high,
29,大字田尻1335番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組159号,田尻東,10,7,tajirighnanuki.pdf,1,high,
30,大字田尻1335番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ東区10組160号,田尻東,10,6,tajirighnanuki.pdf,1,high,
31,大字田尻1335番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組108号,田尻東,7,7,tajirighnanuki.pdf,1,high,
32,大字田尻1335番地の8,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組109号,田尻東,7,8,tajirighnanuki.pdf,1,high,
33,大字田尻1450番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組111号,田尻東,7,9,tajirighnanuki.pdf,2,high,
34,大字田尻1450番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組112号,田尻東,7,5,tajirighnanuki.pdf,2,high,
35,大字田尻1450番地の13,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組113号,田尻東,7,10,tajirighnanuki.pdf,2,high,
36,大字田尻1450番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組114号,田尻東,7,4,tajirighnanuki.pdf,2,high,
37,大字田尻1450番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組115号,田尻東,7,11,tajirighnanuki.pdf,2,high,
38,大字田尻1450番地の16,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組116号,田尻東,7,3,tajirighnanuki.pdf,2,high,
39,大字田尻1450番地の5,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組117号,田尻東,7,12,tajirighnanuki.pdf,2,high,
40,大字田尻1450番地の6,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組118号,田尻東,7,2,tajirighnanuki.pdf,2,high,
41,大字田尻1450番地の7,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組120号,田尻東,7,1,tajirighnanuki.pdf,2,high,
42,大字田尻1450番地の8,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組119号,田尻東,7,13,tajirighnanuki.pdf,2,high,
43,大字田尻1450番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ東区7組119号,田尻東,7,14,tajirighnanuki.pdf,2,high,
44,大字田尻1450番地の10,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組122号,田尻東,8,7,tajirighnanuki.pdf,2,high,
45,大字田尻1380番地の27,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組124号,田尻東,8,8,tajirighnanuki.pdf,2,high,資料上2回出現
46,大字田尻1380番地の28,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組125号,田尻東,8,14,tajirighnanuki.pdf,2,high,
47,大字田尻1380番地の29,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組126号,田尻東,8,9,tajirighnanuki.pdf,2,high,
48,大字田尻1380番地の30,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組127号,田尻東,8,13,tajirighnanuki.pdf,2,high,
49,大字田尻1450番地の4,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組128号,田尻東,8,10,tajirighnanuki.pdf,2,high,
50,大字田尻1380番地の23,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組129号,田尻東,8,12,tajirighnanuki.pdf,2,high,
51,大字田尻1380番地の24,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組130号,田尻東,8,11,tajirighnanuki.pdf,2,high,
52,大字田尻1380番地の25,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組131号,田尻東,8,16,tajirighnanuki.pdf,2,high,資料上2回出現（★印含む）
53,大字田尻1380番地の26,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組132号,田尻東,8,17,tajirighnanuki.pdf,2,high,
54,大字田尻1380番地の18,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組42号,田尻東,8,4,tajirighnanuki.pdf,2,high,
55,大字田尻1380番地の20,田尻ｸﾞﾘｰﾝﾊｲﾂ東区8組38号,田尻東,8,3,tajirighnanuki.pdf,2,high,
56,大字田尻1380番地の21,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組4号,田尻東,1,9,tajirighnanuki.pdf,2,high,
57,大字田尻1380番地の22,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組5号,田尻東,1,5,tajirighnanuki.pdf,2,high,
58,大字田尻1380番地の13,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組7号,田尻東,1,6,tajirighnanuki.pdf,2,high,
59,大字田尻1380番地の14,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組6号,田尻東,1,8,tajirighnanuki.pdf,2,high,
60,大字田尻1380番地の15,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組8号,田尻東,1,7,tajirighnanuki.pdf,2,high,
61,大字田尻1380番地の16,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組9号,田尻東,1,16,tajirighnanuki.pdf,2,high,
62,大字田尻1380番地の17,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組10号,田尻東,1,10,tajirighnanuki.pdf,2,high,資料上2回出現
63,大字田尻1380番地の8,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組12号,田尻東,1,11,tajirighnanuki.pdf,2,high,
64,大字田尻1380番地の9,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組14号,田尻東,1,12,tajirighnanuki.pdf,2,high,
65,大字田尻1380番地の10,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組11号,田尻東,1,15,tajirighnanuki.pdf,2,high,
66,大字田尻1380番地の11,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組13号,田尻東,1,14,tajirighnanuki.pdf,2,high,
67,大字田尻1380番地の12,田尻ｸﾞﾘｰﾝﾊｲﾂ東区1組15号,田尻東,1,13,tajirighnanuki.pdf,2,high,
68,大字田尻1450番地の59,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組16号,田尻東,2,5,tajirighnanuki.pdf,3,high,資料上2回出現
69,大字田尻1450番地の60,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組17号,田尻東,2,4,tajirighnanuki.pdf,3,high,
70,大字田尻1450番地の55,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組19号,田尻東,2,3,tajirighnanuki.pdf,3,high,
71,大字田尻1450番地の56,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組21号,田尻東,2,2,tajirighnanuki.pdf,3,high,
72,大字田尻1450番地の57,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組23号,田尻東,2,1,tajirighnanuki.pdf,3,high,
73,大字田尻1450番地の46,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組18号,田尻東,2,6,tajirighnanuki.pdf,3,high,
74,大字田尻1450番地の47,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組20号,田尻東,2,7,tajirighnanuki.pdf,3,high,
75,大字田尻1450番地の50,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組24号,田尻東,2,9,tajirighnanuki.pdf,3,high,
76,大字田尻1450番地の51,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組25号,田尻東,2,15,tajirighnanuki.pdf,3,high,
77,大字田尻1450番地の52,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組26号,田尻東,2,14,tajirighnanuki.pdf,3,high,
78,大字田尻1450番地の53,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組28号,田尻東,2,13,tajirighnanuki.pdf,3,high,
79,大字田尻1450番地の39,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組30号,田尻東,2,12,tajirighnanuki.pdf,3,high,
80,大字田尻1450番地の43,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組32号,田尻東,2,11,tajirighnanuki.pdf,3,high,
81,大字田尻1450番地の44,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組34号,田尻東,2,10,tajirighnanuki.pdf,3,high,
82,大字田尻1450番地の45,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組27号,田尻東,2,16,tajirighnanuki.pdf,3,high,
83,大字田尻1450番地の35,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組29号,田尻東,2,17,tajirighnanuki.pdf,3,high,
84,大字田尻1450番地の36,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組31号,田尻東,2,18,tajirighnanuki.pdf,3,high,
85,大字田尻1450番地の37,田尻ｸﾞﾘｰﾝﾊｲﾂ東区2組33号,田尻東,2,19,tajirighnanuki.pdf,3,high,
