seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字小池原1252番地の4,高城台4班3号,高城台一丁目,2,19,takajodai.pdf,小池原-1,high,
2,大字小池原1252番地の5,高城台4班4号,高城台一丁目,2,18,takajodai.pdf,小池原-1,high,
3,大字小池原1252番地の6,高城台4班5号,高城台一丁目,2,17,takajodai.pdf,小池原-1,high,
4,大字小池原1252番地の7,高城台4班6号,高城台一丁目,2,16,takajodai.pdf,小池原-1,high,
5,大字小池原1252番地の8,高城台4班7号,高城台一丁目,2,15,takajodai.pdf,小池原-1,high,
6,大字小池原1252番地の9,高城台4班8号,高城台一丁目,2,14,takajodai.pdf,小池原-1,high,資料上2回出現
7,大字小池原1252番地の10,高城台4班9号,高城台一丁目,2,13,takajodai.pdf,小池原-1,high,
8,大字小池原1252番地の11,高城台4班10号,高城台一丁目,2,12,takajodai.pdf,小池原-1,high,資料上2回出現
9,大字小池原1252番地の12,高城台4番30号,高城台一丁目,2,11,takajodai.pdf,小池原-1,high,
10,大字小池原1252番地の13,高城台4班31号,高城台一丁目,2,10,takajodai.pdf,小池原-1,high,
11,大字小池原1252番地の16,高城台4班34号,高城台一丁目,2,7,takajodai.pdf,小池原-1,high,資料上2回出現(1ページと2ページ)
12,大字小池原1252番地の17,高城台4班35号,高城台一丁目,2,6,takajodai.pdf,小池原-2,high,
13,大字小池原1252番地の19,高城台4班37号,高城台一丁目,2,4,takajodai.pdf,小池原-2,high,
14,大字小池原1252番地の20,高城台4班38号,高城台一丁目,2,3,takajodai.pdf,小池原-2,high,
15,大字小池原1252番地の21,高城台4班39号,高城台一丁目,2,2,takajodai.pdf,小池原-2,high,
16,大字小池原1252番地の22,高城台2班11号,高城台一丁目,7,1,takajodai.pdf,小池原-2,high,資料上2回出現
17,大字小池原1252番地の23,高城台2班12号,高城台一丁目,7,19,takajodai.pdf,小池原-2,high,
18,大字小池原1252番地の24,高城台2班13号,高城台一丁目,7,18,takajodai.pdf,小池原-2,high,
19,大字小池原1252番地の25,高城台3班29号,高城台一丁目,7,2,takajodai.pdf,小池原-2,high,
20,大字小池原1252番地の26,高城台1班58号,高城台一丁目,1,5,takajodai.pdf,小池原-2,high,資料上2回出現
21,大字小池原1252番地の27,高城台1班59号,高城台一丁目,1,6,takajodai.pdf,小池原-2,high,
22,大字小池原1252番地の28,高城台1班60号,高城台一丁目,1,7,takajodai.pdf,小池原-3,high,
23,大字小池原1252番地の29,高城台1班61号,高城台一丁目,1,8,takajodai.pdf,小池原-3,high,
24,大字小池原1252番地の30,高城台1班62号,高城台一丁目,1,9,takajodai.pdf,小池原-3,high,
25,大字小池原1252番地の31,高城台1班63号,高城台一丁目,1,10,takajodai.pdf,小池原-3,high,
26,大字小池原1252番地の32,高城台1班64号,高城台一丁目,1,11,takajodai.pdf,小池原-3,high,
27,大字小池原1252番地の33,高城台1班65号,高城台一丁目,1,12,takajodai.pdf,小池原-3,high,
28,大字小池原1252番地の35,高城台2班67号,高城台一丁目,1,14,takajodai.pdf,小池原-3,high,
29,大字小池原1252番地の36,高城台2班68号,高城台一丁目,1,15,takajodai.pdf,小池原-3,high,
30,大字小池原1252番地の37,高城台2班69号,高城台一丁目,1,16,takajodai.pdf,小池原-3,high,資料上2回出現
31,大字小池原1269番地の29,高城台3班25号,高城台一丁目,7,6,takajodai.pdf,小池原-3,high,
32,大字小池原1275番地,高城台1班10号,高城台一丁目,1,1,takajodai.pdf,小池原-3,high,資料上2回出現
33,大字小池原1276番地の1,高城台1班57号,高城台一丁目,1,4,takajodai.pdf,小池原-4,high,
34,大字小池原1296番地の2,高城台5班40号,高城台一丁目,3,1,takajodai.pdf,小池原-4,high,
35,大字小池原1296番地の4,高城台5班42号,高城台一丁目,3,16,takajodai.pdf,小池原-4,high,
36,大字小池原1296番地の5,高城台5班43号,高城台一丁目,3,15,takajodai.pdf,小池原-4,high,
37,大字小池原1296番地の6,高城台5班44号,高城台一丁目,3,14,takajodai.pdf,小池原-4,high,資料上2回出現
38,大字小池原1296番地の7,高城台5班45号,高城台一丁目,3,13,takajodai.pdf,小池原-4,high,資料上2回出現
39,大字小池原1296番地の8,高城台5班46号,高城台一丁目,3,12,takajodai.pdf,小池原-4,high,資料上2回出現
40,大字小池原1296番地の9,高城台5班47号,高城台一丁目,3,11,takajodai.pdf,小池原-4,high,資料上2回出現
41,大字小池原1296番地の10,高城台5班48号,高城台一丁目,3,10,takajodai.pdf,小池原-4,high,
42,大字小池原1296番地の12,高城台5班50号,高城台一丁目,3,8,takajodai.pdf,小池原-5,high,
43,大字小池原1296番地の14,高城台5班52号,高城台一丁目,3,6,takajodai.pdf,小池原-5,high,
44,大字小池原1296番地の15,高城台5班53号,高城台一丁目,3,5,takajodai.pdf,小池原-5,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
45,大字小池原1296番地の16,高城台5班54号,高城台一丁目,3,4,takajodai.pdf,小池原-5,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
46,大字小池原1296番地の17,高城台5班55号1,高城台一丁目,3,3,takajodai.pdf,小池原-5,high,
47,大字小池原1296番地の17,高城台5班55号2,高城台一丁目,3,2,takajodai.pdf,小池原-5,high,
48,大字小池原1296番地の18,高城台2班14号,高城台一丁目,7,17,takajodai.pdf,小池原-5,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
49,大字小池原1296番地の20,高城台2班16号,高城台一丁目,7,15,takajodai.pdf,小池原-5,high,
50,大字小池原1296番地の21,高城台2班17号,高城台一丁目,7,14,takajodai.pdf,小池原-5,high,
51,大字小池原1296番地の22,高城台2班18号,高城台一丁目,7,13,takajodai.pdf,小池原-5,high,
52,大字小池原1296番地の23,高城台3班19号,高城台一丁目,7,12,takajodai.pdf,小池原-6,high,
53,大字小池原1296番地の24,高城台3班20号,高城台一丁目,7,11,takajodai.pdf,小池原-6,high,資料上2回出現
54,大字小池原1296番地の25,高城台3班21号,高城台一丁目,7,10,takajodai.pdf,小池原-6,high,
55,大字小池原1296番地の26,高城台3班22号,高城台一丁目,7,9,takajodai.pdf,小池原-6,high,資料上2回出現
56,大字小池原1296番地の27,高城台3班23号,高城台一丁目,7,8,takajodai.pdf,小池原-6,high,
57,大字小池原1296番地の28,高城台3班24号,高城台一丁目,7,7,takajodai.pdf,小池原-6,high,資料上2回出現
58,大字小池原1296番地の30,高城台3班26号,高城台一丁目,7,5,takajodai.pdf,小池原-6,high,
59,大字小池原1296番地の33,高城台2班70号,高城台一丁目,1,17,takajodai.pdf,小池原-6,high,
60,大字小池原1296番地の35,高城台2班71号,高城台一丁目,1,18,takajodai.pdf,小池原-6,high,資料上2回出現、テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
61,大字小池原1296番地の37,高城台2班72号,高城台一丁目,1,19,takajodai.pdf,小池原-7,high,
62,大字小池原1296番地の39,高城台2班73号,高城台一丁目,1,20,takajodai.pdf,小池原-7,high,
63,大字小池原1296番地の41,高城台2班74号,高城台一丁目,1,21,takajodai.pdf,小池原-7,high,資料上2回出現
64,大字小池原1318番地の1,高城台1班,高城台一丁目,1,3,takajodai.pdf,小池原-7,high,
65,大字小池原1320番地の3,高城台6班120号,高城台一丁目,5,8,takajodai.pdf,小池原-7,high,
66,大字小池原1320番地の4,高城台6班119号,高城台一丁目,5,7,takajodai.pdf,小池原-7,high,
67,大字小池原1320番地の5,高城台6班118号,高城台一丁目,5,6,takajodai.pdf,小池原-7,high,
68,大字小池原1320番地の6,高城台6班117号,高城台一丁目,5,5,takajodai.pdf,小池原-7,high,
69,大字小池原1320番地の7,高城台6班116号,高城台一丁目,5,4,takajodai.pdf,小池原-7,high,
70,大字小池原1320番地の8,高城台6班115号,高城台一丁目,5,3,takajodai.pdf,小池原-7,high,
71,大字小池原1320番地の9,高城台6班114号,高城台一丁目,5,2,takajodai.pdf,小池原-7,high,
72,大字小池原1320番地の11,高城台6班107号,高城台一丁目,4,12,takajodai.pdf,小池原-8,high,
73,大字小池原1320番地の12,高城台6班108号,高城台一丁目,4,11,takajodai.pdf,小池原-8,high,資料上2回出現
74,大字小池原1320番地の13,高城台6班109号,高城台一丁目,4,10,takajodai.pdf,小池原-8,high,
75,大字小池原1320番地の14,高城台6班110号,高城台一丁目,4,9,takajodai.pdf,小池原-8,high,
76,大字小池原1320番地の15,高城台6班111号,高城台一丁目,4,8,takajodai.pdf,小池原-8,high,資料上2回出現
77,大字小池原1320番地の16,高城台6班112号,高城台一丁目,4,7,takajodai.pdf,小池原-8,high,
78,大字小池原1320番地の17,高城台6班106号,高城台一丁目,4,6,takajodai.pdf,小池原-8,high,
79,大字小池原1320番地の18,高城台6班105号,高城台一丁目,4,5,takajodai.pdf,小池原-8,high,
80,大字小池原1320番地の19,高城台6班104号,高城台一丁目,4,4,takajodai.pdf,小池原-8,high,
81,大字小池原1320番地の20,高城台6班103号,高城台一丁目,4,3,takajodai.pdf,小池原-8,high,
82,大字小池原1320番地の21,高城台6班102号,高城台一丁目,4,2,takajodai.pdf,小池原-8,high,資料上2回出現(8ページと9ページ)
83,大字小池原1320番地の22,高城台6班101号,高城台一丁目,4,1,takajodai.pdf,小池原-9,high,
84,大字小池原1400番地の2,高城台12班199号,高城台二丁目,1,1,takajodai.pdf,小池原-9,high,資料上3回出現
85,大字小池原1400番地の3,高城台12班205号,高城台二丁目,1,2,takajodai.pdf,小池原-9,high,
86,大字小池原1400番地の4,高城台12班206号,高城台二丁目,1,3,takajodai.pdf,小池原-9,high,
87,大字小池原1400番地の5,高城台12班200号,高城台二丁目,1,12,takajodai.pdf,小池原-9,high,
88,大字小池原1400番地の6,高城台12班201号,高城台二丁目,1,11,takajodai.pdf,小池原-9,high,
89,大字小池原1400番地の7,高城台12班207号,高城台二丁目,1,4,takajodai.pdf,小池原-9,high,
90,大字小池原1400番地の8,高城台12班208号,高城台二丁目,1,5,takajodai.pdf,小池原-9,high,
91,大字小池原1400番地の9,高城台12班202号,高城台二丁目,1,10,takajodai.pdf,小池原-9,high,
92,大字小池原1400番地の10,高城台12班203号,高城台二丁目,1,9,takajodai.pdf,小池原-9,high,
93,大字小池原1400番地の11,高城台12班204号,高城台二丁目,1,8,takajodai.pdf,小池原-10,high,
94,大字小池原1400番地の12,高城台12班210号,高城台二丁目,1,7,takajodai.pdf,小池原-10,high,
95,大字小池原1400番地の13,高城台12班211号,高城台二丁目,2,1,takajodai.pdf,小池原-10,high,テキスト抽出乱れによる重複断片(低confidence行)を削除・統合
96,大字小池原1400番地の14,高城台12班212号,高城台二丁目,2,8,takajodai.pdf,小池原-10,high,
97,大字小池原1400番地の15,高城台12班215号,高城台二丁目,2,2,takajodai.pdf,小池原-10,high,
98,大字小池原1400番地の16,高城台12班216号,高城台二丁目,2,3,takajodai.pdf,小池原-10,high,資料上2回出現
99,大字小池原1400番地の17,高城台12班213号,高城台二丁目,2,7,takajodai.pdf,小池原-10,high,
100,大字小池原1400番地の18,高城台12班214号,高城台二丁目,2,6,takajodai.pdf,小池原-10,high,
101,大字小池原1400番地の19,高城台12班217号,高城台二丁目,2,5,takajodai.pdf,小池原-10,high,資料上2回出現
102,大字小池原1400番地の20,高城台12班218号,高城台二丁目,2,4,takajodai.pdf,小池原-10,high,
103,大字小池原1400番地の21,高城台13班225号,高城台二丁目,4,7,takajodai.pdf,小池原-11,high,
104,大字小池原1400番地の23,高城台13班231号,高城台二丁目,4,9,takajodai.pdf,小池原-11,high,
105,大字小池原1400番地の24,高城台13班224号,高城台二丁目,4,6,takajodai.pdf,小池原-11,high,
106,大字小池原1400番地の25,高城台13班223号,高城台二丁目,4,5,takajodai.pdf,小池原-11,high,
107,大字小池原1400番地の26,高城台13班230号,高城台二丁目,4,10,takajodai.pdf,小池原-11,high,
108,大字小池原1400番地の27,高城台13班229号,高城台二丁目,4,11,takajodai.pdf,小池原-11,high,資料上2回出現
109,大字小池原1400番地の28,高城台13班222号,高城台二丁目,4,4,takajodai.pdf,小池原-11,high,
110,大字小池原1400番地の29,高城台13班221号,高城台二丁目,4,3,takajodai.pdf,小池原-11,high,
111,大字小池原1400番地の30,高城台13班228号,高城台二丁目,4,12,takajodai.pdf,小池原-11,high,
112,大字小池原1400番地の31,高城台13班227号,高城台二丁目,4,13,takajodai.pdf,小池原-11,high,
113,大字小池原1400番地の32,高城台13班220号,高城台二丁目,4,2,takajodai.pdf,小池原-11,high,
114,大字小池原1400番地の33,高城台13班219号,高城台二丁目,4,1,takajodai.pdf,小池原-11,high,
115,大字小池原1400番地の34,高城台13班226号,高城台二丁目,4,14,takajodai.pdf,小池原-12,high,
116,大字小池原1400番地の35,高城台14班233号,高城台二丁目,5,1,takajodai.pdf,小池原-12,high,
117,大字小池原1400番地の36,高城台14班240号,高城台二丁目,5,14,takajodai.pdf,小池原-12,high,
118,大字小池原1400番地の37,高城台14班241号,高城台二丁目,5,13,takajodai.pdf,小池原-12,high,
119,大字小池原1400番地の38,高城台14班234号,高城台二丁目,5,2,takajodai.pdf,小池原-12,high,
