seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
857,大字羽屋369番地の1,羽屋9組の2,羽屋四丁目,3,68,hayataisyoubo.pdf,,high,
858,大字羽屋369番地の3,羽屋9組の2,羽屋四丁目,3,67,hayataisyoubo.pdf,,high,
859,大字羽屋369番地の4,羽屋9組の2,羽屋四丁目,3,69,hayataisyoubo.pdf,,high,
860,羽屋369番地の4,,羽屋四丁目,3,69,hayataisyoubo.pdf,,high,資料上通称の記載なし
861,大字羽屋371番地,羽屋9組,羽屋四丁目,3,34,hayataisyoubo.pdf,,high,
862,大字羽屋371番地,,羽屋四丁目,3,34,hayataisyoubo.pdf,,high,資料上通称の記載なし
863,大字羽屋374番地,羽屋9組の2,羽屋四丁目,7,56,hayataisyoubo.pdf,,high,資料上2回出現
864,大字羽屋375番地,羽屋9組の2,羽屋四丁目,3,70,hayataisyoubo.pdf,,high,
865,大字羽屋378番地,羽屋9組の2,羽屋四丁目,3,72,hayataisyoubo.pdf,,high,
866,大字羽屋379番地,羽屋9組の2,羽屋四丁目,3,73,hayataisyoubo.pdf,,high,
867,大字羽屋383番地,羽屋9組の2,羽屋四丁目,3,75,hayataisyoubo.pdf,,high,
868,大字羽屋383番地,,羽屋四丁目,3,75,hayataisyoubo.pdf,,high,資料上通称の記載なし
869,大字羽屋385番地の1,羽屋9組の2,羽屋四丁目,3,78,hayataisyoubo.pdf,,high,資料上4回出現
870,大字羽屋385番地の3,羽屋9組の2,羽屋四丁目,3,77,hayataisyoubo.pdf,,high,
871,大字羽屋386番地の1,羽屋9組の2,羽屋四丁目,2,2,hayataisyoubo.pdf,,high,
872,大字羽屋字中須賀387番地-1,羽屋9組5,羽屋四丁目,2,8,hayataisyoubo.pdf,,high,資料上2回出現
873,大字羽屋389番地,羽屋9組の2,羽屋四丁目,3,79,hayataisyoubo.pdf,,high,
874,大字羽屋389番地,,羽屋四丁目,8,10,hayataisyoubo.pdf,,high,資料上通称の記載なし
875,大字羽屋389番地の1,羽屋9組の2 WINDOM鈴木101,羽屋四丁目,8,30-101,hayataisyoubo.pdf,,high,
876,大字羽屋389番地の1,羽屋9組の2 WINDOM鈴木102,羽屋四丁目,8,30-102,hayataisyoubo.pdf,,high,
877,大字羽屋389番地の1,羽屋9組の2 WINDOM鈴木201,羽屋四丁目,8,30-201,hayataisyoubo.pdf,,high,
878,大字羽屋389番地の1,羽屋9組の2 WINDOM鈴木202,羽屋四丁目,8,30-202,hayataisyoubo.pdf,,high,
879,大字羽屋389番地の1,羽屋9組の2 WINDOM鈴木301,羽屋四丁目,8,30-301,hayataisyoubo.pdf,,high,
880,大字羽屋389番地の1,羽屋9組の2 WINDOM鈴木302,羽屋四丁目,8,30-302,hayataisyoubo.pdf,,high,
881,大字羽屋390番地,羽屋9組の2 ｺｰﾎﾟ三和102,羽屋四丁目,8,28,hayataisyoubo.pdf,,high,
882,大字羽屋390番地,羽屋9組の2 ｺｰﾎﾟ三和103,羽屋四丁目,8,28,hayataisyoubo.pdf,,high,
883,大字羽屋390番地,羽屋9組の2 ｺｰﾎﾟ三和201,羽屋四丁目,8,28,hayataisyoubo.pdf,,high,
884,大字羽屋390番地の1,羽屋9組の2 ｺｰﾎﾟ三和101,羽屋四丁目,8,28,hayataisyoubo.pdf,,high,
885,大字羽屋390番地の1,羽屋9組の2 ｺｰﾎﾟ三和202,羽屋四丁目,8,28,hayataisyoubo.pdf,,high,
886,大字羽屋390番地の1,羽屋9組の2 ｺｰﾎﾟ三和203,羽屋四丁目,8,28,hayataisyoubo.pdf,,high,
887,大字羽屋392番地,羽屋9組の2,羽屋四丁目,8,27,hayataisyoubo.pdf,,high,
888,大字羽屋394番地の2,羽屋9組の2,羽屋四丁目,7,53,hayataisyoubo.pdf,,high,
889,大字羽屋397番地の1,羽屋9組の2,羽屋四丁目,7,48,hayataisyoubo.pdf,,high,
890,大字羽屋397番地の1,羽屋9組の2,羽屋四丁目,7,49,hayataisyoubo.pdf,,high,
891,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ100,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
892,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ101,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
893,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ102,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
894,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ103,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
895,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ204,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
896,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ205,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
897,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ206,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
898,大字羽屋397番地の2,羽屋9組の2 三原ｱﾊﾟｰﾄ207,羽屋四丁目,8,21,hayataisyoubo.pdf,,high,
899,大字羽屋397番地の4,羽屋9組の2,羽屋四丁目,7,46,hayataisyoubo.pdf,,high,
900,大字羽屋397番地の5,羽屋9組の2,羽屋四丁目,8,19,hayataisyoubo.pdf,,high,
901,大字羽屋398番地の5,羽屋10組の1,羽屋四丁目,7,36,hayataisyoubo.pdf,,high,
902,大字羽屋399番地の3,羽屋9組の2,羽屋四丁目,8,18,hayataisyoubo.pdf,,high,資料上2回出現
903,大字羽屋399番地の6,羽屋9組の2,羽屋四丁目,8,17,hayataisyoubo.pdf,,high,
904,大字羽屋399番地の8,羽屋9組の2,羽屋四丁目,8,14,hayataisyoubo.pdf,,high,資料上2回出現
905,大字羽屋401番地の2,羽屋10組の1,羽屋四丁目,8,8,hayataisyoubo.pdf,,high,
906,大字羽屋401番地の3,羽屋10組の1,羽屋四丁目,8,6,hayataisyoubo.pdf,,high,
907,大字羽屋401番地の4,羽屋10組の1,羽屋四丁目,8,5,hayataisyoubo.pdf,,high,資料上2回出現
908,大字羽屋403番地の3,羽屋10組の1,羽屋四丁目,7,35,hayataisyoubo.pdf,,high,
909,大字羽屋404番地の4,羽屋10組の1 ｾﾙﾍﾞｰﾙ羽屋101,羽屋四丁目,7,34,hayataisyoubo.pdf,,high,
910,大字羽屋404番地の4,羽屋10組の1 ｾﾙﾍﾞｰﾙ羽屋102,羽屋四丁目,7,34,hayataisyoubo.pdf,,high,
911,大字羽屋404番地の4,羽屋10組の1 ｾﾙﾍﾞｰﾙ羽屋201,羽屋四丁目,7,34,hayataisyoubo.pdf,,high,
912,大字羽屋404番地の4,羽屋10組の1 ｾﾙﾍﾞｰﾙ羽屋202,羽屋四丁目,7,34,hayataisyoubo.pdf,,high,
913,大字羽屋406番地の3,羽屋10組の1,羽屋四丁目,7,32,hayataisyoubo.pdf,,high,資料上2回出現
914,大字羽屋407番地の2,羽屋10組,羽屋四丁目,7,15,hayataisyoubo.pdf,,high,資料上2回出現
915,大字羽屋407番地の4,羽屋10組,羽屋四丁目,7,13,hayataisyoubo.pdf,,high,
916,大字羽屋407番地の6,羽屋10組,羽屋四丁目,7,11,hayataisyoubo.pdf,,high,
917,大字羽屋407番地の12,羽屋10組,羽屋四丁目,7,10,hayataisyoubo.pdf,,high,
918,大字羽屋407番地の14,羽屋10組,羽屋四丁目,7,12,hayataisyoubo.pdf,,high,
919,大字羽屋416番地,羽屋10組,羽屋四丁目,7,18,hayataisyoubo.pdf,,high,
920,大字羽屋416番地の2,羽屋10組,羽屋四丁目,7,17,hayataisyoubo.pdf,,high,
921,大字羽屋416番地の6,羽屋10組,羽屋四丁目,7,20,hayataisyoubo.pdf,,high,
922,大字羽屋416番地の8,羽屋10組の1,羽屋四丁目,7,22,hayataisyoubo.pdf,,high,資料上2回出現
923,大字羽屋416番地の9,羽屋10組の1,羽屋四丁目,7,28,hayataisyoubo.pdf,,high,
924,大字羽屋416番地の12,羽屋10組の1,羽屋四丁目,7,27,hayataisyoubo.pdf,,high,
925,大字羽屋416番地の16,羽屋10組,羽屋四丁目,9,3,hayataisyoubo.pdf,,high,資料上2回出現
926,大字羽屋416番地の18,羽屋10組の1,羽屋四丁目,9,9,hayataisyoubo.pdf,,high,
927,大字羽屋416番地の20,羽屋10組の1,羽屋四丁目,9,11,hayataisyoubo.pdf,,high,資料上2回出現
928,大字羽屋416番地の22,羽屋10組の1,羽屋四丁目,9,17,hayataisyoubo.pdf,,high,
929,大字羽屋416番地の24,羽屋10組の1,羽屋四丁目,9,16,hayataisyoubo.pdf,,high,
930,大字羽屋416番地の26,羽屋10組の1,羽屋四丁目,9,12,hayataisyoubo.pdf,,high,
931,大字羽屋416番地の29,羽屋10組の1,羽屋四丁目,9,13,hayataisyoubo.pdf,,high,
932,大字羽屋416番地の30,羽屋10組,羽屋四丁目,7,21,hayataisyoubo.pdf,,high,資料上2回出現
933,大字羽屋417番地の2,羽屋11組,羽屋四丁目,9,48,hayataisyoubo.pdf,,high,
934,大字羽屋417番地の4,羽屋11組,羽屋四丁目,9,51,hayataisyoubo.pdf,,high,
935,大字羽屋417番地の5,羽屋11組,羽屋四丁目,9,52,hayataisyoubo.pdf,,high,
936,大字羽屋418番地の2,羽屋11組,羽屋四丁目,9,71,hayataisyoubo.pdf,,high,資料上2回出現
937,大字羽屋418番地の3,羽屋11組,羽屋四丁目,9,73,hayataisyoubo.pdf,,high,
938,大字羽屋418番地の5,羽屋11組,羽屋四丁目,9,58,hayataisyoubo.pdf,,high,
939,大字羽屋418番地の11,羽屋11組,羽屋四丁目,9,54,hayataisyoubo.pdf,,high,資料上2回出現
940,大字羽屋418番地の12,羽屋11組,羽屋四丁目,9,69,hayataisyoubo.pdf,,high,
941,大字羽屋419番地の8,羽屋11組,羽屋四丁目,9,74,hayataisyoubo.pdf,,high,
942,大字羽屋419番地の9,羽屋11組,羽屋四丁目,9,75,hayataisyoubo.pdf,,high,
943,大字羽屋419番地の12,羽屋11組,羽屋四丁目,9,60,hayataisyoubo.pdf,,high,
944,大字羽屋419番地の12,,羽屋四丁目,9,60,hayataisyoubo.pdf,,high,資料上通称の記載なし
945,大字羽屋420番地の4,羽屋11組,羽屋四丁目,9,39,hayataisyoubo.pdf,,high,
946,大字羽屋420番地の5,羽屋11組,羽屋四丁目,9,38,hayataisyoubo.pdf,,high,
947,大字羽屋420番地の6,羽屋11組,羽屋四丁目,9,36,hayataisyoubo.pdf,,high,
948,大字羽屋420番地の7,羽屋11組,羽屋四丁目,9,35,hayataisyoubo.pdf,,high,
949,大字羽屋420番地の8,羽屋11組,羽屋四丁目,9,32,hayataisyoubo.pdf,,high,資料上2回出現
950,大字羽屋420番地の11,羽屋11組,羽屋四丁目,9,46,hayataisyoubo.pdf,,high,
951,大字羽屋420番地の12,羽屋11組,羽屋四丁目,9,42,hayataisyoubo.pdf,,high,資料上2回出現
952,大字羽屋421番地の1,羽屋11組,羽屋四丁目,9,30,hayataisyoubo.pdf,,high,資料上2回出現
953,大字羽屋421番地の2,,羽屋四丁目,9,31,hayataisyoubo.pdf,,high,資料上通称の記載なし
954,大字羽屋421の2番地,羽屋11組,羽屋四丁目,9,31,hayataisyoubo.pdf,,high,
955,大字羽屋422番地の3,羽屋12組の1,羽屋四丁目,9,80,hayataisyoubo.pdf,,high,
956,大字羽屋422番地の4,羽屋12組の1,羽屋四丁目,9,81,hayataisyoubo.pdf,,high,資料上2回出現
957,大字羽屋422番地の5,羽屋12組の1,羽屋四丁目,9,82,hayataisyoubo.pdf,,high,
958,大字羽屋422番地の6,羽屋12組の1,羽屋四丁目,9,83,hayataisyoubo.pdf,,high,
959,大字羽屋422番地の8,羽屋12組の1,羽屋四丁目,9,85,hayataisyoubo.pdf,,high,
960,大字羽屋422番地の9,羽屋12組の1,羽屋四丁目,9,86,hayataisyoubo.pdf,,high,
961,大字羽屋422番地の12,羽屋12組の1,羽屋四丁目,9,93,hayataisyoubo.pdf,,high,
962,大字羽屋422番地の14,羽屋12組の1,羽屋四丁目,9,89,hayataisyoubo.pdf,,high,
963,大字羽屋423番地の2,羽屋9組の5,羽屋四丁目,2,27,hayataisyoubo.pdf,,high,
964,大字羽屋425番地の4,羽屋11組の1,羽屋四丁目,9,27,hayataisyoubo.pdf,,high,
965,大字羽屋425番地の5,羽屋11組の1,羽屋四丁目,9,26,hayataisyoubo.pdf,,high,資料上2回出現
966,大字羽屋425番地の6,羽屋11組,羽屋四丁目,9,25,hayataisyoubo.pdf,,high,
967,大字羽屋425番地の7,羽屋11組の1,羽屋四丁目,9,24,hayataisyoubo.pdf,,high,
968,大字羽屋425番地の8,羽屋11組の1,羽屋四丁目,9,19,hayataisyoubo.pdf,,high,
969,大字羽屋425番地の9,羽屋11組の1,羽屋四丁目,9,20,hayataisyoubo.pdf,,high,
970,大字羽屋425番地の10,羽屋11組の1,羽屋四丁目,9,21,hayataisyoubo.pdf,,high,
971,大字羽屋425番地の11,羽屋11組,羽屋四丁目,9,22,hayataisyoubo.pdf,,high,
972,大字羽屋425番地の12,羽屋11組の1,羽屋四丁目,9,23,hayataisyoubo.pdf,,high,
973,大字羽屋427番地,羽屋9組の2,羽屋四丁目,8,12,hayataisyoubo.pdf,,high,
974,大字羽屋430番地の1,羽屋9組の5,羽屋四丁目,2,15,hayataisyoubo.pdf,,high,
975,大字羽屋430番地の4,羽屋9組の5,羽屋四丁目,2,18,hayataisyoubo.pdf,,high,
976,大字羽屋430番地の4,,羽屋四丁目,2,18,hayataisyoubo.pdf,,high,資料上通称の記載なし
977,大字羽屋430番地の5,羽屋9組の5,羽屋四丁目,2,12,hayataisyoubo.pdf,,high,
978,大字羽屋430番地の5,羽屋9の5,羽屋四丁目,2,12,hayataisyoubo.pdf,,high,
979,大字羽屋430番地の6,羽屋9組の5,羽屋四丁目,2,13,hayataisyoubo.pdf,,high,
980,大字羽屋430番地の7,羽屋9組の5,羽屋四丁目,2,14,hayataisyoubo.pdf,,high,
981,大字羽屋442番地の2,羽屋12組の1,羽屋四丁目,17,9,hayataisyoubo.pdf,,high,
982,大字羽屋442番地の3,羽屋12組の1,羽屋四丁目,17,10,hayataisyoubo.pdf,,high,
983,大字羽屋442番地の4,羽屋12組の1,羽屋四丁目,17,13,hayataisyoubo.pdf,,high,
984,大字羽屋442番地の6,羽屋12組の1,羽屋四丁目,17,15,hayataisyoubo.pdf,,high,
985,大字羽屋442番地の7,羽屋12組の1,羽屋四丁目,17,4,hayataisyoubo.pdf,,high,
986,大字羽屋443番地の3,羽屋12組の1 ﾊﾟｰｸｻｲﾄﾞ羽屋101,羽屋四丁目,17,21,hayataisyoubo.pdf,,high,
987,大字羽屋443番地の3,羽屋12組の1 ﾊﾟｰｸｻｲﾄﾞ羽屋102,羽屋四丁目,17,21,hayataisyoubo.pdf,,high,
988,大字羽屋443番地の4,羽屋12組の1,羽屋四丁目,17,20,hayataisyoubo.pdf,,high,
989,大字羽屋443番地の5,羽屋12組の1,羽屋四丁目,17,19,hayataisyoubo.pdf,,high,
990,大字羽屋443番地の7,羽屋12組の1,羽屋四丁目,16,15,hayataisyoubo.pdf,,high,
991,大字羽屋443番地の8,羽屋12組の1,羽屋四丁目,16,13,hayataisyoubo.pdf,,high,資料上2回出現
992,大字羽屋444番地の2,羽屋12組の1,羽屋四丁目,16,2,hayataisyoubo.pdf,,high,
993,大字羽屋444番地の6,羽屋12組の1,羽屋四丁目,16,9,hayataisyoubo.pdf,,high,
994,大字羽屋444番地の7,羽屋12組 ﾙﾐﾈ羽屋1A,羽屋四丁目,16,3,hayataisyoubo.pdf,,high,
995,大字羽屋444番地の7,羽屋12組 ﾙﾐﾈ羽屋1B,羽屋四丁目,16,3,hayataisyoubo.pdf,,high,
996,大字羽屋444番地の7,羽屋12組 ﾙﾐﾈ羽屋2A,羽屋四丁目,16,3,hayataisyoubo.pdf,,high,
997,大字羽屋444番地の7,羽屋12組 ﾙﾐﾈ羽屋2B,羽屋四丁目,16,3,hayataisyoubo.pdf,,high,
998,大字羽屋444番地の10,羽屋12組の1,羽屋四丁目,16,12,hayataisyoubo.pdf,,high,
999,大字羽屋445番地の10,羽屋12組,羽屋四丁目,14,12,hayataisyoubo.pdf,,high,
1000,大字羽屋445番地の10,羽屋12組,羽屋四丁目,14,13,hayataisyoubo.pdf,,high,資料上2回出現
1001,大字羽屋445番地の10,,羽屋四丁目,14,13,hayataisyoubo.pdf,,high,資料上通称の記載なし
1002,大字羽屋446番地の3,羽屋12組の1,羽屋四丁目,16,1,hayataisyoubo.pdf,,high,資料上2回出現
1003,大字羽屋447番地の2,羽屋12組,羽屋四丁目,13,1,hayataisyoubo.pdf,,high,
1004,大字羽屋447番地の3,羽屋12組,羽屋四丁目,14,1,hayataisyoubo.pdf,,high,
1005,大字羽屋447番地の4,羽屋12組 ﾓﾃﾞﾙﾝﾚｼﾞﾃﾞﾝｽ101,羽屋四丁目,14,19,hayataisyoubo.pdf,,high,
1006,大字羽屋447番地の4,羽屋12組 ﾓﾃﾞﾙﾝﾚｼﾞﾃﾞﾝｽ102,羽屋四丁目,14,19,hayataisyoubo.pdf,,high,
1007,大字羽屋447番地の4,羽屋12組 ﾓﾃﾞﾙﾝﾚｼﾞﾃﾞﾝｽ201,羽屋四丁目,14,19,hayataisyoubo.pdf,,high,
1008,大字羽屋447番地の4,羽屋12組 ﾓﾃﾞﾙﾝﾚｼﾞﾃﾞﾝｽ202,羽屋四丁目,14,19,hayataisyoubo.pdf,,high,
1009,大字羽屋447番地の6,羽屋12組,羽屋四丁目,14,5,hayataisyoubo.pdf,,high,
1010,大字羽屋447番地の7,羽屋12組,羽屋四丁目,13,4,hayataisyoubo.pdf,,high,
1011,大字羽屋447番地の8,羽屋12組,羽屋四丁目,13,6,hayataisyoubo.pdf,,high,
1012,大字羽屋448番地の3,羽屋12組,羽屋四丁目,13,9,hayataisyoubo.pdf,,high,
1013,大字羽屋448番地の6,羽屋12組,羽屋四丁目,14,6,hayataisyoubo.pdf,,high,
1014,大字羽屋448番地の9,羽屋12組,羽屋四丁目,14,15,hayataisyoubo.pdf,,high,
1015,大字羽屋448番地の10,羽屋12組,羽屋四丁目,14,3,hayataisyoubo.pdf,,high,資料上3回出現
1016,大字羽屋448番地の11,羽屋12組,羽屋四丁目,14,16,hayataisyoubo.pdf,,high,
1017,大字羽屋448番地の14,羽屋12組,羽屋四丁目,13,7,hayataisyoubo.pdf,,high,
1018,大字羽屋448番地の15,羽屋12組,羽屋四丁目,13,8,hayataisyoubo.pdf,,high,
1019,大字羽屋449番地の2,羽屋12組の1,羽屋四丁目,15,2,hayataisyoubo.pdf,,high,資料上2回出現
1020,大字羽屋449番地の5,羽屋12組の1,羽屋四丁目,15,6,hayataisyoubo.pdf,,high,
1021,大字羽屋449番地の6,羽屋12組の1,羽屋四丁目,15,8,hayataisyoubo.pdf,,high,資料上2回出現
1022,大字羽屋449番地の7,羽屋12組の1,羽屋四丁目,15,9,hayataisyoubo.pdf,,high,資料上2回出現
1023,大字羽屋449番地の8,羽屋12組の1,羽屋四丁目,15,10,hayataisyoubo.pdf,,high,
1024,大字羽屋449番地の12,羽屋12組,羽屋四丁目,13,15,hayataisyoubo.pdf,,high,資料上3回出現
1025,大字羽屋449番地の14,羽屋12組,羽屋四丁目,13,18,hayataisyoubo.pdf,,high,
1026,大字羽屋449番地の15,羽屋12組,羽屋四丁目,13,12,hayataisyoubo.pdf,,high,
1027,大字羽屋449番地の16,羽屋12組,羽屋四丁目,13,11,hayataisyoubo.pdf,,high,
1028,羽屋449番地の16,,羽屋四丁目,13,11,hayataisyoubo.pdf,,high,資料上通称の記載なし
1029,大字羽屋822番地の1,羽屋7組の1 ｼｮｺﾗ310-101,羽屋四丁目,12,10,hayataisyoubo.pdf,,high,
1030,大字羽屋822番地の1,羽屋7組の1 ｼｮｺﾗ310-102,羽屋四丁目,12,10,hayataisyoubo.pdf,,high,
1031,大字羽屋822番地の1,羽屋7組の1 ｼｮｺﾗ310-201,羽屋四丁目,12,10,hayataisyoubo.pdf,,high,
1032,大字羽屋822番地の1,羽屋7組の1 ｼｮｺﾗ310-202,羽屋四丁目,12,10,hayataisyoubo.pdf,,high,資料上2回出現
1033,大字羽屋822番地の7,羽屋7組の1,羽屋四丁目,12,12,hayataisyoubo.pdf,,high,
1034,大字羽屋822の7,,羽屋四丁目,12,12,hayataisyoubo.pdf,,high,資料上通称の記載なし
1035,大字羽屋822番地の7,,羽屋四丁目,12,12,hayataisyoubo.pdf,,high,資料上通称の記載なし
1036,大字羽屋823番地の1,羽屋7組の1,羽屋四丁目,12,9,hayataisyoubo.pdf,,high,
1037,大字羽屋823番地の3,羽屋7組の1,羽屋四丁目,12,7,hayataisyoubo.pdf,,high,資料上2回出現
1038,大字羽屋841番地の1,羽屋7組の1,羽屋三丁目,10,26,hayataisyoubo.pdf,,high,
1039,大字羽屋841番地の1,羽屋7-1,羽屋三丁目,10,26,hayataisyoubo.pdf,,high,
1040,大字羽屋841番地の3,羽屋7組の1,羽屋三丁目,10,25,hayataisyoubo.pdf,,high,
1041,大字羽屋841番地の4,羽屋7組の1 中野荘,羽屋三丁目,10,22,hayataisyoubo.pdf,,high,資料上5回出現
1042,大字羽屋841番地の5,羽屋7組の1 加藤ｱﾊﾟｰﾄ,羽屋三丁目,10,21,hayataisyoubo.pdf,,high,
1043,大字羽屋841番地の5,羽屋7組の1 加藤ｱﾊﾟｰﾄ201,羽屋三丁目,10,21,hayataisyoubo.pdf,,high,
1044,大字羽屋841番地の5,羽屋7組の1 加藤ｱﾊﾟｰﾄ202,羽屋三丁目,10,21,hayataisyoubo.pdf,,high,
1045,大字羽屋841番地の5,羽屋7組の1 加藤ｱﾊﾟｰﾄ203,羽屋三丁目,10,21,hayataisyoubo.pdf,,high,
1046,大字羽屋841番地の6,羽屋7組の1,羽屋三丁目,10,20,hayataisyoubo.pdf,,high,資料上2回出現
1047,大字羽屋841番地の9,羽屋7組の1,羽屋三丁目,10,23,hayataisyoubo.pdf,,high,
1048,大字羽屋841番地の10,羽屋7組の1,羽屋三丁目,10,24,hayataisyoubo.pdf,,high,
1049,大字羽屋841番地の11,羽屋7組の1,羽屋三丁目,10,29,hayataisyoubo.pdf,,high,
1050,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋D101,羽屋三丁目,10,14,hayataisyoubo.pdf,,high,
1051,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋D102,羽屋三丁目,10,14,hayataisyoubo.pdf,,high,資料上2回出現
1052,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋D103,羽屋三丁目,10,14,hayataisyoubo.pdf,,high,
1053,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋D201,羽屋三丁目,10,14,hayataisyoubo.pdf,,high,
1054,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋D202,羽屋三丁目,10,14,hayataisyoubo.pdf,,high,
1055,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋D203,羽屋三丁目,10,14,hayataisyoubo.pdf,,high,
1056,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋E101,羽屋三丁目,10,15,hayataisyoubo.pdf,,high,
1057,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋E102,羽屋三丁目,10,15,hayataisyoubo.pdf,,high,
1058,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋E201,羽屋三丁目,10,15,hayataisyoubo.pdf,,high,
1059,大字羽屋844番地の1,羽屋5組 ﾎﾞﾇｰﾙ羽屋E202,羽屋三丁目,10,15,hayataisyoubo.pdf,,high,
1060,大字羽屋844番地の5,羽屋5組,羽屋三丁目,10,3,hayataisyoubo.pdf,,high,
1061,羽屋844-5番地,羽屋5組,羽屋三丁目,10,3,hayataisyoubo.pdf,,high,
1062,大字羽屋844番地の5,羽屋5組,羽屋三丁目,10,4,hayataisyoubo.pdf,,high,
1063,羽屋844-5番地,羽屋5組,羽屋三丁目,10,4,hayataisyoubo.pdf,,high,
1064,大字羽屋844番地の5,羽屋5組,羽屋三丁目,10,5,hayataisyoubo.pdf,,high,
1065,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L101,羽屋三丁目,10,6-101,hayataisyoubo.pdf,,high,
1066,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L102,羽屋三丁目,10,6-102,hayataisyoubo.pdf,,high,
1067,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L103,羽屋三丁目,10,6-103,hayataisyoubo.pdf,,high,
1068,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L201,羽屋三丁目,10,6-201,hayataisyoubo.pdf,,high,
1069,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L202,羽屋三丁目,10,6-202,hayataisyoubo.pdf,,high,
1070,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L203,羽屋三丁目,10,6-203,hayataisyoubo.pdf,,high,
1071,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L301,羽屋三丁目,10,6-301,hayataisyoubo.pdf,,high,
1072,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L302,羽屋三丁目,10,6-302,hayataisyoubo.pdf,,high,
1073,大字羽屋844番地の6,羽屋5組の2 ﾎﾞﾇｰﾙ羽屋L303,羽屋三丁目,10,6-303,hayataisyoubo.pdf,,high,
1074,大字羽屋845番地の2,花園14組の1,羽屋三丁目,11,5,hayataisyoubo.pdf,,high,
1075,大字羽屋845番地の3,花園14組の1,羽屋三丁目,11,6,hayataisyoubo.pdf,,high,
1076,大字羽屋845番地の4,花園14組の1,羽屋三丁目,11,9,hayataisyoubo.pdf,,high,
1077,大字羽屋845番地の6,花園14組の1,羽屋三丁目,11,3,hayataisyoubo.pdf,,high,
1078,大字羽屋846番地の2,花園14組の1,羽屋三丁目,11,10,hayataisyoubo.pdf,,high,
1079,大字羽屋846番地の6,花園14組の1,羽屋三丁目,11,1,hayataisyoubo.pdf,,high,
1080,大字羽屋848番地の1,羽屋6組の1,羽屋三丁目,11,11,hayataisyoubo.pdf,,high,
1081,大字羽屋848番地の5,羽屋6組の1,羽屋三丁目,11,13,hayataisyoubo.pdf,,high,
1082,大字羽屋848番地の8,羽屋6組の1,羽屋三丁目,11,12,hayataisyoubo.pdf,,high,
1083,大字羽屋849番地の1,羽屋6組の1,羽屋三丁目,11,15,hayataisyoubo.pdf,,high,
1084,大字羽屋850番地の1,羽屋6組 ﾌｨｰﾚ羽屋101,羽屋三丁目,11,17,hayataisyoubo.pdf,,high,
1085,大字羽屋850番地の1,羽屋6組 ﾌｨｰﾚ羽屋102,羽屋三丁目,11,17,hayataisyoubo.pdf,,high,
1086,大字羽屋850番地の2,羽屋6組の4 ﾚｵﾊﾟﾚｽｻﾝﾌﾚﾝｽﾞK101,羽屋三丁目,11,23,hayataisyoubo.pdf,,high,
1087,大字羽屋850番地の2,羽屋6組の4 ﾚｵﾊﾟﾚｽｻﾝﾌﾚﾝｽﾞK102,羽屋三丁目,11,23,hayataisyoubo.pdf,,high,
1088,大字羽屋850番地の2,羽屋6組の4 ﾚｵﾊﾟﾚｽｻﾝﾌﾚﾝｽﾞK103,羽屋三丁目,11,23,hayataisyoubo.pdf,,high,
