seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1151,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ402,二又町三丁目,1,14-402,kyuusinpdf.pdf,大字奥田-94,high,資料上2回出現
1152,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ403,二又町三丁目,1,14-403,kyuusinpdf.pdf,大字奥田-94,high,資料上6回出現
1153,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ405,二又町三丁目,1,14-405,kyuusinpdf.pdf,大字奥田-95,high,資料上4回出現
1154,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ406,二又町三丁目,1,14-406,kyuusinpdf.pdf,大字奥田-95,high,資料上4回出現
1155,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ501,二又町三丁目,1,14-501,kyuusinpdf.pdf,大字奥田-95,high,資料上4回出現
1156,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ502,二又町三丁目,1,14-502,kyuusinpdf.pdf,大字奥田-96,high,資料上8回出現
1157,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ503,二又町三丁目,1,14-503,kyuusinpdf.pdf,大字奥田-96,high,
1158,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ505,二又町三丁目,1,14-505,kyuusinpdf.pdf,大字奥田-96,high,
1159,大字奥田689番地の1,二又町7組のG Kyoeiﾋﾞﾙ506,二又町三丁目,1,14-506,kyuusinpdf.pdf,大字奥田-96,high,
1160,大字奥田690番地,田中町16組の3A 宝ﾏﾝｼｮﾝ203,田中町三丁目,2,37,kyuusinpdf.pdf,大字奥田-96,high,資料上2回出現
1161,大字奥田690番地の2,二又町3組の2,二又町一丁目,4,20,kyuusinpdf.pdf,大字奥田-97,high,
1162,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分202,二又町三丁目,1,23-202,kyuusinpdf.pdf,大字奥田-97,high,
1163,大字奥田692番地の1,二又町7組のC 後藤ﾋﾞﾙ203,二又町三丁目,1,23-203,kyuusinpdf.pdf,大字奥田-97,high,
1164,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分203,二又町三丁目,1,23-203,kyuusinpdf.pdf,大字奥田-97,high,
1165,大字奥田692番地の1,二又町7組のC 後藤ﾋﾞﾙ301,二又町三丁目,1,23-301,kyuusinpdf.pdf,大字奥田-97,high,
1166,大字奥田692番地の1,二又町7組の2C 後藤ﾋﾞﾙ302,二又町三丁目,1,23-302,kyuusinpdf.pdf,大字奥田-97,high,
1167,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分303,二又町三丁目,1,23-303,kyuusinpdf.pdf,大字奥田-97,high,
1168,大字奥田692番地の1,二又町7組のC ｵｵｲﾀ38ﾋﾞﾙ南401,二又町三丁目,1,23-401,kyuusinpdf.pdf,大字奥田-97,high,
1169,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分402,二又町三丁目,1,23-402,kyuusinpdf.pdf,大字奥田-97,high,
1170,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分403,二又町三丁目,1,23-403,kyuusinpdf.pdf,大字奥田-97,high,
1171,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分501,二又町三丁目,1,23-501,kyuusinpdf.pdf,大字奥田-97,high,
1172,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分502,二又町三丁目,1,23-502,kyuusinpdf.pdf,大字奥田-97,high,
1173,大字奥田692番地の1,二又町7組のC ﾚｼﾞﾃﾞﾝｽ南大分503,二又町三丁目,1,23-503,kyuusinpdf.pdf,大字奥田-97,high,
1174,大字奥田字太田692番地4,二又町3組の3,二又町一丁目,4,22,kyuusinpdf.pdf,大字奥田-98,high,
1175,大字奥田694番地の1,二又町7組のC,二又町三丁目,1,19,kyuusinpdf.pdf,大字奥田-98,high,
1176,大字奥田694-1,二又町7組のC,二又町三丁目,1,19,kyuusinpdf.pdf,大字奥田-98,high,
1177,大字奥田694番地の1,,二又町三丁目,1,19,kyuusinpdf.pdf,大字奥田-98,high,
1178,大字奥田694番地の3,二又町3組のC,二又町一丁目,4,26,kyuusinpdf.pdf,大字奥田-98,high,
1179,大字奥田694番地の5,二又町3組のC,二又町一丁目,4,25,kyuusinpdf.pdf,大字奥田-98,high,
1180,大字奥田696-1,田中町15組の2,田中町一丁目,1,1,kyuusinpdf.pdf,大字奥田-98,high,資料上4回出現
1181,大字奥田696番地の1,田中町15組の2 ｹｱいまじん南大分,田中町一丁目,1,1,kyuusinpdf.pdf,大字奥田-98,high,資料上7回出現
1182,大字奥田697番地の6,二又町3組のC,田中町一丁目,1,66,kyuusinpdf.pdf,大字奥田-99,high,資料上2回出現
1183,大字奥田697番地の5,田中町15組の2,田中町一丁目,1,72,kyuusinpdf.pdf,大字奥田-99,high,
1184,大字奥田698番地5,田中町15組の3,田中町一丁目,1,64,kyuusinpdf.pdf,大字奥田-99,high,
1185,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ101,田中町一丁目,1,64-101,kyuusinpdf.pdf,大字奥田-99,high,
1186,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ102,田中町一丁目,1,64-102,kyuusinpdf.pdf,大字奥田-99,high,
1187,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ103,田中町一丁目,1,64-103,kyuusinpdf.pdf,大字奥田-99,high,
1188,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ201,田中町一丁目,1,64-201,kyuusinpdf.pdf,大字奥田-99,high,
1189,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ202,田中町一丁目,1,64-202,kyuusinpdf.pdf,大字奥田-99,high,
1190,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ203,田中町一丁目,1,64-203,kyuusinpdf.pdf,大字奥田-100,high,
1191,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ301,田中町一丁目,1,64-301,kyuusinpdf.pdf,大字奥田-100,high,
1192,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ302,田中町一丁目,1,64-302,kyuusinpdf.pdf,大字奥田-100,high,
1193,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ303,田中町一丁目,1,64-303,kyuusinpdf.pdf,大字奥田-100,high,
1194,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ401,田中町一丁目,1,64-401,kyuusinpdf.pdf,大字奥田-100,high,
1195,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ402,田中町一丁目,1,64-402,kyuusinpdf.pdf,大字奥田-100,high,
1196,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ403,田中町一丁目,1,64-403,kyuusinpdf.pdf,大字奥田-100,high,
1197,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ501,田中町一丁目,1,64-501,kyuusinpdf.pdf,大字奥田-100,high,
1198,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ502,田中町一丁目,1,64-502,kyuusinpdf.pdf,大字奥田-100,high,
1199,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ503,田中町一丁目,1,64-503,kyuusinpdf.pdf,大字奥田-100,high,
1200,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ601,田中町一丁目,1,64-601,kyuusinpdf.pdf,大字奥田-100,high,
1201,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ602,田中町一丁目,1,64-602,kyuusinpdf.pdf,大字奥田-100,high,
1202,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ603,田中町一丁目,1,64-603,kyuusinpdf.pdf,大字奥田-100,high,
1203,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ701,田中町一丁目,1,64-701,kyuusinpdf.pdf,大字奥田-101,high,資料上2回出現
1204,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ702,田中町一丁目,1,64-702,kyuusinpdf.pdf,大字奥田-101,high,
1205,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ703,田中町一丁目,1,64-703,kyuusinpdf.pdf,大字奥田-101,high,
1206,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ801,田中町一丁目,1,64-801,kyuusinpdf.pdf,大字奥田-101,high,資料上2回出現
1207,大字奥田698番地の5,田中町15組の3 ｻﾝﾊｲﾂ南小みなみ802,田中町一丁目,1,64-802,kyuusinpdf.pdf,大字奥田-101,high,
1208,大字奥田699番地の2,田中町15組の1,田中町一丁目,1,39,kyuusinpdf.pdf,大字奥田-101,high,
1209,大字奥田699番地の8,田中町15組の1,田中町一丁目,1,46,kyuusinpdf.pdf,大字奥田-101,high,資料上2回出現
1210,大字奥田699番地の9,田中町15組の1,田中町一丁目,1,44,kyuusinpdf.pdf,大字奥田-101,high,
1211,大字奥田699番地の11,田中町15組の1,田中町一丁目,1,43,kyuusinpdf.pdf,大字奥田-101,high,
1212,大字奥田699番地の12,田中町15組の1,田中町一丁目,1,42,kyuusinpdf.pdf,大字奥田-101,high,
1213,大字奥田699番地の13,田中町15組の1,田中町一丁目,1,41,kyuusinpdf.pdf,大字奥田-102,high,
1214,大字奥田699番地の15,田中町15組の1,田中町一丁目,1,45,kyuusinpdf.pdf,大字奥田-102,high,
1215,大字奥田699番地の16,田中町12組の3,田中町一丁目,1,9,kyuusinpdf.pdf,大字奥田-102,high,
1216,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ101,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1217,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ102,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1218,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ103,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1219,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ201,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1220,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰﾋﾙ202,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1221,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ203,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1222,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ301,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,
1223,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ302,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,資料上2回出現
1224,大字奥田699番地の18,田中町15組の4 ﾒｿﾞﾝﾊﾆｰ303,田中町一丁目,1,60,kyuusinpdf.pdf,大字奥田-102,high,資料上2回出現
1225,大字奥田699番地の20,田中町15組の2,田中町一丁目,1,58,kyuusinpdf.pdf,大字奥田-103,high,
1226,大字奥田699番地の21,田中町15組の2,田中町一丁目,1,57,kyuusinpdf.pdf,大字奥田-103,high,
1227,大字奥田699番地の22,田中町15組の2,田中町一丁目,1,56,kyuusinpdf.pdf,大字奥田-103,high,
1228,大字奥田700番地の1,田中町15組の1,田中町一丁目,1,38,kyuusinpdf.pdf,大字奥田-103,high,
1229,大字奥田700番地の5,田中町15組の1,田中町一丁目,1,31,kyuusinpdf.pdf,大字奥田-103,high,資料上2回出現
1230,大字奥田700番地の6,田中町15組の1,田中町一丁目,1,33,kyuusinpdf.pdf,大字奥田-103,high,
1231,大字奥田700番地の7,田中町15組の1,田中町一丁目,1,34,kyuusinpdf.pdf,大字奥田-103,high,
1232,大字奥田700番地の8,田中町15組の1,田中町一丁目,1,36,kyuusinpdf.pdf,大字奥田-103,high,
1233,大字奥田700番地の10,田中町15組の1,田中町一丁目,1,37,kyuusinpdf.pdf,大字奥田-103,high,
1234,大字奥田700番地の11,田中町15組の1,田中町一丁目,1,32,kyuusinpdf.pdf,大字奥田-103,high,資料上2回出現
1235,大字奥田701番地,田中町12組の3,田中町一丁目,1,17,kyuusinpdf.pdf,大字奥田-104,high,
1236,大字奥田701番地の3,田中町12組の3,田中町一丁目,1,18,kyuusinpdf.pdf,大字奥田-104,high,
1237,大字奥田701番地の3,田中町12組の3,田中町一丁目,1,19,kyuusinpdf.pdf,大字奥田-104,high,
1238,大字奥田701番地の10,田中町12組の3,田中町一丁目,2,72,kyuusinpdf.pdf,大字奥田-104,high,資料上2回出現
1239,大字奥田701番地の11,田中町12組の3,田中町一丁目,2,70,kyuusinpdf.pdf,大字奥田-104,high,
1240,大字奥田701番地の12,田中町12組の3,田中町一丁目,2,69,kyuusinpdf.pdf,大字奥田-104,high,
1241,大字奥田701番地の13,田中町12組の3,田中町一丁目,2,68,kyuusinpdf.pdf,大字奥田-104,high,
1242,大字奥田701番地の15,田中町12組の3,田中町一丁目,2,67,kyuusinpdf.pdf,大字奥田-104,high,
1243,大字奥田701番地の16,田中町12組の3,田中町一丁目,1,22,kyuusinpdf.pdf,大字奥田-104,high,資料上2回出現
1244,大字奥田701番地の17,田中町12組の3,田中町一丁目,1,21,kyuusinpdf.pdf,大字奥田-104,high,
1245,大字奥田701番地の18,田中町12組の3,田中町一丁目,1,20,kyuusinpdf.pdf,大字奥田-104,high,
1246,大字奥田702番地の5,田中町14組の5,田中町一丁目,1,26,kyuusinpdf.pdf,大字奥田-105,high,
1247,大字奥田702番地の6,田中町14組の5,田中町一丁目,1,25,kyuusinpdf.pdf,大字奥田-105,high,
1248,大字奥田702番地の7,田中町14組の5,田中町一丁目,1,24,kyuusinpdf.pdf,大字奥田-105,high,
1249,大字奥田702番地の8,田中町14組の5,田中町一丁目,2,63,kyuusinpdf.pdf,大字奥田-105,high,
1250,大字奥田702番地の9,田中町14組の5,田中町一丁目,2,64,kyuusinpdf.pdf,大字奥田-105,high,
1251,大字奥田702番地の10,田中町14組の5,田中町一丁目,2,65,kyuusinpdf.pdf,大字奥田-105,high,
1252,大字奥田703番地,田中町14組の4,田中町一丁目,2,58,kyuusinpdf.pdf,大字奥田-105,high,
1253,大字奥田703番地の1,田中町14組の4,田中町一丁目,2,57,kyuusinpdf.pdf,大字奥田-105,high,
1254,大字奥田703番地の5,田中町14組の4,田中町一丁目,2,55,kyuusinpdf.pdf,大字奥田-105,high,
1255,大字奥田703番地の6,田中町14組の4,田中町一丁目,2,54,kyuusinpdf.pdf,大字奥田-105,high,
1256,大字奥田703番地の7,田中町14組の4,田中町一丁目,2,53,kyuusinpdf.pdf,大字奥田-105,high,
1257,大字奥田703番地の8,田中町14組の4,田中町一丁目,2,52,kyuusinpdf.pdf,大字奥田-105,high,
1258,大字奥田703番地の9,田中町14組の4,田中町一丁目,2,50,kyuusinpdf.pdf,大字奥田-105,high,
1259,大字奥田703番地の10,田中町14組の4,田中町一丁目,2,49,kyuusinpdf.pdf,大字奥田-106,high,資料上2回出現
1260,大字奥田703番地の11,田中町14組の4,田中町一丁目,2,48,kyuusinpdf.pdf,大字奥田-106,high,
1261,大字奥田703番地の12,田中町14組の4,田中町一丁目,2,47,kyuusinpdf.pdf,大字奥田-106,high,
1262,大字奥田703番地の13,田中町14組の4,田中町一丁目,2,45,kyuusinpdf.pdf,大字奥田-106,high,資料上2回出現
1263,大字奥田703番地の14,田中町14組の4,田中町一丁目,2,44,kyuusinpdf.pdf,大字奥田-106,high,
1264,大字奥田703番地の16,田中町14組の4,田中町一丁目,2,40,kyuusinpdf.pdf,大字奥田-106,high,資料上2回出現
1265,大字奥田703番地の17,田中町14組の4,田中町一丁目,2,39,kyuusinpdf.pdf,大字奥田-106,high,
1266,大字奥田703番地の18,田中町14組の1,田中町一丁目,2,27,kyuusinpdf.pdf,大字奥田-106,high,
1267,大字奥田703番地の18,田中町14組の4,田中町一丁目,2,37,kyuusinpdf.pdf,大字奥田-106,high,
1268,大字奥田704番地の1,田中町14組の1,田中町一丁目,2,42,kyuusinpdf.pdf,大字奥田-106,high,
1269,大字奥田704番地の1,田中町14組の1,田中町一丁目,2,43,kyuusinpdf.pdf,大字奥田-107,high,
1270,大字奥田704番地の5,田中町14組の1,田中町一丁目,2,31,kyuusinpdf.pdf,大字奥田-107,high,
1271,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ101,田中町一丁目,2,1-101,kyuusinpdf.pdf,大字奥田-107,high,
1272,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ102,田中町一丁目,2,1-102,kyuusinpdf.pdf,大字奥田-107,high,
1273,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ103,田中町一丁目,2,1-103,kyuusinpdf.pdf,大字奥田-107,high,
1274,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ105,田中町一丁目,2,1-105,kyuusinpdf.pdf,大字奥田-107,high,
1275,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ201,田中町一丁目,2,1-201,kyuusinpdf.pdf,大字奥田-107,high,
1276,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ202,田中町一丁目,2,1-202,kyuusinpdf.pdf,大字奥田-107,high,
1277,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ203,田中町一丁目,2,1-203,kyuusinpdf.pdf,大字奥田-107,high,資料上2回出現
1278,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ205,田中町一丁目,2,1-205,kyuusinpdf.pdf,大字奥田-107,high,
1279,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ301,田中町一丁目,2,1-301,kyuusinpdf.pdf,大字奥田-107,high,
1280,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ302,田中町一丁目,2,1-302,kyuusinpdf.pdf,大字奥田-107,high,
1281,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ303,田中町一丁目,2,1-303,kyuusinpdf.pdf,大字奥田-108,high,
1282,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ305,田中町一丁目,2,1-305,kyuusinpdf.pdf,大字奥田-108,high,
1283,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ401,田中町一丁目,2,1-401,kyuusinpdf.pdf,大字奥田-108,high,
1284,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ402,田中町一丁目,2,1-402,kyuusinpdf.pdf,大字奥田-108,high,
1285,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ403,田中町一丁目,2,1-403,kyuusinpdf.pdf,大字奥田-108,high,
1286,大字奥田705番地の1,田中町12組の4 秦永ﾋﾞﾙ405,田中町一丁目,2,1-405,kyuusinpdf.pdf,大字奥田-108,high,
1287,大字奥田705番地の6,田中町14組の1,田中町一丁目,2,26,kyuusinpdf.pdf,大字奥田-108,high,
1288,大字奥田705番地の8,田中町12組の5,田中町一丁目,2,21,kyuusinpdf.pdf,大字奥田-108,high,
1289,大字奥田705番地の11,,田中町一丁目,2,19,kyuusinpdf.pdf,大字奥田-108,high,
1290,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-101,田中町一丁目,2,19-101,kyuusinpdf.pdf,大字奥田-108,high,
1291,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-102,田中町一丁目,2,19-102,kyuusinpdf.pdf,大字奥田-108,high,
1292,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ103号,田中町一丁目,2,19-103,kyuusinpdf.pdf,大字奥田-108,high,
1293,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-105,田中町一丁目,2,19-105,kyuusinpdf.pdf,大字奥田-108,high,資料上2回出現
1294,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-201,田中町一丁目,2,19-201,kyuusinpdf.pdf,大字奥田-109,high,資料上2回出現
1295,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-202,田中町一丁目,2,19-202,kyuusinpdf.pdf,大字奥田-109,high,
1296,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-203,田中町一丁目,2,19-203,kyuusinpdf.pdf,大字奥田-109,high,資料上2回出現
1297,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-205,田中町一丁目,2,19-205,kyuusinpdf.pdf,大字奥田-109,high,
1298,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-301,田中町一丁目,2,19-301,kyuusinpdf.pdf,大字奥田-109,high,
1299,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-302,田中町一丁目,2,19-302,kyuusinpdf.pdf,大字奥田-109,high,
1300,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-303,田中町一丁目,2,19-303,kyuusinpdf.pdf,大字奥田-109,high,
1301,大字奥田705番地の11,田中町12組の5 秦永ﾋﾞﾙ2-305,田中町一丁目,2,19-305,kyuusinpdf.pdf,大字奥田-109,high,
1302,大字奥田706番地の1,田中町11組の3,田中町一丁目,7,73,kyuusinpdf.pdf,大字奥田-109,high,
1303,大字奥田706番地の5,田中町11組の3,田中町一丁目,7,75,kyuusinpdf.pdf,大字奥田-109,high,
1304,大字奥田706番地の8,田中町11組の3,田中町一丁目,7,71,kyuusinpdf.pdf,大字奥田-110,high,
1305,大字奥田707番地の2,田中町10組の2,田中町一丁目,7,14,kyuusinpdf.pdf,大字奥田-110,high,
1306,大字奥田707番地の3,田中町10組の2,田中町一丁目,7,27,kyuusinpdf.pdf,大字奥田-110,high,資料上5回出現
1307,大字奥田707番地の4,田中町10組の2,田中町一丁目,7,30,kyuusinpdf.pdf,大字奥田-110,high,
1308,大字奥田707番地の5,田中町10組の2,田中町一丁目,7,31,kyuusinpdf.pdf,大字奥田-110,high,資料上2回出現
1309,大字奥田707番地の7,田中町10組の2,田中町一丁目,7,33,kyuusinpdf.pdf,大字奥田-110,high,
1310,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-101,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-110,high,
1311,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-102,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-110,high,
1312,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-103,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1313,大字奥田707-12,田中町11組の5 竹光ﾋﾞﾙ№2-105,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1314,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-106,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1315,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-201,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1316,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-202,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1317,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-203,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1318,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-205,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1319,大字奥田707番地の12,田中町11組の5 竹光ﾋﾞﾙ№2-206,田中町一丁目,7,7,kyuusinpdf.pdf,大字奥田-111,high,
1320,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-101,田中町一丁目,7,8-101,kyuusinpdf.pdf,大字奥田-111,high,
1321,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-102,田中町一丁目,7,8-102,kyuusinpdf.pdf,大字奥田-111,high,
1322,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-103,田中町一丁目,7,8-103,kyuusinpdf.pdf,大字奥田-111,high,
1323,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-105,田中町一丁目,7,8-105,kyuusinpdf.pdf,大字奥田-111,high,
1324,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-106,田中町一丁目,7,8-106,kyuusinpdf.pdf,大字奥田-111,high,資料上2回出現
1325,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-201,田中町一丁目,7,8-201,kyuusinpdf.pdf,大字奥田-112,high,
1326,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-202,田中町一丁目,7,8-202,kyuusinpdf.pdf,大字奥田-112,high,
1327,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-203,田中町一丁目,7,8-203,kyuusinpdf.pdf,大字奥田-112,high,
1328,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-205,田中町一丁目,7,8-205,kyuusinpdf.pdf,大字奥田-112,high,
1329,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-206,田中町一丁目,7,8-206,kyuusinpdf.pdf,大字奥田-112,high,
1330,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-301,田中町一丁目,7,8-301,kyuusinpdf.pdf,大字奥田-112,high,
1331,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-302,田中町一丁目,7,8-302,kyuusinpdf.pdf,大字奥田-112,high,
1332,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-303,田中町一丁目,7,8-303,kyuusinpdf.pdf,大字奥田-112,high,
1333,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-305,田中町一丁目,7,8-305,kyuusinpdf.pdf,大字奥田-112,high,
1334,大字奥田707番地の13,田中町11組の4 竹光ﾋﾞﾙ№1-306,田中町一丁目,7,8-306,kyuusinpdf.pdf,大字奥田-112,high,
1335,大字奥田707番地の16,田中町10組の2,田中町一丁目,7,17,kyuusinpdf.pdf,大字奥田-112,high,
1336,大字奥田707番地の18,田中町10組の2,田中町一丁目,7,23,kyuusinpdf.pdf,大字奥田-112,high,
1337,大字奥田707番地の20,田中町10組の2,田中町一丁目,7,22,kyuusinpdf.pdf,大字奥田-113,high,
1338,大字奥田708番地の1,田中町10組の2,田中町一丁目,7,46,kyuusinpdf.pdf,大字奥田-113,high,
1339,大字奥田708番地の2,田中町14組の1,田中町一丁目,2,8,kyuusinpdf.pdf,大字奥田-113,high,
1340,大字奥田708番地の6,田中町11組の3,田中町一丁目,7,68,kyuusinpdf.pdf,大字奥田-113,high,
1341,大字奥田708番地の7,田中町11組の3,田中町一丁目,7,61,kyuusinpdf.pdf,大字奥田-113,high,資料上2回出現
1342,大字奥田708番地の10,田中町10組の2,田中町一丁目,7,41,kyuusinpdf.pdf,大字奥田-113,high,
1343,大字奥田708番地の12,田中町14組の1,田中町一丁目,2,9,kyuusinpdf.pdf,大字奥田-113,high,
1344,大字奥田708番地の14,田中町10組の2,田中町一丁目,7,42,kyuusinpdf.pdf,大字奥田-113,high,
1345,大字奥田708番地の15,田中町11組の3,田中町一丁目,7,65,kyuusinpdf.pdf,大字奥田-113,high,
1346,大字奥田708番地の16,田中町11組の3,田中町一丁目,7,63,kyuusinpdf.pdf,大字奥田-113,high,資料上2回出現
1347,大字奥田708番地の17,田中町11組の3,田中町一丁目,7,64,kyuusinpdf.pdf,大字奥田-113,high,
