seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字杉原619番地の3,梅が丘3丁目23番4号,梅が丘三丁目,8,4,kyuusinn-umegaoka.pdf,杉原-3,high,資料上2回出現
2,大字杉原619番地の4,梅が丘3丁目23番3号,梅が丘三丁目,8,3,kyuusinn-umegaoka.pdf,杉原-3,high,
3,大字杉原619番地の5,梅が丘3丁目23番2号,梅が丘三丁目,8,2,kyuusinn-umegaoka.pdf,杉原-3,high,
4,大字杉原619番地の6,梅が丘3丁目23番7号,梅が丘三丁目,8,7,kyuusinn-umegaoka.pdf,杉原-3,high,
5,大字杉原619番地の7,梅が丘3丁目23番8号,梅が丘三丁目,8,8,kyuusinn-umegaoka.pdf,杉原-3,high,
6,大字杉原619番地の8,梅が丘3丁目23番1号,梅が丘三丁目,8,1,kyuusinn-umegaoka.pdf,杉原-3,high,資料上2回出現
7,大字杉原619番地の9,梅が丘3丁目19番6号,梅が丘三丁目,6,6,kyuusinn-umegaoka.pdf,杉原-3,high,
8,大字杉原619番地の10,梅が丘3丁目19番5号,梅が丘三丁目,6,5,kyuusinn-umegaoka.pdf,杉原-3,high,
9,大字杉原619番地の11,梅が丘3丁目19番4号,梅が丘三丁目,6,4,kyuusinn-umegaoka.pdf,杉原-3,high,
10,大字杉原619番地の12,梅が丘3丁目19番3号,梅が丘三丁目,6,3,kyuusinn-umegaoka.pdf,杉原-3,high,
11,大字杉原619番地の13,梅が丘3丁目19番7号,梅が丘三丁目,6,7,kyuusinn-umegaoka.pdf,杉原-3,high,
12,大字杉原619番地の14,梅が丘3丁目19番8号,梅が丘三丁目,6,8,kyuusinn-umegaoka.pdf,杉原-4,high,
13,大字杉原619番地の15,梅が丘3丁目19番9号,梅が丘三丁目,6,9,kyuusinn-umegaoka.pdf,杉原-4,high,
14,大字杉原619番地の16,梅が丘3丁目19番10号,梅が丘三丁目,6,10,kyuusinn-umegaoka.pdf,杉原-4,high,
15,大字杉原619番地の17,梅が丘3丁目20番4号,梅が丘三丁目,2,4,kyuusinn-umegaoka.pdf,杉原-4,high,
16,大字杉原619番地の18,梅が丘3丁目20番3号,梅が丘三丁目,2,3,kyuusinn-umegaoka.pdf,杉原-4,high,資料上2回出現
17,大字杉原619番地の21,梅が丘3丁目19番2号,梅が丘三丁目,6,2,kyuusinn-umegaoka.pdf,杉原-4,high,
18,大字杉原622番地の5,梅が丘3丁目19番11号,梅が丘三丁目,6,11,kyuusinn-umegaoka.pdf,杉原-4,high,資料上2回出現
19,大字杉原622番地の6,梅が丘3丁目19番1号,梅が丘三丁目,6,1,kyuusinn-umegaoka.pdf,杉原-4,high,
20,大字杉原622番地の8,梅が丘3丁目20番2号,梅が丘三丁目,2,2,kyuusinn-umegaoka.pdf,杉原-4,high,
21,大字杉原622番地の9,梅が丘3丁目20番8号,梅が丘三丁目,2,8,kyuusinn-umegaoka.pdf,杉原-4,high,資料上2回出現
22,大字杉原622番地の10,梅が丘3丁目20番1号,梅が丘三丁目,2,1,kyuusinn-umegaoka.pdf,杉原-5,high,資料上2回出現
23,大字杉原622番地の11,梅が丘3丁目18番2号,梅が丘三丁目,5,2,kyuusinn-umegaoka.pdf,杉原-5,high,資料上2回出現
24,大字杉原622番地の12,梅が丘3丁目18番1号,梅が丘三丁目,5,1,kyuusinn-umegaoka.pdf,杉原-5,high,
25,大字杉原622番地の13,梅が丘3丁目17番5号,梅が丘三丁目,3,5,kyuusinn-umegaoka.pdf,杉原-5,high,
26,大字杉原622番地の14,梅が丘3丁目17番4号,梅が丘三丁目,3,4,kyuusinn-umegaoka.pdf,杉原-5,high,資料上2回出現
27,大字杉原622番地の15,梅が丘3丁目17番3号,梅が丘三丁目,3,3,kyuusinn-umegaoka.pdf,杉原-5,high,
28,大字杉原622番地の16,梅が丘3丁目17番2号,梅が丘三丁目,3,2,kyuusinn-umegaoka.pdf,杉原-5,high,
29,大字杉原622番地の17,梅が丘3丁目17番6号,梅が丘三丁目,3,6,kyuusinn-umegaoka.pdf,杉原-5,high,
30,大字杉原622番地の18,梅が丘3丁目17番7号,梅が丘三丁目,3,7,kyuusinn-umegaoka.pdf,杉原-5,high,資料上2回出現
31,大字杉原622番地の19,梅が丘3丁目17番8号,梅が丘三丁目,3,8,kyuusinn-umegaoka.pdf,杉原-6,high,資料上2回出現
32,大字杉原622番地の20,梅が丘3丁目17番1号,梅が丘三丁目,3,1,kyuusinn-umegaoka.pdf,杉原-6,high,
33,大字杉原622番地の21,梅が丘3丁目16番3号,梅が丘三丁目,4,3,kyuusinn-umegaoka.pdf,杉原-6,high,
34,大字杉原622番地の22,梅が丘3丁目16番2号,梅が丘三丁目,4,2,kyuusinn-umegaoka.pdf,杉原-6,high,資料上2回出現
35,大字杉原622番地の23,梅が丘3丁目16番1号,梅が丘三丁目,4,1,kyuusinn-umegaoka.pdf,杉原-6,high,資料上3回出現
36,大字杉原622番地の34,梅が丘3丁目20番5号,梅が丘三丁目,2,5,kyuusinn-umegaoka.pdf,杉原-6,high,
37,大字杉原647番地の3,梅が丘3丁目24番4号,梅が丘三丁目,9,4,kyuusinn-umegaoka.pdf,杉原-6,high,
38,大字杉原647番地の4,梅が丘3丁目24番3号,梅が丘三丁目,9,3,kyuusinn-umegaoka.pdf,杉原-6,high,
39,大字杉原647番地の5,梅が丘3丁目24番6号,梅が丘三丁目,9,6,kyuusinn-umegaoka.pdf,杉原-6,high,
40,大字杉原647番地の7,梅が丘3丁目24番8号,梅が丘三丁目,9,8,kyuusinn-umegaoka.pdf,杉原-7,high,
41,大字杉原647番地の9,梅が丘3丁目22番6号,梅が丘三丁目,7,6,kyuusinn-umegaoka.pdf,杉原-7,high,
42,大字杉原647番地の11,梅が丘3丁目22番8号,梅が丘三丁目,7,8,kyuusinn-umegaoka.pdf,杉原-7,high,資料上2回出現
43,大字杉原647番地の12,梅が丘3丁目22番9号,梅が丘三丁目,7,9,kyuusinn-umegaoka.pdf,杉原-7,high,資料上2回出現
44,大字杉原647番地の14,梅が丘3丁目22番5号,梅が丘三丁目,7,5,kyuusinn-umegaoka.pdf,杉原-7,high,
45,大字杉原647番地の15,梅が丘3丁目22番4号,梅が丘三丁目,7,4,kyuusinn-umegaoka.pdf,杉原-7,high,資料上3回出現
46,大字杉原647番地の16,梅が丘3丁目22番3号,梅が丘三丁目,7,3,kyuusinn-umegaoka.pdf,杉原-7,high,資料上2回出現
47,大字杉原647番地の17,梅が丘3丁目22番2号,梅が丘三丁目,7,2,kyuusinn-umegaoka.pdf,杉原-7,high,
48,大字杉原647番地の18,梅が丘3丁目22番1号,梅が丘三丁目,7,1,kyuusinn-umegaoka.pdf,杉原-8,high,
49,大字杉原647番地の19,梅が丘3丁目23番5号,梅が丘三丁目,8,5,kyuusinn-umegaoka.pdf,杉原-8,high,
50,大字杉原647番地の21,梅が丘3丁目23番6号,梅が丘三丁目,8,6,kyuusinn-umegaoka.pdf,杉原-8,high,
51,大字杉原665番地の2,梅が丘3丁目26番1号,梅が丘三丁目,11,1,kyuusinn-umegaoka.pdf,杉原-8,high,
52,大字杉原665番地の3,梅が丘3丁目25番3号,梅が丘三丁目,10,3,kyuusinn-umegaoka.pdf,杉原-8,high,
53,大字杉原665番地の4,梅が丘3丁目25番2号,梅が丘三丁目,10,2,kyuusinn-umegaoka.pdf,杉原-8,high,
54,大字杉原665番地の5,梅が丘3丁目25番7号,梅が丘三丁目,10,7,kyuusinn-umegaoka.pdf,杉原-8,high,
55,大字杉原665番地の6,梅が丘3丁目25番8号,梅が丘三丁目,10,8,kyuusinn-umegaoka.pdf,杉原-8,high,
56,大字杉原665番地の7,梅が丘3丁目25番1号,梅が丘三丁目,10,1,kyuusinn-umegaoka.pdf,杉原-8,high,
57,大字杉原665番地の10,梅が丘3丁目24番2号,梅が丘三丁目,9,2,kyuusinn-umegaoka.pdf,杉原-8,high,
58,大字杉原671番地の4,梅が丘2丁目3番8号,梅が丘二丁目,3,8,kyuusinn-umegaoka.pdf,杉原-8,high,
59,大字杉原671番地の5,梅が丘2丁目3番7号,梅が丘二丁目,3,7,kyuusinn-umegaoka.pdf,杉原-8,high,
60,大字杉原671番地の6,梅が丘2丁目3番10号,梅が丘二丁目,3,10,kyuusinn-umegaoka.pdf,杉原-8,high,
61,大字杉原671番地の7,梅が丘2丁目3番11号,梅が丘二丁目,3,11,kyuusinn-umegaoka.pdf,杉原-9,high,
62,大字杉原671番地の8,梅が丘2丁目3番12号,梅が丘二丁目,3,12,kyuusinn-umegaoka.pdf,杉原-9,high,
63,大字杉原671番地の9,梅が丘2丁目3番13号,梅が丘二丁目,3,13,kyuusinn-umegaoka.pdf,杉原-9,high,
64,大字杉原671番地の10,梅が丘2丁目3番14号,梅が丘二丁目,3,14,kyuusinn-umegaoka.pdf,杉原-9,high,
65,大字杉原671番地の11,梅が丘2丁目3番15号,梅が丘二丁目,3,15,kyuusinn-umegaoka.pdf,杉原-9,high,
66,大字杉原671番地の12,梅が丘2丁目3番6号,梅が丘二丁目,3,6,kyuusinn-umegaoka.pdf,杉原-9,high,
67,大字杉原671番地の13,梅が丘2丁目3番5号,梅が丘二丁目,3,5,kyuusinn-umegaoka.pdf,杉原-9,high,
68,大字杉原671番地の14,梅が丘2丁目3番4号,梅が丘二丁目,3,4,kyuusinn-umegaoka.pdf,杉原-9,high,
69,大字杉原671番地の15,梅が丘2丁目3番3号,梅が丘二丁目,3,3,kyuusinn-umegaoka.pdf,杉原-9,high,
70,大字杉原671番地の16,梅が丘2丁目3番2号,梅が丘二丁目,3,2,kyuusinn-umegaoka.pdf,杉原-9,high,
71,大字杉原671番地の17,梅が丘2丁目3番1号,梅が丘二丁目,3,1,kyuusinn-umegaoka.pdf,杉原-9,high,
72,大字杉原671番地の19,梅が丘2丁目4番18号,梅が丘二丁目,4,18,kyuusinn-umegaoka.pdf,杉原-9,high,
73,大字杉原671番地の22,梅が丘2丁目5番2号,梅が丘二丁目,5,2,kyuusinn-umegaoka.pdf,杉原-9,high,
74,大字杉原671番地の24,梅が丘2丁目5番1号,梅が丘二丁目,5,1,kyuusinn-umegaoka.pdf,杉原-10,high,資料上2回出現
75,大字杉原671番地の27,梅が丘2丁目2番6号,梅が丘二丁目,2,6,kyuusinn-umegaoka.pdf,杉原-10,high,資料上2回出現
76,大字杉原671番地の35,梅が丘3丁目26番4号,梅が丘三丁目,11,4,kyuusinn-umegaoka.pdf,杉原-10,high,
77,大字杉原671番地の36,梅が丘3丁目26番3号,梅が丘三丁目,11,3,kyuusinn-umegaoka.pdf,杉原-10,high,
78,大字杉原671番地の37,梅が丘3丁目26番2号,梅が丘三丁目,11,2,kyuusinn-umegaoka.pdf,杉原-10,high,
79,大字杉原671番地の39,梅が丘3丁目25番5号,梅が丘三丁目,10,5,kyuusinn-umegaoka.pdf,杉原-10,high,
80,大字杉原671番地の40,梅が丘3丁目25番4号,梅が丘三丁目,10,4,kyuusinn-umegaoka.pdf,杉原-10,high,
81,大字杉原671番地の42,梅が丘3丁目25番6号,梅が丘三丁目,10,6,kyuusinn-umegaoka.pdf,杉原-10,high,
82,大字杉原671番地の44,梅が丘3丁目24番5号,梅が丘三丁目,9,5,kyuusinn-umegaoka.pdf,杉原-10,high,
83,大字杉原699番地の5,梅が丘1丁目9番10号,梅が丘一丁目,9,10,kyuusinn-umegaoka.pdf,杉原-10,high,
84,大字杉原699番地の6,梅が丘1丁目9番11号,梅が丘一丁目,9,11,kyuusinn-umegaoka.pdf,杉原-10,high,資料上2回出現
85,大字杉原699番地の8,梅が丘1丁目9番13号,梅が丘一丁目,9,13,kyuusinn-umegaoka.pdf,杉原-11,high,
86,大字杉原699番地の9,梅が丘1丁目9番14号,梅が丘一丁目,9,14,kyuusinn-umegaoka.pdf,杉原-11,high,
87,大字杉原699番地の10,梅が丘1丁目9番15号,梅が丘一丁目,9,15,kyuusinn-umegaoka.pdf,杉原-11,high,
88,大字杉原699番地の11,梅が丘1丁目9番16号,梅が丘一丁目,9,16,kyuusinn-umegaoka.pdf,杉原-11,high,
89,大字杉原699番地の12,梅が丘1丁目9番17号,梅が丘一丁目,9,17,kyuusinn-umegaoka.pdf,杉原-11,high,
90,大字杉原699番地の13,梅が丘1丁目9番18号,梅が丘一丁目,9,18,kyuusinn-umegaoka.pdf,杉原-11,high,
91,大字杉原699番地の14,梅が丘1丁目9番9号,梅が丘一丁目,9,9,kyuusinn-umegaoka.pdf,杉原-11,high,
92,大字杉原699番地の15,梅が丘1丁目9番8号,梅が丘一丁目,9,8,kyuusinn-umegaoka.pdf,杉原-11,high,
93,大字杉原699番地の16,梅が丘1丁目9番7号,梅が丘一丁目,9,7,kyuusinn-umegaoka.pdf,杉原-11,high,
94,大字杉原699番地の17,梅が丘1丁目9番6号,梅が丘一丁目,9,6,kyuusinn-umegaoka.pdf,杉原-11,high,
95,大字杉原699番地の17,,梅が丘一丁目,9,6,kyuusinn-umegaoka.pdf,杉原-11,high,資料上通称の記載なし
96,大字杉原699番地の18,梅が丘1丁目9番5号,梅が丘一丁目,9,5,kyuusinn-umegaoka.pdf,杉原-11,high,
97,大字杉原699番地の20,梅が丘1丁目9番4号,梅が丘一丁目,9,4,kyuusinn-umegaoka.pdf,杉原-12,high,
98,大字杉原699番地の21,梅が丘1丁目9番3号,梅が丘一丁目,9,3,kyuusinn-umegaoka.pdf,杉原-12,high,資料上2回出現
99,大字杉原699番地の22,梅が丘1丁目9番2号,梅が丘一丁目,9,2,kyuusinn-umegaoka.pdf,杉原-12,high,
100,大字杉原699番地の23,梅が丘1丁目9番1号,梅が丘一丁目,9,1,kyuusinn-umegaoka.pdf,杉原-12,high,
101,大字杉原699番地の24,梅が丘1丁目6番9号,梅が丘一丁目,6,9,kyuusinn-umegaoka.pdf,杉原-12,high,
102,大字杉原699番地の25,梅が丘1丁目6番10号,梅が丘一丁目,6,10,kyuusinn-umegaoka.pdf,杉原-12,high,
103,大字杉原699番地の26,梅が丘1丁目6番11号,梅が丘一丁目,6,11,kyuusinn-umegaoka.pdf,杉原-12,high,資料上2回出現
104,大字杉原699番地の27,梅が丘1丁目6番12号,梅が丘一丁目,6,12,kyuusinn-umegaoka.pdf,杉原-12,high,
105,大字杉原699番地の28,梅が丘1丁目6番13号,梅が丘一丁目,6,13,kyuusinn-umegaoka.pdf,杉原-12,high,
106,大字杉原699番地の29,梅が丘1丁目6番14号,梅が丘一丁目,6,14,kyuusinn-umegaoka.pdf,杉原-12,high,資料上2回出現
107,大字杉原699番地の30,梅が丘1丁目6番15号,梅が丘一丁目,6,15,kyuusinn-umegaoka.pdf,杉原-13,high,
108,大字杉原699番地の31,梅が丘1丁目6番16号,梅が丘一丁目,6,16,kyuusinn-umegaoka.pdf,杉原-13,high,
109,大字杉原699番地の32,梅が丘1丁目6番8号,梅が丘一丁目,6,8,kyuusinn-umegaoka.pdf,杉原-13,high,
110,大字杉原699番地の33,梅が丘1丁目6番7号,梅が丘一丁目,6,7,kyuusinn-umegaoka.pdf,杉原-13,high,
111,大字杉原699番地の34,梅が丘1丁目6番6号,梅が丘一丁目,6,6,kyuusinn-umegaoka.pdf,杉原-13,high,
112,大字杉原699番地の35,梅が丘1丁目6番5号,梅が丘一丁目,6,5,kyuusinn-umegaoka.pdf,杉原-13,high,
113,大字杉原699番地の36,梅が丘1丁目6番4号,梅が丘一丁目,6,4,kyuusinn-umegaoka.pdf,杉原-13,high,
114,大字杉原699番地の37,梅が丘1丁目6番3号,梅が丘一丁目,6,3,kyuusinn-umegaoka.pdf,杉原-13,high,
115,大字杉原699番地の38,梅が丘1丁目6番2号,梅が丘一丁目,6,2,kyuusinn-umegaoka.pdf,杉原-13,high,資料上2回出現
116,大字杉原699番地の39,梅が丘1丁目6番1号,梅が丘一丁目,6,1,kyuusinn-umegaoka.pdf,杉原-13,high,資料上2回出現
117,大字杉原699番地の40,梅が丘1丁目7番9号,梅が丘一丁目,7,9,kyuusinn-umegaoka.pdf,杉原-13,high,
118,大字杉原699番地の41,梅が丘1丁目7番10号,梅が丘一丁目,7,10,kyuusinn-umegaoka.pdf,杉原-14,high,資料上2回出現
119,大字杉原699番地の42,梅が丘1丁目7番11号,梅が丘一丁目,7,11,kyuusinn-umegaoka.pdf,杉原-14,high,資料上2回出現
120,大字杉原699番地の43,梅が丘1丁目7番12号,梅が丘一丁目,7,12,kyuusinn-umegaoka.pdf,杉原-14,high,資料上2回出現
121,大字杉原699番地の44,梅が丘1丁目7番13号,梅が丘一丁目,7,13,kyuusinn-umegaoka.pdf,杉原-14,high,
122,大字杉原699番地の45,梅が丘1丁目7番14号,梅が丘一丁目,7,14,kyuusinn-umegaoka.pdf,杉原-14,high,
123,大字杉原699番地の46,梅が丘1丁目7番15号,梅が丘一丁目,7,15,kyuusinn-umegaoka.pdf,杉原-14,high,
124,大字杉原699番地の47,梅が丘1丁目7番16号,梅が丘一丁目,7,16,kyuusinn-umegaoka.pdf,杉原-14,high,
125,大字杉原699番地の48,梅が丘1丁目7番8号,梅が丘一丁目,7,8,kyuusinn-umegaoka.pdf,杉原-14,high,
126,大字杉原699番地の49,梅が丘1丁目7番7号,梅が丘一丁目,7,7,kyuusinn-umegaoka.pdf,杉原-14,high,
127,大字杉原699番地の50,梅が丘1丁目7番6号,梅が丘一丁目,7,6,kyuusinn-umegaoka.pdf,杉原-14,high,
128,大字杉原699番地の51,梅が丘1丁目7番5号,梅が丘一丁目,7,5,kyuusinn-umegaoka.pdf,杉原-15,high,
129,大字杉原699番地の52,梅が丘1丁目7番4号,梅が丘一丁目,7,4,kyuusinn-umegaoka.pdf,杉原-15,high,
130,大字杉原699番地の53,梅が丘1丁目7番3号,梅が丘一丁目,7,3,kyuusinn-umegaoka.pdf,杉原-15,high,
131,大字杉原699番地の54,梅が丘1丁目7番2号,梅が丘一丁目,7,2,kyuusinn-umegaoka.pdf,杉原-15,high,
132,大字杉原699番地の55,梅が丘1丁目7番1号,梅が丘一丁目,7,1,kyuusinn-umegaoka.pdf,杉原-15,high,資料上2回出現
133,大字杉原699番地の56,梅が丘1丁目5番8号,梅が丘一丁目,5,8,kyuusinn-umegaoka.pdf,杉原-15,high,
134,大字杉原699番地の57,梅が丘1丁目5番9号,梅が丘一丁目,5,9,kyuusinn-umegaoka.pdf,杉原-15,high,
135,大字杉原699番地の58,梅が丘1丁目5番10号,梅が丘一丁目,5,10,kyuusinn-umegaoka.pdf,杉原-15,high,
136,大字杉原699番地の59,梅が丘1丁目5番11号,梅が丘一丁目,5,11,kyuusinn-umegaoka.pdf,杉原-15,high,資料上2回出現
137,大字杉原699番地の60,梅が丘1丁目5番12号,梅が丘一丁目,5,12,kyuusinn-umegaoka.pdf,杉原-15,high,
138,大字杉原699番地の61,梅が丘1丁目5番13号,梅が丘一丁目,5,13,kyuusinn-umegaoka.pdf,杉原-15,high,
139,大字杉原699番地の62,梅が丘1丁目5番1号,梅が丘一丁目,5,1,kyuusinn-umegaoka.pdf,杉原-16,high,
140,大字杉原699番地の63,梅が丘1丁目5番7号,梅が丘一丁目,5,7,kyuusinn-umegaoka.pdf,杉原-16,high,
141,大字杉原699番地の65,梅が丘1丁目5番5号,梅が丘一丁目,5,5,kyuusinn-umegaoka.pdf,杉原-16,high,
142,大字杉原699番地の66,梅が丘1丁目5番4号,梅が丘一丁目,5,4,kyuusinn-umegaoka.pdf,杉原-16,high,資料上2回出現
143,大字杉原699番地の68,梅が丘1丁目5番2号,梅が丘一丁目,5,2,kyuusinn-umegaoka.pdf,杉原-16,high,
144,大字杉原699番地の69,梅が丘1丁目1番7号,梅が丘一丁目,1,7,kyuusinn-umegaoka.pdf,杉原-16,high,
145,大字杉原699番地の70,梅が丘1丁目1番8号,梅が丘一丁目,1,8,kyuusinn-umegaoka.pdf,杉原-16,high,
146,大字杉原699番地の71,梅が丘1丁目1番9号,梅が丘一丁目,1,9,kyuusinn-umegaoka.pdf,杉原-16,high,
147,大字杉原699番地の72,梅が丘1丁目1番10号,梅が丘一丁目,1,10,kyuusinn-umegaoka.pdf,杉原-16,high,資料上2回出現
148,大字杉原699番地の73,梅が丘1丁目1番1号,梅が丘一丁目,1,1,kyuusinn-umegaoka.pdf,杉原-16,high,
149,大字杉原699番地の74,梅が丘1丁目1番6号,梅が丘一丁目,1,6,kyuusinn-umegaoka.pdf,杉原-16,high,
150,大字杉原699番地の75,梅が丘1丁目1番5号,梅が丘一丁目,1,5,kyuusinn-umegaoka.pdf,杉原-17,high,資料上2回出現
151,大字杉原699番地の76,梅が丘1丁目1番4号,梅が丘一丁目,1,4,kyuusinn-umegaoka.pdf,杉原-17,high,資料上2回出現
152,大字杉原699番地の77,梅が丘1丁目1番3号,梅が丘一丁目,1,3,kyuusinn-umegaoka.pdf,杉原-17,high,
153,大字杉原699番地の78,梅が丘1丁目1番2号,梅が丘一丁目,1,2,kyuusinn-umegaoka.pdf,杉原-17,high,
154,大字杉原699番地の79,梅が丘1丁目4番5号,梅が丘一丁目,4,5,kyuusinn-umegaoka.pdf,杉原-17,high,
155,大字杉原699番地の81,梅が丘1丁目4番7号,梅が丘一丁目,4,7,kyuusinn-umegaoka.pdf,杉原-17,high,
156,大字杉原699番地の82,梅が丘1丁目4番1号,梅が丘一丁目,4,1,kyuusinn-umegaoka.pdf,杉原-17,high,
157,大字杉原699番地の83,梅が丘1丁目4番4号,梅が丘一丁目,4,4,kyuusinn-umegaoka.pdf,杉原-17,high,
158,大字杉原699番地の84,梅が丘1丁目4番3号,梅が丘一丁目,4,3,kyuusinn-umegaoka.pdf,杉原-17,high,
159,大字杉原699番地の86,梅が丘1丁目2番7号,梅が丘一丁目,2,7,kyuusinn-umegaoka.pdf,杉原-17,high,
160,大字杉原699番地の87,梅が丘1丁目2番8号,梅が丘一丁目,2,8,kyuusinn-umegaoka.pdf,杉原-17,high,
161,大字杉原699番地の88,梅が丘1丁目2番9号,梅が丘一丁目,2,9,kyuusinn-umegaoka.pdf,杉原-18,high,
162,大字杉原699番地の89,梅が丘1丁目2番10号,梅が丘一丁目,2,10,kyuusinn-umegaoka.pdf,杉原-18,high,
163,大字杉原699番地の90,梅が丘1丁目2番1号,梅が丘一丁目,2,1,kyuusinn-umegaoka.pdf,杉原-18,high,
164,大字杉原699番地の91,梅が丘1丁目2番6号,梅が丘一丁目,2,6,kyuusinn-umegaoka.pdf,杉原-18,high,
165,大字杉原699番地の92,梅が丘1丁目2番5号,梅が丘一丁目,2,5,kyuusinn-umegaoka.pdf,杉原-18,high,
166,大字杉原699番地の93,梅が丘1丁目2番4号,梅が丘一丁目,2,4,kyuusinn-umegaoka.pdf,杉原-18,high,
167,大字杉原699番地の94,梅が丘1丁目2番3号,梅が丘一丁目,2,3,kyuusinn-umegaoka.pdf,杉原-18,high,
168,大字杉原699番地の95,梅が丘1丁目2番2号,梅が丘一丁目,2,2,kyuusinn-umegaoka.pdf,杉原-18,high,
169,大字杉原699番地の96,梅が丘2丁目3番9号,梅が丘二丁目,3,9,kyuusinn-umegaoka.pdf,杉原-18,high,
170,大字杉原699番地の103,梅が丘1丁目3番8号,梅が丘一丁目,3,8,kyuusinn-umegaoka.pdf,杉原-18,high,資料上2回出現
171,大字杉原699番地の104,梅が丘1丁目3番7号,梅が丘一丁目,3,7,kyuusinn-umegaoka.pdf,杉原-18,high,資料上2回出現
172,大字杉原699番地の105,梅が丘1丁目3番6号,梅が丘一丁目,3,6,kyuusinn-umegaoka.pdf,杉原-19,high,
173,大字杉原699番地の106,梅が丘1丁目3番5号,梅が丘一丁目,3,5,kyuusinn-umegaoka.pdf,杉原-19,high,資料上2回出現
174,大字杉原699番地の107,梅が丘1丁目3番4号,梅が丘一丁目,3,4,kyuusinn-umegaoka.pdf,杉原-19,high,
175,大字杉原699番地の108,梅が丘1丁目3番3号,梅が丘一丁目,3,3,kyuusinn-umegaoka.pdf,杉原-19,high,
176,大字杉原699番地の109,梅が丘1丁目3番2号,梅が丘一丁目,3,2,kyuusinn-umegaoka.pdf,杉原-19,high,
177,大字杉原699番地の110,梅が丘1丁目3番1号,梅が丘一丁目,3,1,kyuusinn-umegaoka.pdf,杉原-19,high,
178,大字杉原699番地の114,梅が丘1丁目23番2号,梅が丘一丁目,23,2,kyuusinn-umegaoka.pdf,杉原-19,high,資料上2回出現
179,大字杉原699番地の114,,梅が丘一丁目,23,2,kyuusinn-umegaoka.pdf,杉原-19,high,資料上通称の記載なし
180,大字杉原699番地の115,梅が丘1丁目23番1号,梅が丘一丁目,23,1,kyuusinn-umegaoka.pdf,杉原-19,high,資料上2回出現
181,大字杉原699番地の117,梅が丘1丁目22番6号,梅が丘一丁目,22,6,kyuusinn-umegaoka.pdf,杉原-19,high,資料上2回出現
182,大字杉原699番地の118,梅が丘1丁目22番5号,梅が丘一丁目,22,5,kyuusinn-umegaoka.pdf,杉原-20,high,
183,大字杉原699番地の119,梅が丘1丁目22番4号,梅が丘一丁目,22,4,kyuusinn-umegaoka.pdf,杉原-20,high,
184,大字杉原699番地の120,梅が丘1丁目22番3号,梅が丘一丁目,22,3,kyuusinn-umegaoka.pdf,杉原-20,high,
185,大字杉原699番地の121,梅が丘1丁目22番2号,梅が丘一丁目,22,2,kyuusinn-umegaoka.pdf,杉原-20,high,
186,大字杉原699番地の121,,梅が丘一丁目,22,2,kyuusinn-umegaoka.pdf,杉原-20,high,資料上通称の記載なし
187,大字杉原699番地の123,梅が丘1丁目22番8号,梅が丘一丁目,22,8,kyuusinn-umegaoka.pdf,杉原-20,high,資料上2回出現
188,大字杉原699番地の124,梅が丘1丁目22番9号,梅が丘一丁目,22,9,kyuusinn-umegaoka.pdf,杉原-20,high,
189,大字杉原699番地の125,梅が丘1丁目22番10号,梅が丘一丁目,22,10,kyuusinn-umegaoka.pdf,杉原-20,high,
190,大字杉原699番地の126,梅が丘1丁目22番1号,梅が丘一丁目,22,1,kyuusinn-umegaoka.pdf,杉原-20,high,
191,大字杉原699番地の127,梅が丘1丁目21番6号,梅が丘一丁目,21,6,kyuusinn-umegaoka.pdf,杉原-20,high,
192,大字杉原699番地の128,梅が丘1丁目21番5号,梅が丘一丁目,21,5,kyuusinn-umegaoka.pdf,杉原-20,high,
193,大字杉原699番地の129,梅が丘1丁目21番4号,梅が丘一丁目,21,4,kyuusinn-umegaoka.pdf,杉原-21,high,
194,大字杉原699番地の130,梅が丘1丁目21番3号,梅が丘一丁目,21,3,kyuusinn-umegaoka.pdf,杉原-21,high,
195,大字杉原699番地の131,梅が丘1丁目21番2号,梅が丘一丁目,21,2,kyuusinn-umegaoka.pdf,杉原-21,high,
196,大字杉原699番地の132,梅が丘1丁目21番7号,梅が丘一丁目,21,7,kyuusinn-umegaoka.pdf,杉原-21,high,
197,大字杉原699番地の133,梅が丘1丁目21番8号,梅が丘一丁目,21,8,kyuusinn-umegaoka.pdf,杉原-21,high,
198,大字杉原699番地の134,梅が丘1丁目21番9号,梅が丘一丁目,21,9,kyuusinn-umegaoka.pdf,杉原-21,high,
199,大字杉原699番地の135,梅が丘1丁目21番10号,梅が丘一丁目,21,10,kyuusinn-umegaoka.pdf,杉原-21,high,
200,大字杉原699番地の136,梅が丘1丁目21番11号,梅が丘一丁目,21,11,kyuusinn-umegaoka.pdf,杉原-21,high,
201,大字杉原699番地の137,梅が丘1丁目21番1号,梅が丘一丁目,21,1,kyuusinn-umegaoka.pdf,杉原-21,high,資料上2回出現
202,大字杉原699番地の138,梅が丘1丁目18番10号,梅が丘一丁目,18,10,kyuusinn-umegaoka.pdf,杉原-21,high,資料上2回出現
203,大字杉原699番地の139,梅が丘1丁目18番11号,梅が丘一丁目,18,11,kyuusinn-umegaoka.pdf,杉原-21,high,
204,大字杉原699番地の141,梅が丘1丁目18番13号,梅が丘一丁目,18,13,kyuusinn-umegaoka.pdf,杉原-22,high,
