seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
945,大字上宗方1589番地の8,松が丘17-8,松が丘四丁目,3,8,matugaoka.pdf,,high,
946,大字上宗方1589番地の9,松が丘17-9,松が丘四丁目,3,9,matugaoka.pdf,,high,
947,大字上宗方1590番地の1,松が丘25-1,松が丘四丁目,12,1,matugaoka.pdf,,high,資料上2回出現
948,大字上宗方1590番地の19,,松が丘四丁目,12,19,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘25-19)、資料上通称の記載なし"
949,大字上宗方1590番地の19,松が丘25-19,松が丘四丁目,12,19,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘25-19)、資料上2回出現"
950,大字上宗方1590番地の2,松が丘25-2,松が丘四丁目,12,2,matugaoka.pdf,,high,
951,大字上宗方1590番地の20,松が丘25-20,松が丘四丁目,12,20,matugaoka.pdf,,high,
952,大字上宗方1590番地の21,松が丘25-21,松が丘四丁目,12,21,matugaoka.pdf,,high,
953,大字上宗方1590番地の3,松が丘25-3,松が丘四丁目,12,3,matugaoka.pdf,,high,
954,大字上宗方1590番地の4,松が丘25-4,松が丘四丁目,12,4,matugaoka.pdf,,high,
955,大字上宗方1591番地の10,松が丘26-10,松が丘四丁目,2,10,matugaoka.pdf,,high,
956,大字上宗方1591番地の11,松が丘26-11,松が丘四丁目,2,11,matugaoka.pdf,,high,
957,大字上宗方1591番地の12,松が丘26-12,松が丘四丁目,2,12,matugaoka.pdf,,high,
958,大字上宗方1591番地の13,松が丘26-13,松が丘四丁目,2,13,matugaoka.pdf,,high,
959,大字上宗方1591番地の14,松が丘26-14,松が丘四丁目,2,14,matugaoka.pdf,,high,
960,大字上宗方1591番地の15,松が丘26-15,松が丘四丁目,2,15,matugaoka.pdf,,high,
961,大字上宗方1591番地の16,松が丘26-16,松が丘四丁目,2,16,matugaoka.pdf,,high,
962,大字上宗方1591番地の17,松が丘26-17,松が丘四丁目,2,17,matugaoka.pdf,,high,
963,大字上宗方1591番地の18,松が丘26-18,松が丘四丁目,2,18,matugaoka.pdf,,high,
964,大字上宗方1591番地の19,松が丘26-19,松が丘四丁目,2,19,matugaoka.pdf,,high,資料上2回出現
965,大字上宗方1591番地の2,松が丘26-2,松が丘四丁目,2,2,matugaoka.pdf,,high,
966,大字上宗方1591番地の20,松が丘26-20,松が丘四丁目,2,20,matugaoka.pdf,,high,
967,大字上宗方1591番地の21,松が丘26-21,松が丘四丁目,2,21,matugaoka.pdf,,high,
968,大字上宗方1591番地の3,松が丘26-3,松が丘四丁目,2,3,matugaoka.pdf,,high,
969,大字上宗方1591番地の4,松が丘26-4,松が丘四丁目,2,4,matugaoka.pdf,,high,
970,大字上宗方1591番地の5,松が丘26-5,松が丘四丁目,2,5,matugaoka.pdf,,high,
971,大字上宗方1591番地の6,松が丘26-6,松が丘四丁目,2,6,matugaoka.pdf,,high,
972,大字上宗方1591番地の7,松が丘26-7,松が丘四丁目,2,7,matugaoka.pdf,,high,
973,大字上宗方1591番地の8,松が丘26-8,松が丘四丁目,2,8,matugaoka.pdf,,high,
974,大字上宗方1591番地の9,松が丘26-9,松が丘四丁目,2,9,matugaoka.pdf,,high,
975,大字上宗方1592番地の1,松が丘29-1,松が丘四丁目,13,1,matugaoka.pdf,,high,
976,大字上宗方1592番地の2,松が丘29-2,松が丘四丁目,13,2,matugaoka.pdf,,high,
977,大字上宗方1592番地の20,松が丘29-20,松が丘四丁目,13,20,matugaoka.pdf,,high,
978,大字上宗方1592番地の21,松が丘29-21,松が丘四丁目,13,21,matugaoka.pdf,,high,資料上2回出現
979,大字上宗方1592番地の3,松が丘29-3,松が丘四丁目,13,3,matugaoka.pdf,,high,
980,大字上宗方1593番地の10,松が丘30-10,松が丘四丁目,1,10,matugaoka.pdf,,high,
981,大字上宗方1593番地の12,松が丘30-12,松が丘四丁目,1,12,matugaoka.pdf,,high,
982,大字上宗方1593番地の13,松が丘30-13,松が丘四丁目,1,13,matugaoka.pdf,,high,
983,大字上宗方1593番地の15,松が丘30-15,松が丘四丁目,1,15,matugaoka.pdf,,high,
984,大字上宗方1593番地の16,松が丘30-16,松が丘四丁目,1,16,matugaoka.pdf,,high,
985,大字上宗方1593番地の17,松が丘30-17,松が丘四丁目,1,17,matugaoka.pdf,,high,
986,大字上宗方1593番地の18,松が丘30-18,松が丘四丁目,1,18,matugaoka.pdf,,high,
987,大字上宗方1593番地の19,松が丘30-19,松が丘四丁目,1,19,matugaoka.pdf,,high,
988,大字上宗方1593番地の2,松が丘30-2,松が丘四丁目,1,2,matugaoka.pdf,,high,
989,大字上宗方1593番地の20,松が丘30-20,松が丘四丁目,1,20,matugaoka.pdf,,high,
990,大字上宗方1593番地の21,松が丘30-21,松が丘四丁目,1,21,matugaoka.pdf,,high,
991,大字上宗方1593番地の3,松が丘30-3,松が丘四丁目,1,3,matugaoka.pdf,,high,
992,大字上宗方1593番地の4,松が丘30-4,松が丘四丁目,1,4,matugaoka.pdf,,high,
993,大字上宗方1593番地の5,松が丘30-5,松が丘四丁目,1,5,matugaoka.pdf,,high,資料上2回出現
994,大字上宗方1593番地の6,松が丘30-6,松が丘四丁目,1,6,matugaoka.pdf,,high,
995,大字上宗方1593番地の7,松が丘30-7,松が丘四丁目,1,7,matugaoka.pdf,,high,
996,大字上宗方1593番地の8,松が丘30-8,松が丘四丁目,1,8,matugaoka.pdf,,high,
997,大字上宗方1593番地の9,松が丘30-9,松が丘四丁目,1,9,matugaoka.pdf,,high,資料上2回出現
998,大字上宗方1610番地の1,松が丘8-1,松が丘一丁目,22,1,matugaoka.pdf,,high,
999,大字上宗方1610番地の10,松が丘8-10,松が丘一丁目,22,6,matugaoka.pdf,,high,
1000,大字上宗方1610番地の11,松が丘8-11,松が丘一丁目,22,7,matugaoka.pdf,,high,
1001,大字上宗方1610番地の3,松が丘8-3,松が丘一丁目,22,3,matugaoka.pdf,,high,
1002,大字上宗方1610番地の36,,松が丘一丁目,24,1,matugaoka.pdf,,high,"1対多(新住所違い: 24-1, 24-2)、資料上通称の記載なし"
1003,大字上宗方1610番地の36,,松が丘一丁目,24,2,matugaoka.pdf,,high,"1対多(新住所違い: 24-1, 24-2)、資料上通称の記載なし"
1004,大字上宗方1610番地の69,松が丘95-5,松が丘四丁目,7,11,matugaoka.pdf,,high,
1005,大字上宗方1610番地の70,松が丘95-4,松が丘四丁目,7,10,matugaoka.pdf,,high,
1006,大字上宗方1610番地の71,松が丘95-3,松が丘四丁目,7,9,matugaoka.pdf,,high,
1007,大字上宗方1610番地の72,松が丘95-2,松が丘四丁目,7,8,matugaoka.pdf,,high,
1008,大字上宗方1610番地の73,松が丘95-1,松が丘四丁目,7,7,matugaoka.pdf,,high,資料上2回出現
1009,大字上宗方1610番地の8,松が丘8-8,松が丘一丁目,22,4,matugaoka.pdf,,high,
1010,大字上宗方1610番地の9,松が丘8-9,松が丘一丁目,22,5,matugaoka.pdf,,high,
1011,大字上宗方1611番地の1,松が丘9-1,松が丘一丁目,21,1,matugaoka.pdf,,high,
1012,大字上宗方1611番地の10,松が丘9-10,松が丘一丁目,21,10,matugaoka.pdf,,high,
1013,大字上宗方1611番地の11,松が丘9-11,松が丘一丁目,21,11,matugaoka.pdf,,high,
1014,大字上宗方1611番地の13,松が丘9-13,松が丘一丁目,21,13,matugaoka.pdf,,high,
1015,大字上宗方1611番地の14,松が丘9-14,松が丘一丁目,21,14,matugaoka.pdf,,high,
1016,大字上宗方1611番地の15,松が丘9-15,松が丘一丁目,21,15,matugaoka.pdf,,high,
1017,大字上宗方1611番地の16,松が丘9-16,松が丘一丁目,21,16,matugaoka.pdf,,high,
1018,大字上宗方1611番地の17,松が丘9-17,松が丘一丁目,21,17,matugaoka.pdf,,high,
1019,大字上宗方1611番地の2,松が丘9-2,松が丘一丁目,21,2,matugaoka.pdf,,high,
1020,大字上宗方1611番地の3,松が丘9-3,松が丘一丁目,21,3,matugaoka.pdf,,high,
1021,大字上宗方1611番地の4,松が丘9-4,松が丘一丁目,21,4,matugaoka.pdf,,high,
1022,大字上宗方1611番地の5,松が丘9-5,松が丘一丁目,21,5,matugaoka.pdf,,high,
1023,大字上宗方1611番地の6,松が丘9-6,松が丘一丁目,21,6,matugaoka.pdf,,high,
1024,大字上宗方1611番地の8,松が丘9-8,松が丘一丁目,21,8,matugaoka.pdf,,high,
1025,大字上宗方1611番地の9,松が丘9-9,松が丘一丁目,21,9,matugaoka.pdf,,high,
1026,大字上宗方1612番地の1,松が丘14-1,松が丘一丁目,20,1,matugaoka.pdf,,high,資料上2回出現
1027,大字上宗方1612番地の10,松が丘14-10,松が丘一丁目,20,10,matugaoka.pdf,,high,
1028,大字上宗方1612番地の11,松が丘14-11,松が丘一丁目,20,11,matugaoka.pdf,,high,
1029,大字上宗方1612番地の12,松が丘14-12,松が丘一丁目,20,12,matugaoka.pdf,,high,
1030,大字上宗方1612番地の13,松が丘14-13,松が丘一丁目,20,13,matugaoka.pdf,,high,
1031,大字上宗方1612番地の14,松が丘14-14,松が丘一丁目,20,14,matugaoka.pdf,,high,
1032,大字上宗方1612番地の15,松が丘14-15,松が丘一丁目,20,16,matugaoka.pdf,,high,
1033,大字上宗方1612番地の17,松が丘14-17,松が丘一丁目,20,18,matugaoka.pdf,,high,
1034,大字上宗方1612番地の3,松が丘14-3,松が丘一丁目,20,3,matugaoka.pdf,,high,
1035,大字上宗方1612番地の4,松が丘14-4,松が丘一丁目,20,4,matugaoka.pdf,,high,
1036,大字上宗方1612番地の5,松が丘14-5,松が丘一丁目,20,5,matugaoka.pdf,,high,
1037,大字上宗方1612番地の6,松が丘14-6,松が丘一丁目,20,6,matugaoka.pdf,,high,資料上2回出現
1038,大字上宗方1612番地の7,松が丘14-7,松が丘一丁目,20,7,matugaoka.pdf,,high,
1039,大字上宗方1612番地の8,松が丘14-8,松が丘一丁目,20,8,matugaoka.pdf,,high,
1040,大字上宗方1612番地の9,松が丘14-9,松が丘一丁目,20,9,matugaoka.pdf,,high,
1041,大字上宗方1613番地の1,松が丘19-1,松が丘一丁目,13,1,matugaoka.pdf,,high,
1042,大字上宗方1613番地の10,松が丘19-10,松が丘一丁目,13,10,matugaoka.pdf,,high,
1043,大字上宗方1613番地の11,松が丘19-11,松が丘一丁目,13,11,matugaoka.pdf,,high,
1044,大字上宗方1613番地の12,松が丘19-12,松が丘一丁目,13,12,matugaoka.pdf,,high,
1045,大字上宗方1613番地の2,松が丘19-2,松が丘一丁目,13,2,matugaoka.pdf,,high,
1046,大字上宗方1613番地の3,松が丘19-3,松が丘一丁目,13,3,matugaoka.pdf,,high,
1047,大字上宗方1613番地の4,松が丘19-4,松が丘一丁目,13,4,matugaoka.pdf,,high,
1048,大字上宗方1613番地の5,松が丘19-5,松が丘一丁目,13,5,matugaoka.pdf,,high,
1049,大字上宗方1613番地の6,松が丘19-6,松が丘一丁目,13,6,matugaoka.pdf,,high,
1050,大字上宗方1613番地の7,松が丘19-7,松が丘一丁目,13,7,matugaoka.pdf,,high,
1051,大字上宗方1614番地の1,松が丘21-1,松が丘一丁目,12,12,matugaoka.pdf,,high,
1052,大字上宗方1614番地の2,松が丘21-2,松が丘一丁目,12,1,matugaoka.pdf,,high,
1053,大字上宗方1614番地の4,松が丘21-4,松が丘一丁目,12,11,matugaoka.pdf,,high,
1054,大字上宗方1615番地の1,,松が丘一丁目,11,1,matugaoka.pdf,,high,資料上通称の記載なし
1055,大字上宗方1616番地の2,松が丘20-2,松が丘一丁目,14,2,matugaoka.pdf,,high,
1056,大字上宗方1616番地の3,松が丘20-3,松が丘一丁目,14,3,matugaoka.pdf,,high,
1057,大字上宗方1616番地の4,松が丘20-4,松が丘一丁目,14,4,matugaoka.pdf,,high,
1058,大字上宗方1616番地の5,松が丘20-5,松が丘一丁目,14,5,matugaoka.pdf,,high,
1059,大字上宗方1616番地の7,松が丘20-7,松が丘一丁目,14,7,matugaoka.pdf,,high,
1060,大字上宗方1616番地の8,松が丘20-8,松が丘一丁目,14,8,matugaoka.pdf,,high,
1061,大字上宗方1616番地の9,松が丘20-9,松が丘一丁目,14,9,matugaoka.pdf,,high,
1062,大字上宗方1617番地の3,松が丘90-3,松が丘一丁目,15,3,matugaoka.pdf,,high,資料上2回出現
1063,大字上宗方1617番地の4,松が丘90-4,松が丘一丁目,15,4,matugaoka.pdf,,high,
1064,大字上宗方1617番地の5,松が丘90-5,松が丘一丁目,15,5,matugaoka.pdf,,high,資料上2回出現
1065,大字上宗方1617番地の6,松が丘90-6,松が丘一丁目,15,6,matugaoka.pdf,,high,
1066,大字上宗方1617番地の7,松が丘90-7,松が丘一丁目,15,7,matugaoka.pdf,,high,
1067,大字上宗方1617番地の8,松が丘90-8,松が丘一丁目,15,8,matugaoka.pdf,,high,資料上2回出現
1068,大字上宗方1618番地の1,松が丘47-1,松が丘一丁目,8,1,matugaoka.pdf,,high,
1069,大字上宗方1618番地の10,松が丘47-10,松が丘一丁目,8,10,matugaoka.pdf,,high,
1070,大字上宗方1618番地の11,松が丘47-11,松が丘一丁目,8,11,matugaoka.pdf,,high,
1071,大字上宗方1618番地の12,松が丘47-12,松が丘一丁目,8,12,matugaoka.pdf,,high,
1072,大字上宗方1618番地の2,松が丘47-2,松が丘一丁目,8,2,matugaoka.pdf,,high,
1073,大字上宗方1618番地の3,松が丘47-3,松が丘一丁目,8,3,matugaoka.pdf,,high,
1074,大字上宗方1618番地の4,松が丘47-4,松が丘一丁目,8,4,matugaoka.pdf,,high,
1075,大字上宗方1618番地の5,松が丘47-5,松が丘一丁目,8,5,matugaoka.pdf,,high,
1076,大字上宗方1618番地の6,松が丘47-6,松が丘一丁目,8,6,matugaoka.pdf,,high,
1077,大字上宗方1618番地の7,松が丘47-7,松が丘一丁目,8,7,matugaoka.pdf,,high,
1078,大字上宗方1618番地の8,松が丘47-8,松が丘一丁目,8,8,matugaoka.pdf,,high,
1079,大字上宗方1619番地の1,,松が丘一丁目,10,1,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘49-1)、資料上通称の記載なし"
1080,大字上宗方1619番地の1,松が丘49-1,松が丘一丁目,10,1,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘49-1)"
1081,大字上宗方1619番地の2,松が丘49-2,松が丘一丁目,10,2,matugaoka.pdf,,high,
1082,大字上宗方1619番地の3,松が丘49-3,松が丘一丁目,10,3,matugaoka.pdf,,high,
1083,大字上宗方1619番地の5,松が丘49-5,松が丘一丁目,10,5,matugaoka.pdf,,high,
1084,大字上宗方1619番地の6,松が丘49-6,松が丘一丁目,10,6,matugaoka.pdf,,high,
1085,大字上宗方1619番地の7,松が丘49-7,松が丘一丁目,10,7,matugaoka.pdf,,high,
1086,大字上宗方1620番地の1,松が丘48-1,松が丘一丁目,9,1,matugaoka.pdf,,high,
1087,大字上宗方1620番地の2,松が丘48-2,松が丘一丁目,9,2,matugaoka.pdf,,high,資料上2回出現
1088,大字上宗方1620番地の4,松が丘48-4,松が丘一丁目,9,4,matugaoka.pdf,,high,
1089,大字上宗方1620番地の5,松が丘48-5,松が丘一丁目,9,5,matugaoka.pdf,,high,
1090,大字上宗方1620番地の6,松が丘48-6,松が丘一丁目,9,6,matugaoka.pdf,,high,
1091,大字上宗方1622番地,松が丘13-6,松が丘一丁目,19,6,matugaoka.pdf,,high,資料上3回出現
1092,大字上宗方1622番地の1,松が丘13-1,松が丘一丁目,19,1,matugaoka.pdf,,high,資料上2回出現
1093,大字上宗方1622番地の10,松が丘13-10,松が丘一丁目,19,10,matugaoka.pdf,,high,
1094,大字上宗方1622番地の11,松が丘13-11,松が丘一丁目,19,11,matugaoka.pdf,,high,
1095,大字上宗方1622番地の12,松が丘13-12,松が丘一丁目,19,12,matugaoka.pdf,,high,資料上2回出現
1096,大字上宗方1622番地の13,松が丘13-13,松が丘一丁目,19,13,matugaoka.pdf,,high,
1097,大字上宗方1622番地の14,松が丘13-14,松が丘一丁目,19,14,matugaoka.pdf,,high,
1098,大字上宗方1622番地の15,松が丘13-15,松が丘一丁目,19,15,matugaoka.pdf,,high,資料上2回出現
1099,大字上宗方1622番地の16,松が丘13-16,松が丘一丁目,19,16,matugaoka.pdf,,high,
1100,大字上宗方1622番地の18,松が丘13-18,松が丘一丁目,19,18,matugaoka.pdf,,high,
1101,大字上宗方1622番地の19,松が丘13-19,松が丘一丁目,19,19,matugaoka.pdf,,high,
1102,大字上宗方1622番地の2,松が丘13-2,松が丘一丁目,19,2,matugaoka.pdf,,high,
1103,大字上宗方1622番地の20,松が丘13-20,松が丘一丁目,19,20,matugaoka.pdf,,high,資料上2回出現
1104,大字上宗方1622番地の21,松が丘13-21,松が丘一丁目,19,21,matugaoka.pdf,,high,
1105,大字上宗方1622番地の22,松が丘13-22,松が丘一丁目,19,22,matugaoka.pdf,,high,
1106,大字上宗方1622番地の23,松が丘13-23,松が丘一丁目,19,23,matugaoka.pdf,,high,
1107,大字上宗方1622番地の3,松が丘13-3,松が丘一丁目,19,3,matugaoka.pdf,,high,
1108,大字上宗方1622番地の4,松が丘13-4,松が丘一丁目,19,4,matugaoka.pdf,,high,
1109,大字上宗方1622番地の5,松が丘13-5,松が丘一丁目,19,5,matugaoka.pdf,,high,
1110,大字上宗方1622番地の7,松が丘13-7,松が丘一丁目,19,7,matugaoka.pdf,,high,"1対多(通称・新住所違い: 松が丘13-7/19-7, 松が丘13-17/19-17)"
1111,大字上宗方1622番地の7,松が丘13-17,松が丘一丁目,19,17,matugaoka.pdf,,high,"1対多(通称・新住所違い: 松が丘13-7/19-7, 松が丘13-17/19-17)"
1112,大字上宗方1622番地の8,松が丘13-8,松が丘一丁目,19,8,matugaoka.pdf,,high,
1113,大字上宗方1622番地の9,松が丘13-9,松が丘一丁目,19,9,matugaoka.pdf,,high,
1114,大字上宗方1623番地の1,松が丘18-1,松が丘一丁目,18,1,matugaoka.pdf,,high,
1115,大字上宗方1623番地の10,松が丘18-10,松が丘一丁目,18,10,matugaoka.pdf,,high,
1116,大字上宗方1623番地の11,松が丘18-11,松が丘一丁目,18,11,matugaoka.pdf,,high,
1117,大字上宗方1623番地の12,松が丘18-12,松が丘一丁目,18,12,matugaoka.pdf,,high,
1118,大字上宗方1623番地の13,松が丘18-13,松が丘一丁目,18,13,matugaoka.pdf,,high,
1119,大字上宗方1623番地の14,松が丘18-14,松が丘一丁目,18,14,matugaoka.pdf,,high,
1120,大字上宗方1623番地の15,松が丘18-15,松が丘一丁目,18,15,matugaoka.pdf,,high,
1121,大字上宗方1623番地の16,松が丘18-16,松が丘一丁目,18,16,matugaoka.pdf,,high,
1122,大字上宗方1623番地の17,松が丘18-17,松が丘一丁目,18,17,matugaoka.pdf,,high,
1123,大字上宗方1623番地の19,松が丘18-19,松が丘一丁目,18,19,matugaoka.pdf,,high,
1124,大字上宗方1623番地の2,松が丘18-2,松が丘一丁目,18,2,matugaoka.pdf,,high,
1125,大字上宗方1623番地の20,松が丘18-20,松が丘一丁目,18,20,matugaoka.pdf,,high,
1126,大字上宗方1623番地の21,松が丘18-21,松が丘一丁目,18,21,matugaoka.pdf,,high,
1127,大字上宗方1623番地の22,松が丘18-22,松が丘一丁目,18,22,matugaoka.pdf,,high,
1128,大字上宗方1623番地の23,松が丘18-23,松が丘一丁目,18,23,matugaoka.pdf,,high,
1129,大字上宗方1623番地の3,松が丘18-3,松が丘一丁目,18,3,matugaoka.pdf,,high,
1130,大字上宗方1623番地の4,松が丘18-4,松が丘一丁目,18,4,matugaoka.pdf,,high,
1131,大字上宗方1623番地の5,松が丘18-5,松が丘一丁目,18,5,matugaoka.pdf,,high,資料上2回出現
1132,大字上宗方1623番地の6,松が丘18-6,松が丘一丁目,18,6,matugaoka.pdf,,high,
1133,大字上宗方1623番地の7,松が丘18-7,松が丘一丁目,18,7,matugaoka.pdf,,high,
1134,大字上宗方1623番地の8,松が丘18-8,松が丘一丁目,18,8,matugaoka.pdf,,high,
1135,大字上宗方1623番地の9,松が丘18-9,松が丘一丁目,18,9,matugaoka.pdf,,high,
1136,大字上宗方1624番地の1,松が丘27-1,松が丘一丁目,17,1,matugaoka.pdf,,high,資料上2回出現
1137,大字上宗方1624番地の10,松が丘27-10,松が丘一丁目,17,10,matugaoka.pdf,,high,
1138,大字上宗方1624番地の11,松が丘27-11,松が丘一丁目,17,11,matugaoka.pdf,,high,
1139,大字上宗方1624番地の12,松が丘27-12,松が丘一丁目,17,12,matugaoka.pdf,,high,
1140,大字上宗方1624番地の13,松が丘27-13,松が丘一丁目,17,13,matugaoka.pdf,,high,
1141,大字上宗方1624番地の14,松が丘27-14,松が丘一丁目,17,14,matugaoka.pdf,,high,
1142,大字上宗方1624番地の15,松が丘27-15,松が丘一丁目,17,15,matugaoka.pdf,,high,
1143,大字上宗方1624番地の16,松が丘27-16,松が丘一丁目,17,16,matugaoka.pdf,,high,
1144,大字上宗方1624番地の17,松が丘27-17,松が丘一丁目,17,17,matugaoka.pdf,,high,
1145,大字上宗方1624番地の18,松が丘27-18,松が丘一丁目,17,18,matugaoka.pdf,,high,
1146,大字上宗方1624番地の2,松が丘27-2,松が丘一丁目,17,2,matugaoka.pdf,,high,
1147,大字上宗方1624番地の20,松が丘27-20,松が丘一丁目,17,20,matugaoka.pdf,,high,
1148,大字上宗方1624番地の21,松が丘27-21,松が丘一丁目,17,21,matugaoka.pdf,,high,
1149,大字上宗方1624番地の22,松が丘27-22,松が丘一丁目,17,22,matugaoka.pdf,,high,
1150,大字上宗方1624番地の23,,松が丘一丁目,17,23,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘27-23)、資料上通称の記載なし"
1151,大字上宗方1624番地の23,松が丘27-23,松が丘一丁目,17,23,matugaoka.pdf,,high,"1対多(通称違い: 通称なし, 松が丘27-23)、資料上2回出現"
1152,大字上宗方1624番地の3,松が丘27-3,松が丘一丁目,17,3,matugaoka.pdf,,high,
1153,大字上宗方1624番地の4,松が丘27-4,松が丘一丁目,17,4,matugaoka.pdf,,high,
1154,大字上宗方1624番地の5,松が丘27-5,松が丘一丁目,17,5,matugaoka.pdf,,high,
1155,大字上宗方1624番地の6,松が丘27-6,松が丘一丁目,17,6,matugaoka.pdf,,high,
1156,大字上宗方1624番地の7,松が丘27-7,松が丘一丁目,17,7,matugaoka.pdf,,high,
1157,大字上宗方1624番地の8,松が丘27-8,松が丘一丁目,17,8,matugaoka.pdf,,high,
1158,大字上宗方1624番地の9,松が丘27-9,松が丘一丁目,17,9,matugaoka.pdf,,high,
1159,大字上宗方1625番地の1,松が丘31-1,松が丘一丁目,16,1,matugaoka.pdf,,high,
1160,大字上宗方1625番地の10,松が丘31-10,松が丘一丁目,16,10,matugaoka.pdf,,high,
1161,大字上宗方1625番地の11,松が丘31-11,松が丘一丁目,16,11,matugaoka.pdf,,high,
1162,大字上宗方1625番地の12,松が丘31-12,松が丘一丁目,16,12,matugaoka.pdf,,high,
1163,大字上宗方1625番地の13,松が丘31-13,松が丘一丁目,16,13,matugaoka.pdf,,high,資料上3回出現
1164,大字上宗方1625番地の14,松が丘31-14,松が丘一丁目,16,14,matugaoka.pdf,,high,
1165,大字上宗方1625番地の15,松が丘31-15,松が丘一丁目,16,15,matugaoka.pdf,,high,
1166,大字上宗方1625番地の16,松が丘31-16,松が丘一丁目,16,16,matugaoka.pdf,,high,資料上3回出現
1167,大字上宗方1625番地の17,松が丘31-17,松が丘一丁目,16,17,matugaoka.pdf,,high,資料上2回出現
1168,大字上宗方1625番地の18,松が丘31-18,松が丘一丁目,16,18,matugaoka.pdf,,high,
1169,大字上宗方1625番地の2,松が丘31-2,松が丘一丁目,16,2,matugaoka.pdf,,high,
1170,大字上宗方1625番地の20,松が丘31-20,松が丘一丁目,16,20,matugaoka.pdf,,high,
1171,大字上宗方1625番地の21,松が丘31-21,松が丘一丁目,16,21,matugaoka.pdf,,high,
1172,大字上宗方1625番地の22,松が丘31-22,松が丘一丁目,16,22,matugaoka.pdf,,high,
1173,大字上宗方1625番地の23,松が丘31-23,松が丘一丁目,16,23,matugaoka.pdf,,high,
1174,大字上宗方1625番地の3,松が丘31-3,松が丘一丁目,16,3,matugaoka.pdf,,high,
1175,大字上宗方1625番地の4,松が丘31-4,松が丘一丁目,16,4,matugaoka.pdf,,high,
1176,大字上宗方1625番地の5,松が丘31-5,松が丘一丁目,16,5,matugaoka.pdf,,high,
1177,大字上宗方1625番地の6,松が丘31-6,松が丘一丁目,16,6,matugaoka.pdf,,high,
1178,大字上宗方1625番地の7,松が丘31-7,松が丘一丁目,16,7,matugaoka.pdf,,high,
1179,大字上宗方1625番地の8,松が丘31-8,松が丘一丁目,16,8,matugaoka.pdf,,high,
1180,大字上宗方1625番地の9,松が丘31-9,松が丘一丁目,16,9,matugaoka.pdf,,high,
1181,大字上宗方1626番地の1,松が丘42-1,松が丘一丁目,7,1,matugaoka.pdf,,high,
1182,大字上宗方1626番地の10,松が丘42-10,松が丘一丁目,7,10,matugaoka.pdf,,high,資料上2回出現
1183,大字上宗方1626番地の11,松が丘42-11,松が丘一丁目,7,11,matugaoka.pdf,,high,
1184,大字上宗方1626番地の12,松が丘42-12,松が丘一丁目,7,12,matugaoka.pdf,,high,
1185,大字上宗方1626番地の13,松が丘42-13,松が丘一丁目,7,13,matugaoka.pdf,,high,
1186,大字上宗方1626番地の14,松が丘42-14,松が丘一丁目,7,14,matugaoka.pdf,,high,
1187,大字上宗方1626番地の15,松が丘42-15,松が丘一丁目,7,15,matugaoka.pdf,,high,資料上2回出現
1188,大字上宗方1626番地の16,松が丘42-16,松が丘一丁目,7,16,matugaoka.pdf,,high,
1189,大字上宗方1626番地の17,松が丘42-17,松が丘一丁目,7,17,matugaoka.pdf,,high,
1190,大字上宗方1626番地の18,松が丘42-18,松が丘一丁目,7,18,matugaoka.pdf,,high,
1191,大字上宗方1626番地の19,松が丘42-19,松が丘一丁目,7,19,matugaoka.pdf,,high,
1192,大字上宗方1626番地の2,松が丘42-2,松が丘一丁目,7,2,matugaoka.pdf,,high,
1193,大字上宗方1626番地の20,松が丘42-20,松が丘一丁目,7,20,matugaoka.pdf,,high,
1194,大字上宗方1626番地の21,松が丘42-21,松が丘一丁目,7,21,matugaoka.pdf,,high,
1195,大字上宗方1626番地の22,松が丘42-22,松が丘一丁目,7,22,matugaoka.pdf,,high,
1196,大字上宗方1626番地の23,松が丘42-23,松が丘一丁目,7,23,matugaoka.pdf,,high,
1197,大字上宗方1626番地の3,松が丘42-3,松が丘一丁目,7,3,matugaoka.pdf,,high,
1198,大字上宗方1626番地の4,松が丘42-4,松が丘一丁目,7,4,matugaoka.pdf,,high,
1199,大字上宗方1626番地の5,松が丘42-5,松が丘一丁目,7,5,matugaoka.pdf,,high,
1200,大字上宗方1626番地の6,松が丘42-6,松が丘一丁目,7,6,matugaoka.pdf,,high,
1201,大字上宗方1626番地の7,松が丘42-7,松が丘一丁目,7,7,matugaoka.pdf,,high,
1202,大字上宗方1626番地の8,松が丘42-8,松が丘一丁目,7,8,matugaoka.pdf,,high,
1203,大字上宗方1626番地の9,松が丘42-9,松が丘一丁目,7,9,matugaoka.pdf,,high,
1204,大字上宗方1627番地の10,松が丘46-10,松が丘一丁目,6,10,matugaoka.pdf,,high,資料上2回出現
1205,大字上宗方1627番地の11,松が丘46-11,松が丘一丁目,6,11,matugaoka.pdf,,high,
1206,大字上宗方1627番地の12,松が丘46-12,松が丘一丁目,6,12,matugaoka.pdf,,high,
1207,大字上宗方1627番地の13,松が丘46-13,松が丘一丁目,6,13,matugaoka.pdf,,high,
1208,大字上宗方1627番地の14,松が丘46-14,松が丘一丁目,6,14,matugaoka.pdf,,high,
1209,大字上宗方1627番地の15,松が丘46-15,松が丘一丁目,6,15,matugaoka.pdf,,high,
