seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字永興604番地の2,城南南町3組,城南南二丁目,4,32,jyonan.pdf,永興-1,high,
2,大字永興604番地の3,城南南町3組,城南南二丁目,4,29,jyonan.pdf,永興-1,high,
3,大字永興604番地の5,城南南町3組,城南南二丁目,6,6,jyonan.pdf,永興-1,high,
4,大字永興604番地の6,城南南町3組,城南南一丁目,9,1,jyonan.pdf,永興-1,high,
5,大字永興604番地の7,城南南町3組,城南南一丁目,9,24,jyonan.pdf,永興-1,high,
6,大字永興604番地の8,城南南町3組,城南南一丁目,9,23,jyonan.pdf,永興-1,high,
7,大字永興604番地の9,城南南町3組,城南南一丁目,9,21,jyonan.pdf,永興-1,high,
8,大字永興604番地の10,城南南町3組,城南南一丁目,9,19,jyonan.pdf,永興-1,high,資料上2回出現
9,大字永興604番地の11,城南南町3組,城南南一丁目,9,17,jyonan.pdf,永興-1,high,
10,大字永興604番地の12,城南南町3組,城南南一丁目,9,12,jyonan.pdf,永興-1,high,
11,大字永興604番地の13,城南南町4組,城南南一丁目,7,16,jyonan.pdf,永興-1,high,
12,大字永興604番地の14,城南南町4組,城南南一丁目,7,14,jyonan.pdf,永興-1,high,
13,大字永興604番地の15,城南南町4組,城南南一丁目,7,13,jyonan.pdf,永興-2,high,資料上2回出現
14,大字永興604番地の16,城南南町4組,城南南一丁目,7,24,jyonan.pdf,永興-2,high,資料上2回出現
15,大字永興604番地の17,城南南町4組,城南南一丁目,7,26,jyonan.pdf,永興-2,high,資料上3回出現
16,大字永興604番地の19,城南南町4組,城南南一丁目,7,30,jyonan.pdf,永興-2,high,
17,大字永興604番地の20,城南南町4組,城南南一丁目,7,32,jyonan.pdf,永興-2,high,
18,大字永興604番地の21,城南南町4組,城南南一丁目,7,36,jyonan.pdf,永興-2,high,
19,大字永興604番地の22,城南南町4組,城南南一丁目,7,1,jyonan.pdf,永興-2,high,
20,大字永興604番地の23,城南南町4組,城南南一丁目,7,4,jyonan.pdf,永興-2,high,
21,大字永興604番地の24,城南南町4組,城南南一丁目,7,5,jyonan.pdf,永興-2,high,
22,大字永興604番地の25,城南南町4組,城南南一丁目,7,7,jyonan.pdf,永興-3,high,
23,大字永興604番地の26,城南南町4組,城南南一丁目,7,9,jyonan.pdf,永興-3,high,資料上2回出現
24,大字永興604番地の27,城南南町4組,城南南一丁目,7,11,jyonan.pdf,永興-3,high,
25,大字永興字弁財天604番30号,城南団地南町1組,城南南一丁目,1,8,jyonan.pdf,永興-3,high,書式外住所(小字付き)
26,大字永興604番地の37,城南南町2組,城南南二丁目,1,4,jyonan.pdf,永興-3,high,資料上2回出現
27,大字永興604番地の38,城南南町2組,城南南二丁目,1,6,jyonan.pdf,永興-3,high,
28,大字永興604番地の39,城南南町2組,城南南二丁目,1,1,jyonan.pdf,永興-3,high,
29,大字永興604番地の59,城南南町4組,城南南一丁目,7,27,jyonan.pdf,永興-3,high,
30,大字永興604番地の60,城南南町3組,城南南一丁目,9,22,jyonan.pdf,永興-3,high,
31,大字永興609番地の2,城南南町2組,城南南二丁目,2,3,jyonan.pdf,永興-3,high,
32,大字永興609番地の3,城南南町2組,城南南二丁目,2,7,jyonan.pdf,永興-3,high,
33,大字永興609番地の4,城南南町2組,城南南二丁目,2,10,jyonan.pdf,永興-4,high,
34,大字永興609番地の5,城南南町2組,城南南二丁目,2,11,jyonan.pdf,永興-4,high,
35,大字永興609番地の6,城南南町2組,城南南二丁目,2,1,jyonan.pdf,永興-4,high,
36,大字永興609番地の7,城南南町2組,城南南二丁目,2,21,jyonan.pdf,永興-4,high,
37,大字永興609番地の8,城南南町2組,城南南二丁目,2,19,jyonan.pdf,永興-4,high,資料上2回出現
38,大字永興609番地の9,城南南町2組,城南南二丁目,2,16,jyonan.pdf,永興-4,high,
39,大字永興609番地の10,城南南町1組,城南南一丁目,8,11,jyonan.pdf,永興-4,high,
40,大字永興609番地の11,城南南町1組,城南南一丁目,8,9,jyonan.pdf,永興-4,high,
41,大字永興609番地の12,城南南町1組,城南南一丁目,8,7,jyonan.pdf,永興-4,high,
42,大字永興609番地の13,城南南町1組,城南南一丁目,8,5,jyonan.pdf,永興-4,high,
43,大字永興609番地の14,城南南町1組,城南南一丁目,8,3,jyonan.pdf,永興-4,high,
44,大字永興609番地の15,城南南町1組,城南南一丁目,8,1,jyonan.pdf,永興-4,high,
45,大字永興609番地の16,城南南町1組,城南南一丁目,8,14,jyonan.pdf,永興-5,high,
46,大字永興609番地の16,,城南南一丁目,8,14,jyonan.pdf,永興-5,high,資料上通称の記載なし
47,大字永興609番地の17,城南南町1組,城南南一丁目,8,18,jyonan.pdf,永興-5,high,資料上2回出現
48,大字永興609番地の18,城南南町1組,城南南一丁目,8,19,jyonan.pdf,永興-5,high,資料上2回出現
49,大字永興609番地の19,城南南町1組,城南南一丁目,8,21,jyonan.pdf,永興-5,high,
50,大字永興609番地の20,城南南町1組,城南南一丁目,2,10,jyonan.pdf,永興-5,high,
51,大字永興609番地の21,城南南町1組,城南南一丁目,2,6,jyonan.pdf,永興-5,high,
52,大字永興609番地の23,城南南町1組,城南南一丁目,2,16,jyonan.pdf,永興-5,high,
53,大字永興609番地の25,城南南町2組,城南南二丁目,2,14,jyonan.pdf,永興-5,high,
54,大字永興609番地の26,城南南町2組,城南南二丁目,2,17,jyonan.pdf,永興-5,high,資料上2回出現
55,大字永興609番地の27,城南南町1組,城南南一丁目,2,12,jyonan.pdf,永興-6,high,
56,大字永興609番地の28,城南南町2組,城南南二丁目,2,9,jyonan.pdf,永興-6,high,
57,大字永興634番地の3,竹の上3組の1,城南南二丁目,3,1,jyonan.pdf,永興-6,high,
58,大字永興634番地の5,城南南町2組,城南南二丁目,3,3,jyonan.pdf,永興-6,high,
59,大字永興653番地の6,城南南町2組,城南南二丁目,3,7,jyonan.pdf,永興-6,high,
60,大字永興656番地の2,城南南町2組,城南南二丁目,4,45,jyonan.pdf,永興-6,high,
61,大字永興657番地の1,城南南町2組,城南南二丁目,4,37,jyonan.pdf,永興-6,high,
62,大字永興657-2,,城南南二丁目,4,33,jyonan.pdf,永興-6,high,資料上通称の記載なし
63,大字永興657番地の3,城南南町2組,城南南二丁目,4,38,jyonan.pdf,永興-6,high,資料上2回出現
64,大字永興658番地の4,城南南町3組,城南南二丁目,4,28,jyonan.pdf,永興-6,high,
65,大字永興658番地の6,城南南町3組,城南南二丁目,4,23,jyonan.pdf,永興-6,high,
66,大字永興658番地の7,城南南町3組,城南南二丁目,6,12,jyonan.pdf,永興-6,high,
67,大字永興658番地の8,城南南町3組,城南南二丁目,6,11,jyonan.pdf,永興-7,high,
68,大字永興658番地の9,城南南町3組,城南南二丁目,6,9,jyonan.pdf,永興-7,high,
69,大字永興664番地の1,城南南町5組の1,城南南二丁目,4,20,jyonan.pdf,永興-7,high,
70,大字永興664番地の2,城南南町5組,城南南二丁目,4,19,jyonan.pdf,永興-7,high,資料上2回出現
71,大字永興665番地の2,城南南町5組の1,城南南二丁目,4,14,jyonan.pdf,永興-7,high,
72,大字永興665番地の6,城南南町5組,城南南二丁目,4,2,jyonan.pdf,永興-7,high,
73,大字永興665番地の7,城南南町5組の1,城南南二丁目,4,1,jyonan.pdf,永興-7,high,
74,大字永興665番地の8,城南南町5組,城南南二丁目,4,5,jyonan.pdf,永興-7,high,
75,大字永興665番地の9,城南南町5組の1,城南南二丁目,4,6,jyonan.pdf,永興-7,high,
76,大字永興665番地の10,城南南町5組の1,城南南二丁目,4,11,jyonan.pdf,永興-7,high,
77,大字永興665番地の11,城南南町5組,城南南二丁目,4,12,jyonan.pdf,永興-7,high,
78,大字永興673番地の1,,城南南二丁目,5,59,jyonan.pdf,永興-7,high,資料上通称の記載なし、資料上2回出現(改ページ跨ぎ)
79,大字永興673番地の4,城南南町5組,城南南二丁目,5,57,jyonan.pdf,永興-8,high,
80,大字永興673番地の7,城南南町5組の1,城南南二丁目,5,50,jyonan.pdf,永興-8,high,
81,大字永興673番地の8,城南南町5組の1,城南南二丁目,5,49,jyonan.pdf,永興-8,high,
82,大字永興673番地の9,城南南町5組の1,城南南二丁目,5,48,jyonan.pdf,永興-8,high,
83,大字永興673番地の10,城南南町5組,城南南二丁目,5,44,jyonan.pdf,永興-8,high,
84,大字永興673番地の11,城南南町5組の1,城南南二丁目,5,54,jyonan.pdf,永興-8,high,
85,大字永興673番地の12,城南南町5組の1,城南南二丁目,5,51,jyonan.pdf,永興-8,high,
86,大字永興674番地,城南南町5組の1,城南南二丁目,5,58,jyonan.pdf,永興-8,high,
87,大字永興675番地,城南南町5組の1,城南南二丁目,5,32,jyonan.pdf,永興-8,high,
88,大字永興675番地の2,城南南町5組の1,城南南二丁目,5,35,jyonan.pdf,永興-8,high,資料上2回出現
89,大字永興675番地の6,城南南町5組の1,城南南二丁目,5,38,jyonan.pdf,永興-8,high,
90,大字永興675番地の8,城南南町5組の1,城南南二丁目,5,37,jyonan.pdf,永興-9,high,
91,大字永興675番地の9,城南南町5組の1,城南南二丁目,5,36,jyonan.pdf,永興-9,high,
92,大字永興676番地の3,城南南町5組の2,城南南二丁目,5,28,jyonan.pdf,永興-9,high,
93,大字永興676番地の5,城南南町5組の2,城南南二丁目,5,19,jyonan.pdf,永興-9,high,
94,大字永興676番地の19,城南南町5組の2,城南南二丁目,5,29,jyonan.pdf,永興-9,high,
95,大字永興677番地の2,城南南町5組の2,城南南二丁目,5,24,jyonan.pdf,永興-9,high,
96,大字永興677番地の6,城南南町5組の2,城南南二丁目,5,8,jyonan.pdf,永興-9,high,
97,大字永興677番地の7,城南南町5組の2,城南南二丁目,5,10,jyonan.pdf,永興-9,high,
98,大字永興677番地の13,城南南町5組の2,城南南二丁目,5,25,jyonan.pdf,永興-9,high,
99,大字永興677番地の14,城南南町5組の2,城南南二丁目,5,27,jyonan.pdf,永興-9,high,
100,大字永興677番地の25,城南南町5組の2,城南南二丁目,5,9,jyonan.pdf,永興-9,high,
101,大字永興678番地の1,城南南町5組の2,城南南二丁目,6,19,jyonan.pdf,永興-9,high,
102,大字永興678番地の2,城南南町5組の2,城南南二丁目,6,16,jyonan.pdf,永興-9,high,資料上2回出現(改ページ跨ぎ)
103,大字永興678番地の4,城南南町5組の2,城南南二丁目,6,18,jyonan.pdf,永興-10,high,
104,大字永興679番地の6,城南南町5組の2,城南南二丁目,5,5,jyonan.pdf,永興-10,high,
105,大字永興679番地の8,城南南町5組の2,城南南二丁目,5,2,jyonan.pdf,永興-10,high,
106,大字永興682番地の8,城南南町5組の2,城南南二丁目,6,21,jyonan.pdf,永興-10,high,
107,大字永興682番地の9,城南南町5組の2,城南南二丁目,6,24,jyonan.pdf,永興-10,high,
108,大字永興682番地の10,城南南町5組の2,城南南二丁目,6,25,jyonan.pdf,永興-10,high,資料上2回出現
109,大字永興682番地の11,城南南町5組の2,城南南二丁目,6,30,jyonan.pdf,永興-10,high,
110,大字永興682番地の12,城南南町5組の2,城南南二丁目,6,29,jyonan.pdf,永興-10,high,
111,大字永興682番地の13,城南南町5組の2,城南南二丁目,6,28,jyonan.pdf,永興-10,high,
112,大字永興682番地の14,城南南町5組の2,城南南二丁目,6,27,jyonan.pdf,永興-10,high,
113,大字永興683番地,城南南町3組,城南南二丁目,6,1,jyonan.pdf,永興-10,high,資料上2回出現(改ページ跨ぎ)
114,大字永興691番地の6,城南南町5組の2,城南南二丁目,5,15,jyonan.pdf,永興-11,high,
115,大字永興691番地の7,城南南町5組の2,城南南二丁目,5,16,jyonan.pdf,永興-11,high,資料上2回出現
116,大字永興692番地の4,城南南町5組,城南南二丁目,5,45,jyonan.pdf,永興-11,high,
117,大字永興692番地の8,城南南町5組の2,城南南二丁目,5,17,jyonan.pdf,永興-11,high,
118,大字永興692番地の9,城南南町5組の1,城南南二丁目,5,46,jyonan.pdf,永興-11,high,
119,大字永興695番地,城南南町5組の1,城南南二丁目,5,43,jyonan.pdf,永興-11,high,1対多
120,大字永興695番地,,城南南二丁目,5,43,jyonan.pdf,永興-11,high,資料上通称の記載なし、1対多
121,大字永興700番地の9,城南西町 尼ｹ城ﾊｲﾂ53,城南西二丁目,5,23,jyonan.pdf,永興-11,high,
122,大字永興700番地の10,城南西町 尼ｹ城ﾊｲﾂ54号,城南西二丁目,5,24,jyonan.pdf,永興-11,high,
123,大字永興700番地の14,城南西町,城南西二丁目,5,14,jyonan.pdf,永興-11,high,
124,大字永興700番地の16,城南西町 尼ｹ城ﾊｲﾂ49,城南西二丁目,5,17,jyonan.pdf,永興-11,high,
125,大字永興700番地の19,城南西町 尼ｹ城ﾊｲﾂ61号,城南西二丁目,4,2,jyonan.pdf,永興-12,high,
126,大字永興700番地の20,城南西町 尼ｹ城ﾊｲﾂ62号,城南西二丁目,4,1,jyonan.pdf,永興-12,high,
127,大字永興700番地の22,城南西町 尼ｹ城ﾊｲﾂ55,城南西二丁目,4,8,jyonan.pdf,永興-12,high,
128,大字永興700番地の23,城南西町 尼ｹ城ﾊｲﾂ56号,城南西二丁目,4,7,jyonan.pdf,永興-12,high,資料上2回出現
129,大字永興700番地の24,城南西町 尼ｹ城ﾊｲﾂ57,城南西二丁目,4,6,jyonan.pdf,永興-12,high,
130,大字永興700番地の25,城南西町 尼ｹ城ﾊｲﾂ58,城南西二丁目,4,5,jyonan.pdf,永興-12,high,
131,大字永興700番地の26,城南西町 尼ｹ城ﾊｲﾂ59,城南西二丁目,4,4,jyonan.pdf,永興-12,high,
132,大字永興700番地の27,城南西町 尼ｹ城ﾊｲﾂ60,城南西二丁目,4,3,jyonan.pdf,永興-12,high,
133,大字永興700番地の27,城南西町 尼ｹ城ﾊｲﾂ60号,城南西二丁目,4,3,jyonan.pdf,永興-12,high,
134,大字永興700番地の29,城南西町 尼ｹ城ﾊｲﾂ65,城南西二丁目,3,1,jyonan.pdf,永興-12,high,1対多
135,大字永興700番地の29,,城南西二丁目,3,1,jyonan.pdf,永興-12,high,資料上通称の記載なし、1対多
136,大字永興700番地の43,城南西町1組 尼ｹ城ﾊｲﾂ28,城南西二丁目,6,9,jyonan.pdf,永興-12,high,
137,大字永興700番地の46,城南西町 尼ｹ城ﾊｲﾂ31,城南西二丁目,6,6,jyonan.pdf,永興-13,high,
138,大字永興700番地の47,城南西町 尼ｹ城ﾊｲﾂ32,城南西二丁目,6,5,jyonan.pdf,永興-13,high,
139,大字永興700番地の48,城南西町 尼ｹ城ﾊｲﾂ33,城南西二丁目,6,4,jyonan.pdf,永興-13,high,
140,大字永興700番地の49,城南西町 尼ｹ城ﾊｲﾂ34,城南西二丁目,6,3,jyonan.pdf,永興-13,high,
141,大字永興702番地の3,城南南町3組,城南南二丁目,6,2,jyonan.pdf,永興-13,high,
142,大字永興734番地の1,城南西町,城南西二丁目,10,12,jyonan.pdf,永興-13,high,
143,大字永興734-1,城南西町734-1,城南西二丁目,10,12,jyonan.pdf,永興-13,high,
144,大字永興737番地の2,城南西町 尼ｹ城ﾊｲﾂ42,城南西二丁目,5,11,jyonan.pdf,永興-13,high,
145,大字永興737番地の6,城南西町 尼ｹ城ﾊｲﾂ26,城南西二丁目,6,7,jyonan.pdf,永興-13,high,
146,大字永興737番地の7,城南西町 尼ｹ城ﾊｲﾂ27,城南西二丁目,6,8,jyonan.pdf,永興-13,high,資料上2回出現
147,大字永興737番地の9,城南西町 尼ｹ城ﾊｲﾂ29,城南西二丁目,6,10,jyonan.pdf,永興-13,high,
148,大字永興737番地の10,城南西町 尼ｹ城ﾊｲﾂ30,城南西二丁目,6,11,jyonan.pdf,永興-13,high,
149,大字永興737番地の11,城南西町 尼ｹ城ﾊｲﾂ35,城南西二丁目,6,2,jyonan.pdf,永興-14,high,
150,大字永興737番地の12,城南西町 尼ｹ城ﾊｲﾂ36,城南西二丁目,6,1,jyonan.pdf,永興-14,high,
151,大字永興737番地の14,城南西町 尼ｹ城ﾊｲﾂ11,城南西二丁目,7,19,jyonan.pdf,永興-14,high,資料上4回出現
152,大字永興737番地の16,城南西町 尼ｹ城ﾊｲﾂ13,城南西二丁目,7,13,jyonan.pdf,永興-14,high,
153,大字永興737番地の17,城南西町 尼ヶ城ﾊｲﾂ14,城南西二丁目,7,12,jyonan.pdf,永興-14,high,
154,大字永興737番地の23,城南西町 尼ｹ城ﾊｲﾂ1号,城南西二丁目,8,6,jyonan.pdf,永興-14,high,
155,大字永興737番地の24,城南西町 尼ｹ城ﾊｲﾂ2,城南西二丁目,8,7,jyonan.pdf,永興-14,high,
156,大字永興737番地の25,城南西町 尼ｹ城ﾊｲﾂ3号,城南西二丁目,8,8,jyonan.pdf,永興-14,high,
157,大字永興737番地の26,城南西町 尼ｹ城ﾊｲﾂ4号,城南西二丁目,8,9,jyonan.pdf,永興-14,high,
158,大字永興737番地の27,城南西町 尼ｹ城ﾊｲﾂ5,城南西二丁目,8,10,jyonan.pdf,永興-14,high,
159,大字永興737番地の28,城南西町 尼ｹ城ﾊｲﾂ6号,城南西二丁目,8,5,jyonan.pdf,永興-15,high,
160,大字永興737番地の30,城南西町 尼ｹ城ﾊｲﾂ8,城南西二丁目,8,3,jyonan.pdf,永興-15,high,
161,大字永興737番地の32,城南西町 尼ｹ城ﾊｲﾂ16,城南西二丁目,9,6,jyonan.pdf,永興-15,high,
162,大字永興737番地の33,城南西町 尼ｹ城ﾊｲﾂ17号,城南西二丁目,9,7,jyonan.pdf,永興-15,high,
163,大字永興737番地の34,城南西町 尼ｹ城ﾊｲﾂ18,城南西二丁目,9,8,jyonan.pdf,永興-15,high,
164,大字永興737番地の35,城南西町 尼ｹ城ﾊｲﾂ19,城南西二丁目,9,9,jyonan.pdf,永興-15,high,
165,大字永興737番地の36,城南西町 尼ｹ城ﾊｲﾂ20,城南西二丁目,9,10,jyonan.pdf,永興-15,high,資料上2回出現
166,大字永興737番地の37,城南西町 尼ｹ城ﾊｲﾂ21,城南西二丁目,9,5,jyonan.pdf,永興-15,high,
167,大字永興737番地の38,城南西町 尼ｹ城ﾊｲﾂ22,城南西二丁目,9,4,jyonan.pdf,永興-15,high,
168,大字永興737番地の39,城南西町,城南西二丁目,9,3,jyonan.pdf,永興-15,high,
169,大字永興737番地の40,城南西町 尼ｹ城ﾊｲﾂ24,城南西二丁目,9,2,jyonan.pdf,永興-15,high,資料上2回出現
170,大字永興737番地の41,城南西町 尼ｹ城ﾊｲﾂ25,城南西二丁目,9,1,jyonan.pdf,永興-16,high,
171,大字永興737番地の47,城南西町 尼ｹ城ﾊｲﾂ38,城南西二丁目,10,6,jyonan.pdf,永興-16,high,
172,大字永興737番地の49,城南西町 尼ｹ城ﾊｲﾂ39,城南西二丁目,10,4,jyonan.pdf,永興-16,high,
173,大字永興737番地の51,城南西町 尼ｹ城ﾊｲﾂ40,城南西二丁目,10,2,jyonan.pdf,永興-16,high,
174,大字永興744番地の2,城南西町20組 NEXCO大分職員宿舎101,城南西二丁目,7,22-101,jyonan.pdf,永興-16,high,
175,大字永興744番地の2,城南西町20組 NEXCO大分職員宿舎102,城南西二丁目,7,22-102,jyonan.pdf,永興-16,high,
176,大字永興744番地の2,城南西町20組 NEXCO大分職員宿舎201,城南西二丁目,7,22-201,jyonan.pdf,永興-16,high,
177,大字永興744番地の2,城南西町20組 NEXCO大分職員宿舎202,城南西二丁目,7,22-202,jyonan.pdf,永興-16,high,
178,大字永興744番地の2,城南西町20組 NEXCO大分職員宿舎301,城南西二丁目,7,22-301,jyonan.pdf,永興-16,high,
179,大字永興744番地の2,城南西町20組 NEXCO大分職員宿舎302,城南西二丁目,7,22-302,jyonan.pdf,永興-16,high,
180,大字永興744番地の2,城南西町20組 NEXCO大分寮101,城南西二丁目,7,21,jyonan.pdf,永興-16,high,
181,大字永興744番地の2,城南西町20組 NEXCO大分寮102,城南西二丁目,7,21,jyonan.pdf,永興-16,high,
182,大字永興744番地の2,城南西町20組 NEXCO大分寮103,城南西二丁目,7,21,jyonan.pdf,永興-16,high,
183,大字永興744番地の2,城南西町20組 NEXCO大分寮104,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
184,大字永興744番地の2,城南西町20組 NEXCO大分寮201,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
185,大字永興744番地の2,城南西町20組 NEXCO大分寮202,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
186,大字永興744番地の2,城南西町20組 NEXCO大分寮203,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
187,大字永興744番地の2,城南西町20組 NEXCO大分寮204,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
188,大字永興744番地の2,城南西町20組 NEXCO大分寮205,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
189,大字永興744番地の2,城南西町20組 NEXCO大分寮206,城南西二丁目,7,21,jyonan.pdf,永興-17,high,
190,大字永興745番地の6,城南西町1組,城南西二丁目,7,1,jyonan.pdf,永興-17,high,資料上2回出現
191,大字永興779番地,,城南西一丁目,4,24,jyonan.pdf,永興-17,high,資料上通称の記載なし
192,大字永興779番地,城南西町 1A24-2410,城南西一丁目,4,24-2410,jyonan.pdf,永興-17,high,
193,大字永興779番地,城南西町 1A24-2411,城南西一丁目,4,24-2411,jyonan.pdf,永興-17,high,
194,大字永興779番地,城南西町 1A24-2412,城南西一丁目,4,24-2412,jyonan.pdf,永興-17,high,
195,大字永興779番地,城南西町 1A24-2413,城南西一丁目,4,24-2413,jyonan.pdf,永興-18,high,
196,大字永興779番地,城南西町 1A-24-2420,城南西一丁目,4,24-2420,jyonan.pdf,永興-18,high,
197,大字永興779番地,城南西町 1A-24-2421,城南西一丁目,4,24-2421,jyonan.pdf,永興-18,high,
198,大字永興779番地,城南西町 1A24-2422,城南西一丁目,4,24-2422,jyonan.pdf,永興-18,high,
199,大字永興779番地,城南西町 1A24-2423,城南西一丁目,4,24-2423,jyonan.pdf,永興-18,high,
200,大字永興779番地,城南西町 1A24-2430,城南西一丁目,4,24-2430,jyonan.pdf,永興-18,high,
201,大字永興779番地,城南西町 1A-24-2431,城南西一丁目,4,24-2431,jyonan.pdf,永興-18,high,
202,大字永興779番地,城南西町 1A24-2432,城南西一丁目,4,24-2432,jyonan.pdf,永興-18,high,
203,大字永興779番地,城南西町 1A-24-2433,城南西一丁目,4,24-2433,jyonan.pdf,永興-18,high,
204,大字永興779番地,城南西町 1A24-2440,城南西一丁目,4,24-2440,jyonan.pdf,永興-18,high,
205,大字永興779番地,城南西町 1A24-2441,城南西一丁目,4,24-2441,jyonan.pdf,永興-18,high,
206,大字永興779番地,城南西町 1A-24-2442,城南西一丁目,4,24-2442,jyonan.pdf,永興-18,high,
207,大字永興779番地,城南西町 1A-24-2443,城南西一丁目,4,24-2443,jyonan.pdf,永興-18,high,
208,大字永興779番地,,城南西一丁目,4,25,jyonan.pdf,永興-19,high,資料上通称の記載なし
209,大字永興779番地,城南西町 1A25-2510,城南西一丁目,4,25-2510,jyonan.pdf,永興-19,high,
210,大字永興779番地,城南西町 1A25-2511,城南西一丁目,4,25-2511,jyonan.pdf,永興-19,high,
211,大字永興779番地,城南西町 1A25-2512,城南西一丁目,4,25-2512,jyonan.pdf,永興-19,high,
212,大字永興779番地,城南西町 1A25-2513,城南西一丁目,4,25-2513,jyonan.pdf,永興-19,high,
213,大字永興779番地,城南西町 1A25-2520,城南西一丁目,4,25-2520,jyonan.pdf,永興-19,high,
214,大字永興779番地,城南西町 1A25-2521,城南西一丁目,4,25-2521,jyonan.pdf,永興-19,high,
215,大字永興779番地,城南西町 1A-25-2522,城南西一丁目,4,25-2522,jyonan.pdf,永興-19,high,
216,大字永興779番地,城南西町 1A25-2523,城南西一丁目,4,25-2523,jyonan.pdf,永興-19,high,
217,大字永興779番地,城南西町 1A-25-2530,城南西一丁目,4,25-2530,jyonan.pdf,永興-19,high,
218,大字永興779番地,城南西町 1A25-2531,城南西一丁目,4,25-2531,jyonan.pdf,永興-19,high,
219,大字永興779番地,城南西町 1A-25-2532,城南西一丁目,4,25-2532,jyonan.pdf,永興-19,high,
220,大字永興779番地,城南西町 1A25-2533,城南西一丁目,4,25-2533,jyonan.pdf,永興-19,high,
221,大字永興779番地,城南西町 1A-25-2540,城南西一丁目,4,25-2540,jyonan.pdf,永興-20,high,
222,大字永興779番地,城南西町 1A-25-2541,城南西一丁目,4,25-2541,jyonan.pdf,永興-20,high,
223,大字永興779番地,城南西町 1A25-2542,城南西一丁目,4,25-2542,jyonan.pdf,永興-20,high,
224,大字永興779番地,城南西町 1A25-2543,城南西一丁目,4,25-2543,jyonan.pdf,永興-20,high,
225,大字永興779番地,,城南西一丁目,4,26,jyonan.pdf,永興-20,high,資料上通称の記載なし
226,大字永興779番地,城南西町 1A26-2610,城南西一丁目,4,26-2610,jyonan.pdf,永興-20,high,
227,大字永興779番地,城南西町 1A26-2611,城南西一丁目,4,26-2611,jyonan.pdf,永興-20,high,
228,大字永興779番地,城南西町 1A26-2612,城南西一丁目,4,26-2612,jyonan.pdf,永興-20,high,
229,大字永興779番地,城南西町 1A26-2613,城南西一丁目,4,26-2613,jyonan.pdf,永興-20,high,
230,大字永興779番地,城南西町 1A26-2620,城南西一丁目,4,26-2620,jyonan.pdf,永興-20,high,
231,大字永興779番地,城南西町 1A26-2621,城南西一丁目,4,26-2621,jyonan.pdf,永興-20,high,
232,大字永興779番地,城南西町 1A26-2622,城南西一丁目,4,26-2622,jyonan.pdf,永興-20,high,
233,大字永興779番地,城南西町 1A26-2623,城南西一丁目,4,26-2623,jyonan.pdf,永興-20,high,
234,大字永興779番地,城南西町 1A26-2630,城南西一丁目,4,26-2630,jyonan.pdf,永興-21,high,
235,大字永興779番地,城南西町 1A26-2631,城南西一丁目,4,26-2631,jyonan.pdf,永興-21,high,
236,大字永興779番地,城南西町 1A-26-2632,城南西一丁目,4,26-2632,jyonan.pdf,永興-21,high,
237,大字永興779番地,城南西町 1A-26-2633,城南西一丁目,4,26-2633,jyonan.pdf,永興-21,high,
238,大字永興779番地,城南西町 1A-26-2640,城南西一丁目,4,26-2640,jyonan.pdf,永興-21,high,
239,大字永興779番地,城南西町 1A26-2641,城南西一丁目,4,26-2641,jyonan.pdf,永興-21,high,
240,大字永興779番地,城南西町 1A-26-2642,城南西一丁目,4,26-2642,jyonan.pdf,永興-21,high,
241,大字永興779番地,城南西町 1A26-2643,城南西一丁目,4,26-2643,jyonan.pdf,永興-21,high,
242,大字永興779番地,,城南西一丁目,4,29,jyonan.pdf,永興-21,high,資料上通称の記載なし
243,大字永興779番地,城南西町 1A29-2910,城南西一丁目,4,29-2910,jyonan.pdf,永興-21,high,
244,大字永興779番地,城南西町 1A29-2911,城南西一丁目,4,29-2911,jyonan.pdf,永興-21,high,
245,大字永興779番地,城南西町 1A29-2912,城南西一丁目,4,29-2912,jyonan.pdf,永興-21,high,
246,大字永興779番地,城南西町 1A29-2913,城南西一丁目,4,29-2913,jyonan.pdf,永興-21,high,
247,大字永興779番地,城南西町 1A29-2920,城南西一丁目,4,29-2920,jyonan.pdf,永興-22,high,
248,大字永興779番地,城南西町 1A29-2921,城南西一丁目,4,29-2921,jyonan.pdf,永興-22,high,
249,大字永興779番地,城南西町 1A29-2922,城南西一丁目,4,29-2922,jyonan.pdf,永興-22,high,
250,大字永興779番地,城南西町 1A29-2923,城南西一丁目,4,29-2923,jyonan.pdf,永興-22,high,
251,大字永興779番地,城南西町 1A29-2930,城南西一丁目,4,29-2930,jyonan.pdf,永興-22,high,
252,大字永興779番地,城南西町 1A29-2931,城南西一丁目,4,29-2931,jyonan.pdf,永興-22,high,
253,大字永興779番地,城南西町 1A29-2932,城南西一丁目,4,29-2932,jyonan.pdf,永興-22,high,資料上2回出現
254,大字永興779番地,城南西町 1A-29-2933,城南西一丁目,4,29-2933,jyonan.pdf,永興-22,high,
