seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
532,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-712,kyusintaisyoubo.pdf,,high,
533,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-713,kyusintaisyoubo.pdf,,high,
534,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-715,kyusintaisyoubo.pdf,,high,
535,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-716,kyusintaisyoubo.pdf,,high,資料上2回出現
536,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-717,kyusintaisyoubo.pdf,,high,
537,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-802,kyusintaisyoubo.pdf,,high,
538,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-803,kyusintaisyoubo.pdf,,high,資料上2回出現
539,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-805,kyusintaisyoubo.pdf,,high,
540,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-806,kyusintaisyoubo.pdf,,high,
541,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-807,kyusintaisyoubo.pdf,,high,
542,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-808,kyusintaisyoubo.pdf,,high,
543,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-810,kyusintaisyoubo.pdf,,high,
544,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-811,kyusintaisyoubo.pdf,,high,
545,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-812,kyusintaisyoubo.pdf,,high,
546,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-813,kyusintaisyoubo.pdf,,high,
547,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-815,kyusintaisyoubo.pdf,,high,
548,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-816,kyusintaisyoubo.pdf,,high,
549,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-817,kyusintaisyoubo.pdf,,high,
550,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-902,kyusintaisyoubo.pdf,,high,
551,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-903,kyusintaisyoubo.pdf,,high,
552,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-905,kyusintaisyoubo.pdf,,high,
553,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-906,kyusintaisyoubo.pdf,,high,
554,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-907,kyusintaisyoubo.pdf,,high,
555,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-908,kyusintaisyoubo.pdf,,high,
556,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-910,kyusintaisyoubo.pdf,,high,
557,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-911,kyusintaisyoubo.pdf,,high,
558,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-912,kyusintaisyoubo.pdf,,high,
559,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-913,kyusintaisyoubo.pdf,,high,
560,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-915,kyusintaisyoubo.pdf,,high,
561,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-916,kyusintaisyoubo.pdf,,high,資料上2回出現
562,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-917,kyusintaisyoubo.pdf,,high,資料上2回出現(★印: 法人含む)
563,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1003,kyusintaisyoubo.pdf,,high,
564,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1005,kyusintaisyoubo.pdf,,high,
565,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1006,kyusintaisyoubo.pdf,,high,
566,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1007,kyusintaisyoubo.pdf,,high,
567,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1008,kyusintaisyoubo.pdf,,high,
568,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1010,kyusintaisyoubo.pdf,,high,
569,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1011,kyusintaisyoubo.pdf,,high,
570,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1012,kyusintaisyoubo.pdf,,high,
571,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1013,kyusintaisyoubo.pdf,,high,
572,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1015,kyusintaisyoubo.pdf,,high,
573,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1016,kyusintaisyoubo.pdf,,high,
574,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1017,kyusintaisyoubo.pdf,,high,
575,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1103,kyusintaisyoubo.pdf,,high,資料上★印(法人)
576,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1105,kyusintaisyoubo.pdf,,high,
577,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1106,kyusintaisyoubo.pdf,,high,
578,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1107,kyusintaisyoubo.pdf,,high,
579,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1108,kyusintaisyoubo.pdf,,high,
580,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1110,kyusintaisyoubo.pdf,,high,
581,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1111,kyusintaisyoubo.pdf,,high,
582,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1112,kyusintaisyoubo.pdf,,high,
583,大字上宗方717番地の1,,上宗方南一丁目,2,42-1113,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
584,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1115,kyusintaisyoubo.pdf,,high,
585,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1116,kyusintaisyoubo.pdf,,high,
586,大字上宗方717番地の1,二豊団地,上宗方南一丁目,2,42-1117,kyusintaisyoubo.pdf,,high,
587,大字上宗方725番地の5,,上宗方南一丁目,2,52,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
588,大字上宗方725番地の6,,上宗方南一丁目,2,48,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
589,大字上宗方725番地の7,,上宗方南一丁目,2,47,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
590,大字上宗方725番地の9,,上宗方南一丁目,4,1,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
591,大字上宗方725番地の11,,上宗方南一丁目,4,15,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
592,大字上宗方725番地の13,,上宗方南一丁目,2,46,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
593,大字上宗方725番地の14,,上宗方南一丁目,4,4,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
594,大字上宗方725番地の16,,上宗方南一丁目,4,5,kyusintaisyoubo.pdf,,high,資料上2回出現(★印: 法人含む)、通称の記載なし
595,大字上宗方725番地の17,,上宗方南一丁目,4,14,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
596,大字上宗方725番地の18,,上宗方南一丁目,4,8,kyusintaisyoubo.pdf,,high,資料上2回出現(★印: 法人含む)、通称の記載なし
597,大字上宗方725番地の20,,上宗方南一丁目,4,11,kyusintaisyoubo.pdf,,high,資料上通称の記載なし
598,大字上宗方728番地,,上宗方南一丁目,5,5,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
599,大字上宗方729番地,二豊団地729番地,上宗方南一丁目,5,11,kyusintaisyoubo.pdf,,high,
600,大字上宗方730番地の1,二豊団地730番地の1,上宗方南一丁目,5,14,kyusintaisyoubo.pdf,,high,
601,大字上宗方731番地の4,二豊団地731番地の4,上宗方南一丁目,5,1,kyusintaisyoubo.pdf,,high,"1対多(新住所違い: 5-1, 5-2)"
602,大字上宗方731番地の4,二豊団地731番地の4,上宗方南一丁目,5,2,kyusintaisyoubo.pdf,,high,"1対多(新住所違い: 5-1, 5-2)"
603,大字上宗方735番地,二豊団地A-88,上宗方南二丁目,12,3,kyusintaisyoubo.pdf,,high,
604,大字上宗方735番地の10,二豊団地A-75,上宗方南二丁目,11,11,kyusintaisyoubo.pdf,,high,
605,大字上宗方735番地の11,二豊団地A-74,上宗方南二丁目,11,10,kyusintaisyoubo.pdf,,high,
606,大字上宗方735番地の12,二豊団地A-73,上宗方南二丁目,11,9,kyusintaisyoubo.pdf,,high,
607,大字上宗方735番地の13,二豊団地A-72,上宗方南二丁目,11,8,kyusintaisyoubo.pdf,,high,
608,大字上宗方735番地の14,二豊団地A-71,上宗方南二丁目,11,7,kyusintaisyoubo.pdf,,high,
609,大字上宗方735番地の15,二豊団地A-77,上宗方南二丁目,11,6,kyusintaisyoubo.pdf,,high,
610,大字上宗方735番地の16,二豊団地A-78,上宗方南二丁目,11,5,kyusintaisyoubo.pdf,,high,
611,大字上宗方735番地の17,二豊団地A-79,上宗方南二丁目,11,4,kyusintaisyoubo.pdf,,high,
612,大字上宗方735番地の18,二豊団地A-80,上宗方南二丁目,11,3,kyusintaisyoubo.pdf,,high,
613,大字上宗方735番地の19,二豊団地A-84,上宗方南二丁目,12,8,kyusintaisyoubo.pdf,,high,
614,大字上宗方735番地の20,二豊団地A-83,上宗方南二丁目,12,7,kyusintaisyoubo.pdf,,high,
615,大字上宗方735番地の21,二豊団地A-82,上宗方南二丁目,12,6,kyusintaisyoubo.pdf,,high,
616,大字上宗方735番地の22,二豊団地A-86,上宗方南二丁目,12,5,kyusintaisyoubo.pdf,,high,
617,大字上宗方735番地の23,二豊団地A-87,上宗方南二丁目,12,4,kyusintaisyoubo.pdf,,high,
618,大字上宗方735-25,二豊団地A-89,上宗方南二丁目,12,2,kyusintaisyoubo.pdf,,high,
619,大字上宗方735番地の26,二豊団地A-92,上宗方南二丁目,13,1,kyusintaisyoubo.pdf,,high,
620,大字上宗方735番地の27,二豊団地A-91,上宗方南二丁目,13,6,kyusintaisyoubo.pdf,,high,
621,大字上宗方735番地の28,二豊団地A-90,上宗方南二丁目,13,5,kyusintaisyoubo.pdf,,high,
622,大字上宗方735番地の29,二豊団地A-95,上宗方南二丁目,13,4,kyusintaisyoubo.pdf,,high,
623,大字上宗方735番地の30,二豊団地A-93,上宗方南二丁目,13,3,kyusintaisyoubo.pdf,,high,
624,大字上宗方735番地の31,二豊団地A-94,上宗方南二丁目,13,2,kyusintaisyoubo.pdf,,high,
625,大字上宗方738番地の4,二豊団地A-76,上宗方南二丁目,11,1,kyusintaisyoubo.pdf,,high,
626,大字上宗方738番地の6,二豊団地A-81,上宗方南二丁目,11,2,kyusintaisyoubo.pdf,,high,
627,大字上宗方738番地の11,二豊団地D-19,上宗方南三丁目,6,1,kyusintaisyoubo.pdf,,high,
628,大字上宗方738番地の12,二豊団地D-14,上宗方南三丁目,6,10,kyusintaisyoubo.pdf,,high,
629,大字上宗方738番地の13,二豊団地D-20,上宗方南三丁目,6,2,kyusintaisyoubo.pdf,,high,
630,大字上宗方738番地の14,二豊団地D-15,上宗方南三丁目,6,9,kyusintaisyoubo.pdf,,high,
631,大字上宗方738番地の15,二豊団地D-21,上宗方南三丁目,6,3,kyusintaisyoubo.pdf,,high,
632,大字上宗方738番地の16,二豊団地D-16,上宗方南三丁目,6,8,kyusintaisyoubo.pdf,,high,
633,大字上宗方738番地の17,二豊団地D-22,上宗方南三丁目,6,4,kyusintaisyoubo.pdf,,high,
634,大字上宗方738番地の18,二豊団地D-17,上宗方南三丁目,6,7,kyusintaisyoubo.pdf,,high,
635,大字上宗方738番地の19,二豊団地D-8,上宗方南三丁目,7,1,kyusintaisyoubo.pdf,,high,
636,大字上宗方738番地の20,二豊団地D-2,上宗方南三丁目,7,10,kyusintaisyoubo.pdf,,high,
637,大字上宗方738番地の21,二豊団地D-9,上宗方南三丁目,7,2,kyusintaisyoubo.pdf,,high,
638,大字上宗方738番地の22,二豊団地D-3,上宗方南三丁目,7,9,kyusintaisyoubo.pdf,,high,
639,大字上宗方738番地の23,二豊団地D-10,上宗方南三丁目,7,3,kyusintaisyoubo.pdf,,high,
640,大字上宗方738番地の24,二豊団地D-5,上宗方南三丁目,7,8,kyusintaisyoubo.pdf,,high,
641,大字上宗方738番地の25,二豊団地D-11,上宗方南三丁目,7,4,kyusintaisyoubo.pdf,,high,
642,大字上宗方738番地の26,二豊団地D-6,上宗方南三丁目,7,7,kyusintaisyoubo.pdf,,high,
643,大字上宗方738番地の27,二豊団地D-12,上宗方南三丁目,7,5,kyusintaisyoubo.pdf,,high,
644,大字上宗方738番地の28,二豊団地D-7,上宗方南三丁目,7,6,kyusintaisyoubo.pdf,,high,
645,大字上宗方738番地の32,二豊団地D-1,上宗方南三丁目,8,1,kyusintaisyoubo.pdf,,high,
646,大字上宗方738番地の37,,上宗方南三丁目,8,3,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
647,大字上宗方739番地,椿ケ丘,椿が丘二丁目,15,1,kyusintaisyoubo.pdf,,high,
648,大字上宗方739番地の1,椿ケ丘25-20,椿が丘二丁目,14,6,kyusintaisyoubo.pdf,,high,資料上2回出現(★印: 法人)
649,大字上宗方740番地の2,,椿が丘二丁目,15,4,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
650,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-101,kyusintaisyoubo.pdf,,high,
651,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-102,kyusintaisyoubo.pdf,,high,資料上2回出現
652,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-103,kyusintaisyoubo.pdf,,high,
653,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-104,kyusintaisyoubo.pdf,,high,
654,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-201,kyusintaisyoubo.pdf,,high,
655,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-202,kyusintaisyoubo.pdf,,high,
656,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-203,kyusintaisyoubo.pdf,,high,
657,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-204,kyusintaisyoubo.pdf,,high,
658,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-301,kyusintaisyoubo.pdf,,high,
659,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-302,kyusintaisyoubo.pdf,,high,
660,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-303,kyusintaisyoubo.pdf,,high,
661,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,2-304,kyusintaisyoubo.pdf,,high,
662,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-101,kyusintaisyoubo.pdf,,high,
663,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-102,kyusintaisyoubo.pdf,,high,
664,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-103,kyusintaisyoubo.pdf,,high,
665,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-105,kyusintaisyoubo.pdf,,high,
666,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-106,kyusintaisyoubo.pdf,,high,
667,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-107,kyusintaisyoubo.pdf,,high,資料上★印(法人)
668,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-201,kyusintaisyoubo.pdf,,high,
669,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-202,kyusintaisyoubo.pdf,,high,
670,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-203,kyusintaisyoubo.pdf,,high,
671,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-205,kyusintaisyoubo.pdf,,high,
672,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-206,kyusintaisyoubo.pdf,,high,
673,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-207,kyusintaisyoubo.pdf,,high,
674,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-301,kyusintaisyoubo.pdf,,high,
675,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-302,kyusintaisyoubo.pdf,,high,
676,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-303,kyusintaisyoubo.pdf,,high,
677,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-305,kyusintaisyoubo.pdf,,high,
678,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-306,kyusintaisyoubo.pdf,,high,
679,大字上宗方740番地の2,椿ケ丘,椿が丘二丁目,15,3-307,kyusintaisyoubo.pdf,,high,
680,大字上宗方747の1,,上宗方南一丁目,5,19,kyusintaisyoubo.pdf,,high,資料上★印(法人)、通称の記載なし
681,大字上宗方755番地の3,椿ケ丘26-8,椿が丘二丁目,13,8,kyusintaisyoubo.pdf,,high,
682,大字上宗方756番地,椿が丘26-7,椿が丘二丁目,13,7,kyusintaisyoubo.pdf,,high,
683,大字上宗方758番地の2,椿ケ丘23-2,椿が丘一丁目,13,2,kyusintaisyoubo.pdf,,high,
684,大字上宗方758番地の4,椿ケ丘23-4,椿が丘一丁目,13,4,kyusintaisyoubo.pdf,,high,
685,大字上宗方758番地の5,椿ケ丘23-5,椿が丘一丁目,13,5,kyusintaisyoubo.pdf,,high,
686,大字上宗方758番地の6,椿ケ丘23-6,椿が丘一丁目,13,6,kyusintaisyoubo.pdf,,high,
687,大字上宗方758番地の7,椿ケ丘23-7,椿が丘一丁目,13,7,kyusintaisyoubo.pdf,,high,
688,大字上宗方761番地の3,椿ケ丘23-1,椿が丘一丁目,13,1,kyusintaisyoubo.pdf,,high,
689,大字上宗方761番地の5,椿ケ丘26-5,椿が丘二丁目,13,5,kyusintaisyoubo.pdf,,high,
690,大字上宗方765番地の2,椿ケ丘17-2,椿が丘二丁目,5,12,kyusintaisyoubo.pdf,,high,
691,大字上宗方765番地の3,椿ケ丘9-10,椿が丘一丁目,9,6,kyusintaisyoubo.pdf,,high,
692,大字上宗方765番地の4,椿ケ丘10-9,椿が丘一丁目,10,7,kyusintaisyoubo.pdf,,high,
693,大字上宗方765番地の5,椿ケ丘10-10,椿が丘一丁目,10,6,kyusintaisyoubo.pdf,,high,資料上2回出現(★印: 法人)
694,大字上宗方765番地の6,椿ケ丘11-9,椿が丘一丁目,11,7,kyusintaisyoubo.pdf,,high,
695,大字上宗方765番地の7,椿ケ丘11-10,椿が丘一丁目,11,6,kyusintaisyoubo.pdf,,high,
696,大字上宗方765番地の8,椿ケ丘11-8,椿が丘一丁目,11,5,kyusintaisyoubo.pdf,,high,
697,大字上宗方765番地の9,椿ケ丘11-6,椿が丘一丁目,11,4,kyusintaisyoubo.pdf,,high,
698,大字上宗方765番地の11,椿ケ丘12-3,椿が丘一丁目,12,10,kyusintaisyoubo.pdf,,high,
699,大字上宗方765番地の12,椿ケ丘12-5,椿が丘一丁目,12,9,kyusintaisyoubo.pdf,,high,
