seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1083,大字古国府343番地,古国府4組,古国府四丁目,2,32,furugoutaisyoubo.pdf,p102,high,
1084,大字古国府344番地の2,古国府4組,古国府四丁目,2,36,furugoutaisyoubo.pdf,p102,high,資料上2回出現
1085,大字古国府345番地,古国府5組の1,古国府四丁目,2,28,furugoutaisyoubo.pdf,p103,high,資料上2回出現
1086,大字古国府346番地,古国府5組の1,古国府四丁目,2,22,furugoutaisyoubo.pdf,p103,high,資料上2回出現
1087,大字古国府346番地の1,古国府5組の1,古国府四丁目,2,23,furugoutaisyoubo.pdf,p103,high,
1088,大字古国府346番地の1,古国府5組の1,古国府四丁目,2,24,furugoutaisyoubo.pdf,p103,high,
1089,大字古国府353番地の1,古国府5組の1,古国府四丁目,2,4,furugoutaisyoubo.pdf,p103,high,
1090,大字古国府353番地の2,古国府5組の1,古国府四丁目,2,2,furugoutaisyoubo.pdf,p103,high,
1091,大字古国府354番地の1,古国府5組の1,古国府四丁目,2,13,furugoutaisyoubo.pdf,p103,high,
1092,大字古国府356番地,古国府5組の1,古国府四丁目,1,31,furugoutaisyoubo.pdf,p103,high,資料上2回出現
1093,大字古国府358番地,,古国府四丁目,1,29,furugoutaisyoubo.pdf,p103,high,資料上通称の記載なし
1094,大字古国府358番地,古国府5組の1,古国府四丁目,1,29,furugoutaisyoubo.pdf,p104,high,資料上4回出現
1095,大字古国府359番地の1,,古国府四丁目,1,26,furugoutaisyoubo.pdf,p104,high,資料上通称の記載なし
1096,大字古国府359番地の1,古国府5組の1,古国府四丁目,1,26,furugoutaisyoubo.pdf,p104,high,
1097,大字古国府359番地の6,古国府5組の1,古国府四丁目,1,28,furugoutaisyoubo.pdf,p104,high,
1098,大字古国府359番地の11,古国府5組の1,古国府四丁目,1,27,furugoutaisyoubo.pdf,p104,high,
1099,大字古国府360番地の3,古国府5組の1,古国府四丁目,1,23,furugoutaisyoubo.pdf,p104,high,資料上2回出現
1100,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-201,furugoutaisyoubo.pdf,p104,high,
1101,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-202,furugoutaisyoubo.pdf,p104,high,
1102,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-203,furugoutaisyoubo.pdf,p104,high,
1103,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-205,furugoutaisyoubo.pdf,p105,high,
1104,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-206,furugoutaisyoubo.pdf,p105,high,
1105,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-207,furugoutaisyoubo.pdf,p105,high,
1106,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-208,furugoutaisyoubo.pdf,p105,high,
1107,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-301,furugoutaisyoubo.pdf,p105,high,
1108,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-302,furugoutaisyoubo.pdf,p105,high,
1109,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-303,furugoutaisyoubo.pdf,p105,high,
1110,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-305,furugoutaisyoubo.pdf,p105,high,
1111,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-306,furugoutaisyoubo.pdf,p105,high,
1112,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-307,furugoutaisyoubo.pdf,p105,high,
1113,大字古国府360番地の7,古国府5組の1,古国府四丁目,1,24-308,furugoutaisyoubo.pdf,p105,high,
1114,大字古国府361番地の1,古国府5組の1,古国府四丁目,1,17,furugoutaisyoubo.pdf,p105,high,
1115,大字古国府362番地の1,古国府5組の1,古国府六丁目,2,52,furugoutaisyoubo.pdf,p105,high,
1116,大字古国府369番地,古国府5組の3,古国府四丁目,9,5,furugoutaisyoubo.pdf,104,high,
1117,大字古国府370番地の3,古国府5組の3,古国府四丁目,9,19,furugoutaisyoubo.pdf,104,high,
1118,大字古国府370番地の6,古国府5組の3,古国府四丁目,9,20,furugoutaisyoubo.pdf,104,high,資料上2回出現
1119,大字古国府370番地の9,古国府5組の3,古国府四丁目,9,22,furugoutaisyoubo.pdf,104,high,資料上2回出現
1120,大字古国府370番地の10,古国府5組の3,古国府四丁目,9,24,furugoutaisyoubo.pdf,104,high,資料上13回出現
1121,大字古国府370番地の11,古国府5組の4,古国府四丁目,9,24,furugoutaisyoubo.pdf,105,high,
1122,大字古国府375-1,古国府5組-3,古国府四丁目,9,10,furugoutaisyoubo.pdf,105,high,
1123,大字古国府379番地の1,古国府5組の3,古国府六丁目,5,81,furugoutaisyoubo.pdf,105,high,資料上10回出現
1124,大字古国府381番地の5,古国府5組の2,古国府四丁目,10,76,furugoutaisyoubo.pdf,106,high,
1125,大字古国府381番地の7,,古国府四丁目,10,2,furugoutaisyoubo.pdf,106,high,資料上通称の記載なし、資料上4回出現
1126,大字古国府381番地の8,,古国府四丁目,10,4,furugoutaisyoubo.pdf,107,high,資料上通称の記載なし
1127,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-201,furugoutaisyoubo.pdf,107,high,
1128,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-301,furugoutaisyoubo.pdf,107,high,
1129,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-401,furugoutaisyoubo.pdf,107,high,
1130,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-501,furugoutaisyoubo.pdf,107,high,
1131,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-601,furugoutaisyoubo.pdf,107,high,
1132,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-701,furugoutaisyoubo.pdf,107,high,
1133,大字古国府383番地の1,古国府6組の1,古国府五丁目,1,13-801,furugoutaisyoubo.pdf,107,high,
1134,大字古国府383番地の2,古国府5組の2,古国府四丁目,10,10,furugoutaisyoubo.pdf,107,high,
1135,大字古国府385番地の3,古国府5組の2,古国府四丁目,10,12,furugoutaisyoubo.pdf,107,high,
1136,大字古国府385番地の3,古国府5組の2,古国府四丁目,10,65,furugoutaisyoubo.pdf,107,high,
1137,大字古国府386番地の5,古国府6組の1,古国府五丁目,2,48,furugoutaisyoubo.pdf,108,high,
1138,大字古国府386番地の6,古国府6組の1,古国府五丁目,2,49,furugoutaisyoubo.pdf,108,high,資料上2回出現
1139,大字古国府386番地の7,古国府6組の1,古国府五丁目,2,50,furugoutaisyoubo.pdf,108,high,
1140,大字古国府386番地の8,古国府6組の1,古国府五丁目,2,51,furugoutaisyoubo.pdf,108,high,
1141,大字古国府386番地の11,古国府6組の1,古国府五丁目,2,47,furugoutaisyoubo.pdf,108,high,
1142,大字古国府386番地の12,古国府6組の1,古国府五丁目,2,46,furugoutaisyoubo.pdf,108,high,
1143,大字古国府387番地の1,古国府6組の1D,古国府五丁目,2,8,furugoutaisyoubo.pdf,108,high,資料上6回出現
1144,大字古国府387番地の1,古国府6組の1D,古国府五丁目,2,9,furugoutaisyoubo.pdf,109,high,資料上6回出現
1145,大字古国府387番地の1,古国府6組の1D,古国府五丁目,2,7,furugoutaisyoubo.pdf,109,high,資料上6回出現
1146,大字古国府388番地の1,古国府6組の1,古国府五丁目,2,1,furugoutaisyoubo.pdf,109,high,
1147,大字古国府388番地の3,古国府6組の1C,古国府五丁目,2,4,furugoutaisyoubo.pdf,110,high,資料上4回出現
1148,大字古国府391番地の5,古国府6組の1D,古国府五丁目,2,6-101,furugoutaisyoubo.pdf,110,high,
1149,大字古国府391番地の5,古国府6組の1D,古国府五丁目,2,6-102,furugoutaisyoubo.pdf,110,high,
1150,大字古国府391番地の5,古国府6組の1D,古国府五丁目,2,6-201,furugoutaisyoubo.pdf,110,high,
1151,大字古国府391番地の5,古国府6組の1D,古国府五丁目,2,6-202,furugoutaisyoubo.pdf,110,high,
1152,大字古国府391番地の5,古国府6組の1D,古国府五丁目,2,6-301,furugoutaisyoubo.pdf,110,high,資料上2回出現
1153,大字古国府391番地の5,古国府6組の1D,古国府五丁目,2,6-302,furugoutaisyoubo.pdf,110,high,
1154,大字古国府391番地の6,古国府6組の1C,古国府五丁目,2,5,furugoutaisyoubo.pdf,110,high,資料上8回出現
1155,大字古国府392番地,古国府6組の1,古国府五丁目,2,29,furugoutaisyoubo.pdf,111,high,
1156,大字古国府392番地の6,古国府6組の1,古国府五丁目,2,28,furugoutaisyoubo.pdf,111,high,
1157,大字古国府394番地,古国府6組の1,古国府五丁目,2,10,furugoutaisyoubo.pdf,111,high,
1158,大字古国府395番地の1,古国府6組の1,古国府五丁目,2,12,furugoutaisyoubo.pdf,111,high,
1159,大字古国府398番地の1,古国府6組の1,古国府五丁目,2,15,furugoutaisyoubo.pdf,111,high,
1160,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-101,furugoutaisyoubo.pdf,111,high,
1161,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-102,furugoutaisyoubo.pdf,111,high,
1162,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-103,furugoutaisyoubo.pdf,112,high,
1163,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-201,furugoutaisyoubo.pdf,112,high,
1164,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-202,furugoutaisyoubo.pdf,112,high,
1165,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-203,furugoutaisyoubo.pdf,112,high,
1166,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-301,furugoutaisyoubo.pdf,112,high,
1167,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-302,furugoutaisyoubo.pdf,112,high,
1168,大字古国府398番地の5,古国府6組の1B,古国府五丁目,2,16-303,furugoutaisyoubo.pdf,112,high,
1169,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-102,furugoutaisyoubo.pdf,112,high,
1170,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-202,furugoutaisyoubo.pdf,112,high,
1171,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-101,furugoutaisyoubo.pdf,112,high,
1172,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-103,furugoutaisyoubo.pdf,112,high,
1173,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-105,furugoutaisyoubo.pdf,112,high,
1174,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-201,furugoutaisyoubo.pdf,112,high,
1175,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-203,furugoutaisyoubo.pdf,113,high,
1176,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-205,furugoutaisyoubo.pdf,113,high,
1177,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-301,furugoutaisyoubo.pdf,113,high,
1178,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-302,furugoutaisyoubo.pdf,113,high,
1179,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-303,furugoutaisyoubo.pdf,113,high,
1180,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,33-305,furugoutaisyoubo.pdf,113,high,
1181,大字古国府400番地の1,古国府6組の1,古国府五丁目,2,32,furugoutaisyoubo.pdf,113,high,資料上2回出現
1182,大字古国府400番地の2,古国府6組の2,古国府五丁目,2,42,furugoutaisyoubo.pdf,113,high,
1183,大字古国府400番地の3,古国府6組の1,古国府五丁目,2,39,furugoutaisyoubo.pdf,113,high,
1184,大字古国府400番地の7,古国府6組の1A,古国府五丁目,2,38,furugoutaisyoubo.pdf,113,high,
1185,大字古国府401番地の1,古国府6組の1,古国府五丁目,2,43,furugoutaisyoubo.pdf,113,high,資料上2回出現
1186,大字古国府401番地の3,古国府6組の1,古国府五丁目,2,26,furugoutaisyoubo.pdf,114,high,
1187,大字古国府401番地の3,古国府6組の1,古国府五丁目,2,30,furugoutaisyoubo.pdf,114,high,
1188,大字古国府404-2,,古国府四丁目,10,14,furugoutaisyoubo.pdf,114,high,資料上通称の記載なし
1189,大字古国府405番地の2,古国府6組の1,古国府五丁目,1,77,furugoutaisyoubo.pdf,114,high,資料上2回出現
1190,大字古国府406番地の3,古国府6組の1,古国府五丁目,1,76,furugoutaisyoubo.pdf,114,high,資料上2回出現
1191,大字古国府406-4,,古国府四丁目,10,17,furugoutaisyoubo.pdf,114,high,資料上通称の記載なし
1192,大字古国府406番地の8,古国府6組の1A,古国府五丁目,1,75,furugoutaisyoubo.pdf,114,high,資料上3回出現
1193,大字古国府406番地の9,古国府6組の1A,古国府五丁目,1,21,furugoutaisyoubo.pdf,114,high,
1194,大字古国府407番地の4,古国府6-5組,古国府五丁目,1,73,furugoutaisyoubo.pdf,114,high,
1195,大字古国府407-5,,古国府四丁目,10,18,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし
1196,大字古国府408番地,,古国府五丁目,1,24,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし
1197,大字古国府409番地,,古国府四丁目,10,22,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし
1198,大字古国府410-1,,古国府五丁目,1,29,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし
1199,大字古国府412-1,,古国府五丁目,1,31,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし
1200,大字古国府412番地の4,古国府6組の5,古国府五丁目,1,63,furugoutaisyoubo.pdf,115,high,
1201,大字古国府412番地の5,古国府6組の5,古国府五丁目,1,64,furugoutaisyoubo.pdf,115,high,
1202,大字古国府413番地の2,古国府6組の5,古国府五丁目,1,60,furugoutaisyoubo.pdf,115,high,
1203,大字古国府413番地の7,古国府6組の5,古国府五丁目,1,61,furugoutaisyoubo.pdf,115,high,
1204,大字古国府414番地の1,,古国府五丁目,1,34,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし
1205,大字古国府414-1,,古国府五丁目,1,34,furugoutaisyoubo.pdf,115,high,資料上通称の記載なし、資料上2回出現
1206,大字古国府415番地の4,古国府6組の7,古国府五丁目,1,57,furugoutaisyoubo.pdf,115,high,資料上12回出現
1207,大字古国府416-1,,古国府五丁目,1,36-101,furugoutaisyoubo.pdf,116,high,資料上通称の記載なし
1208,大字古国府416-1,,古国府五丁目,1,36-102,furugoutaisyoubo.pdf,117,high,資料上通称の記載なし
1209,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-201,furugoutaisyoubo.pdf,117,high,
1210,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-202,furugoutaisyoubo.pdf,117,high,
1211,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-203,furugoutaisyoubo.pdf,117,high,
1212,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-205,furugoutaisyoubo.pdf,117,high,
1213,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-206,furugoutaisyoubo.pdf,117,high,
1214,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-207,furugoutaisyoubo.pdf,117,high,
1215,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-208,furugoutaisyoubo.pdf,117,high,
1216,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-210,furugoutaisyoubo.pdf,117,high,
1217,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-211,furugoutaisyoubo.pdf,117,high,
1218,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-212,furugoutaisyoubo.pdf,117,high,
1219,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-301,furugoutaisyoubo.pdf,117,high,
1220,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-302,furugoutaisyoubo.pdf,117,high,
1221,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-303,furugoutaisyoubo.pdf,118,high,
1222,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-305,furugoutaisyoubo.pdf,118,high,
1223,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-306,furugoutaisyoubo.pdf,118,high,
1224,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-307,furugoutaisyoubo.pdf,118,high,
1225,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-308,furugoutaisyoubo.pdf,118,high,
1226,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-310,furugoutaisyoubo.pdf,118,high,
1227,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-311,furugoutaisyoubo.pdf,118,high,
1228,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-312,furugoutaisyoubo.pdf,118,high,
1229,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-401,furugoutaisyoubo.pdf,118,high,
1230,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-402,furugoutaisyoubo.pdf,118,high,
1231,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-403,furugoutaisyoubo.pdf,118,high,
1232,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-405,furugoutaisyoubo.pdf,118,high,
1233,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-406,furugoutaisyoubo.pdf,118,high,
1234,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-407,furugoutaisyoubo.pdf,119,high,
1235,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-408,furugoutaisyoubo.pdf,119,high,
1236,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-410,furugoutaisyoubo.pdf,119,high,
1237,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-411,furugoutaisyoubo.pdf,119,high,
1238,大字古国府416番地の1,古国府6組の7A,古国府五丁目,1,36-412,furugoutaisyoubo.pdf,119,high,
1239,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-201,furugoutaisyoubo.pdf,119,high,
1240,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-202,furugoutaisyoubo.pdf,119,high,
1241,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-301,furugoutaisyoubo.pdf,119,high,
1242,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-302,furugoutaisyoubo.pdf,119,high,
1243,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-401,furugoutaisyoubo.pdf,119,high,
1244,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-402,furugoutaisyoubo.pdf,119,high,
1245,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-501,furugoutaisyoubo.pdf,119,high,
1246,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-502,furugoutaisyoubo.pdf,119,high,
1247,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-601,furugoutaisyoubo.pdf,120,high,
1248,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-602,furugoutaisyoubo.pdf,120,high,
1249,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-701,furugoutaisyoubo.pdf,120,high,
1250,大字古国府416番地の2,古国府6組の5,古国府五丁目,1,38-702,furugoutaisyoubo.pdf,120,high,
1251,大字古国府416番地の7,,古国府四丁目,10,35,furugoutaisyoubo.pdf,120,high,資料上通称の記載なし
1252,大字古国府417-1,,古国府五丁目,1,40,furugoutaisyoubo.pdf,120,high,資料上通称の記載なし
1253,大字古国府418番地の1,古国府6組の7,古国府五丁目,1,44,furugoutaisyoubo.pdf,120,high,資料上8回出現
1254,大字古国府418-2,,古国府五丁目,1,41,furugoutaisyoubo.pdf,121,high,資料上通称の記載なし
1255,大字古国府419番地の1,古国府6組の5,古国府五丁目,1,47,furugoutaisyoubo.pdf,121,high,
1256,大字古国府419番地の6,古国府6組の5,古国府五丁目,1,53,furugoutaisyoubo.pdf,121,high,
1257,大字古国府419番地の7,古国府6組の5,古国府五丁目,1,51,furugoutaisyoubo.pdf,121,high,資料上2回出現
1258,大字古国府420番地の4,古国府6組の5,古国府五丁目,5,2,furugoutaisyoubo.pdf,121,high,
1259,大字古国府420番地の5,古国府6組の5,古国府五丁目,5,1,furugoutaisyoubo.pdf,121,high,
1260,大字古国府420番地の6,古国府6組の5A,古国府五丁目,5,4,furugoutaisyoubo.pdf,121,high,資料上4回出現
1261,大字古国府420番地の6,古国府6組の5A,古国府五丁目,5,3,furugoutaisyoubo.pdf,121,high,資料上4回出現
1262,大字古国府421番地の2,古国府6組の5,古国府五丁目,5,22,furugoutaisyoubo.pdf,122,high,資料上2回出現
1263,大字古国府421番地の3,古国府6組の5,古国府五丁目,5,19,furugoutaisyoubo.pdf,122,high,
1264,大字古国府421番地の12,古国府6組の5,古国府五丁目,5,18,furugoutaisyoubo.pdf,122,high,
1265,大字古国府421番地の14,古国府6組の5,古国府五丁目,5,13,furugoutaisyoubo.pdf,122,high,
1266,大字古国府422番地の1,古国府6組の5,古国府五丁目,5,23,furugoutaisyoubo.pdf,122,high,資料上12回出現
1267,大字古国府423番地の1,古国府6組の5,古国府五丁目,5,24,furugoutaisyoubo.pdf,123,high,資料上10回出現
1268,大字古国府423番地の3,古国府6組の5,古国府五丁目,5,25,furugoutaisyoubo.pdf,124,high,資料上4回出現
1269,大字古国府424番地の1,古国府6組の5,古国府五丁目,5,27,furugoutaisyoubo.pdf,124,high,資料上2回出現
1270,大字古国府425番地の1,古国府6組の5D,古国府五丁目,5,32,furugoutaisyoubo.pdf,124,high,資料上10回出現
1271,大字古国府425番地の3,古国府6組の5,古国府五丁目,5,28,furugoutaisyoubo.pdf,125,high,資料上2回出現
1272,大字古国府425番地の4,古国府6組の5,古国府五丁目,5,29,furugoutaisyoubo.pdf,125,high,
1273,大字古国府426番地の2,古国府6組の3,古国府五丁目,6,10,furugoutaisyoubo.pdf,125,high,
1274,大字古国府426番地の3,古国府6組の3,古国府五丁目,6,11,furugoutaisyoubo.pdf,125,high,
1275,大字古国府426番地の4,古国府6組の3,古国府五丁目,6,12,furugoutaisyoubo.pdf,126,high,資料上2回出現
1276,大字古国府426番地の5,古国府6組の3,古国府五丁目,6,13,furugoutaisyoubo.pdf,126,high,
1277,大字古国府426番地の6,古国府6組の3,古国府五丁目,6,14,furugoutaisyoubo.pdf,126,high,
1278,大字古国府427番地の2,古国府6組の4C,古国府五丁目,6,15,furugoutaisyoubo.pdf,126,high,資料上10回出現
1279,大字古国府428番地の1,古国府6組の5,古国府五丁目,5,34,furugoutaisyoubo.pdf,127,high,資料上6回出現
1280,大字古国府428番地の1,古国府6組の5,古国府五丁目,5,38,furugoutaisyoubo.pdf,127,high,資料上6回出現
1281,大字古国府428番地の1,古国府6組の5,古国府五丁目,5,40,furugoutaisyoubo.pdf,128,high,資料上8回出現
1282,大字古国府430番地の5,古国府6組の5,古国府五丁目,5,42,furugoutaisyoubo.pdf,128,high,資料上6回出現
1283,大字古国府431番地の4,古国府6組の5,古国府五丁目,4,40,furugoutaisyoubo.pdf,129,high,資料上2回出現
1284,大字古国府431番地の5,古国府6組の5,古国府五丁目,4,39,furugoutaisyoubo.pdf,129,high,
1285,大字古国府431番地の6,古国府6組の5,古国府五丁目,4,38,furugoutaisyoubo.pdf,129,high,
1286,大字古国府431番地の7,古国府6組の5,古国府五丁目,4,37,furugoutaisyoubo.pdf,129,high,
1287,大字古国府431番地の11,古国府6組の5,古国府五丁目,4,36,furugoutaisyoubo.pdf,129,high,
1288,大字古国府432番地の1,古国府6組の5,古国府五丁目,4,23,furugoutaisyoubo.pdf,129,high,
1289,大字古国府432番地の3,古国府6組の5,古国府五丁目,4,24,furugoutaisyoubo.pdf,129,high,
1290,大字古国府434番地の1,古国府6組の5,古国府五丁目,4,20,furugoutaisyoubo.pdf,129,high,
1291,大字古国府434番地の2,古国府6組の5,古国府五丁目,4,21,furugoutaisyoubo.pdf,129,high,
1292,大字古国府434番地の3,古国府6組の5,古国府五丁目,4,22,furugoutaisyoubo.pdf,129,high,
1293,大字古国府436番地の2,古国府6組の2,古国府五丁目,4,8,furugoutaisyoubo.pdf,129,high,
1294,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-101,furugoutaisyoubo.pdf,130,high,
1295,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-102,furugoutaisyoubo.pdf,130,high,
1296,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-103,furugoutaisyoubo.pdf,130,high,
1297,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-201,furugoutaisyoubo.pdf,130,high,
1298,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-202,furugoutaisyoubo.pdf,130,high,
1299,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-203,furugoutaisyoubo.pdf,130,high,資料上2回出現
1300,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-301,furugoutaisyoubo.pdf,130,high,
1301,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-302,furugoutaisyoubo.pdf,130,high,
1302,大字古国府437番地の1,古国府6組の5B,古国府五丁目,4,10-303,furugoutaisyoubo.pdf,130,high,
1303,大字古国府437番地の6,古国府6組の5,古国府五丁目,4,19,furugoutaisyoubo.pdf,130,high,
1304,大字古国府437番地の7,古国府6組の5,古国府五丁目,4,17,furugoutaisyoubo.pdf,130,high,
1305,大字古国府437番地の8,古国府6組の5,古国府五丁目,4,15,furugoutaisyoubo.pdf,130,high,
1306,大字古国府437番地の9,古国府6組の5,古国府五丁目,4,14,furugoutaisyoubo.pdf,131,high,
1307,大字古国府438番地の1,古国府6組の2,古国府五丁目,4,6,furugoutaisyoubo.pdf,131,high,資料上2回出現
1308,大字古国府440番地,古国府6組の2,古国府五丁目,4,5,furugoutaisyoubo.pdf,131,high,
1309,大字古国府440番地の2,古国府6組の2,古国府五丁目,4,2,furugoutaisyoubo.pdf,131,high,
1310,大字古国府441番地,古国府6組の2,古国府五丁目,4,1,furugoutaisyoubo.pdf,131,high,
1311,大字古国府442番地,古国府6組の2,古国府五丁目,3,50,furugoutaisyoubo.pdf,131,high,資料上9回出現
1312,大字古国府442番地,古国府6組の2,古国府五丁目,3,51,furugoutaisyoubo.pdf,132,high,
1313,大字古国府443番地,古国府6組の2,古国府五丁目,3,55,furugoutaisyoubo.pdf,132,high,
1314,大字古国府443番地,古国府6組の2,古国府五丁目,3,56,furugoutaisyoubo.pdf,132,high,
1315,大字古国府443番地の1,古国府6組の2,古国府五丁目,3,54,furugoutaisyoubo.pdf,132,high,資料上2回出現
1316,大字古国府444番地,古国府6組の2,古国府五丁目,3,45,furugoutaisyoubo.pdf,132,high,
1317,大字古国府444番地,古国府6組の2,古国府五丁目,3,46,furugoutaisyoubo.pdf,132,high,
1318,大字古国府444番地の1,古国府6組の2,古国府五丁目,3,46,furugoutaisyoubo.pdf,132,high,資料上2回出現
1319,大字古国府444番地の2,古国府6組の2A,古国府五丁目,3,42,furugoutaisyoubo.pdf,132,high,
1320,大字古国府445番地,古国府6組の2,古国府五丁目,3,38,furugoutaisyoubo.pdf,132,high,
1321,大字古国府445番地の2,古国府6組の2,古国府五丁目,3,41,furugoutaisyoubo.pdf,133,high,
1322,大字古国府447番地の1,古国府6組の2,古国府五丁目,3,21,furugoutaisyoubo.pdf,133,high,資料上4回出現
1323,大字古国府447番地の1,古国府6組の2,古国府五丁目,3,22,furugoutaisyoubo.pdf,133,high,資料上4回出現
1324,大字古国府447番地の1,古国府6組の2,古国府五丁目,3,20,furugoutaisyoubo.pdf,133,high,資料上4回出現
1325,大字古国府447番地の5,古国府6組の2A,古国府五丁目,3,29,furugoutaisyoubo.pdf,134,high,
1326,大字古国府447番地の6,古国府6組の2,古国府五丁目,3,31,furugoutaisyoubo.pdf,134,high,
1327,大字古国府447番地の8,古国府6組の2,古国府五丁目,3,32,furugoutaisyoubo.pdf,134,high,資料上3回出現
1328,大字古国府447番地の8,古国府6組の2,古国府五丁目,3,33,furugoutaisyoubo.pdf,134,high,資料上2回出現
