seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
923,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館807,賀来新川一丁目,4,1-807,amagasehokataisyoubo.pdf,,high,
924,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館808,賀来新川一丁目,4,1-808,amagasehokataisyoubo.pdf,,high,
925,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館809,賀来新川一丁目,4,1-809,amagasehokataisyoubo.pdf,,high,
926,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館810,賀来新川一丁目,4,1-810,amagasehokataisyoubo.pdf,,high,
927,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館901,賀来新川一丁目,4,1-901,amagasehokataisyoubo.pdf,,high,
928,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館902,賀来新川一丁目,4,1-902,amagasehokataisyoubo.pdf,,high,
929,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館903,賀来新川一丁目,4,1-903,amagasehokataisyoubo.pdf,,high,
930,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館904,賀来新川一丁目,4,1-904,amagasehokataisyoubo.pdf,,high,
931,荏隈1384番地3,ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館904号,賀来新川一丁目,4,1-904,amagasehokataisyoubo.pdf,,high,
932,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館905,賀来新川一丁目,4,1-905,amagasehokataisyoubo.pdf,,high,
933,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館906,賀来新川一丁目,4,1-906,amagasehokataisyoubo.pdf,,high,
934,大字荏隈1384番地の3,,賀来新川一丁目,4,1-906,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
935,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館907,賀来新川一丁目,4,1-907,amagasehokataisyoubo.pdf,,high,
936,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館908,賀来新川一丁目,4,1-908,amagasehokataisyoubo.pdf,,high,
937,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館909,賀来新川一丁目,4,1-909,amagasehokataisyoubo.pdf,,high,
938,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1001,賀来新川一丁目,4,1-1001,amagasehokataisyoubo.pdf,,high,
939,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1002,賀来新川一丁目,4,1-1002,amagasehokataisyoubo.pdf,,high,
940,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1003,賀来新川一丁目,4,1-1003,amagasehokataisyoubo.pdf,,high,
941,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1004,賀来新川一丁目,4,1-1004,amagasehokataisyoubo.pdf,,high,
942,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1005,賀来新川一丁目,4,1-1005,amagasehokataisyoubo.pdf,,high,
943,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1006,賀来新川一丁目,4,1-1006,amagasehokataisyoubo.pdf,,high,
944,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1007,賀来新川一丁目,4,1-1007,amagasehokataisyoubo.pdf,,high,
945,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1008,賀来新川一丁目,4,1-1008,amagasehokataisyoubo.pdf,,high,資料上2回出現
946,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1009,賀来新川一丁目,4,1-1009,amagasehokataisyoubo.pdf,,high,
947,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1101,賀来新川一丁目,4,1-1101,amagasehokataisyoubo.pdf,,high,
948,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1102,賀来新川一丁目,4,1-1102,amagasehokataisyoubo.pdf,,high,
949,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1103,賀来新川一丁目,4,1-1103,amagasehokataisyoubo.pdf,,high,
950,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1104,賀来新川一丁目,4,1-1104,amagasehokataisyoubo.pdf,,high,
951,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1105,賀来新川一丁目,4,1-1105,amagasehokataisyoubo.pdf,,high,
952,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1106,賀来新川一丁目,4,1-1106,amagasehokataisyoubo.pdf,,high,
953,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1107,賀来新川一丁目,4,1-1107,amagasehokataisyoubo.pdf,,high,
954,荏隈1384の3,ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1107号,賀来新川一丁目,4,1-1107,amagasehokataisyoubo.pdf,,high,
955,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1108,賀来新川一丁目,4,1-1108,amagasehokataisyoubo.pdf,,high,
956,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1201,賀来新川一丁目,4,1-1201,amagasehokataisyoubo.pdf,,high,
957,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1202,賀来新川一丁目,4,1-1202,amagasehokataisyoubo.pdf,,high,
958,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1203,賀来新川一丁目,4,1-1203,amagasehokataisyoubo.pdf,,high,
959,大字荏隈1384番地の3,賀来新川 ﾂｲﾝﾌﾟﾗｻﾞ大分壱番館1204,賀来新川一丁目,4,1-1204,amagasehokataisyoubo.pdf,,high,
960,,荏隈町五丁目,荏隈町二丁目,3,1,amagasehokataisyoubo.pdf,,low,旧住所欄が大字+番地でなく通称形式で印字(資料どおり採用) 同一新住所の正規行なし
961,,大分市荏隈3組の2,荏隈町一丁目,9,11,amagasehokataisyoubo.pdf,,low,旧住所欄が大字+番地でなく通称形式で印字(資料どおり採用) 同一新住所の正規行なし
962,大字奥田43番地の5,尼ケ瀬1組の5,尼が瀬二丁目,1,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
963,大字奥田44番地の26,尼ケ瀬1組の5,尼が瀬二丁目,1,7,amagasehokataisyoubo.pdf,,high,
964,大字奥田44番地の35,尼ケ瀬1組の5,尼が瀬二丁目,1,3,amagasehokataisyoubo.pdf,,high,
965,大字奥田45番地の1,尼ケ瀬1組の3A,尼が瀬二丁目,2,4,amagasehokataisyoubo.pdf,,high,
966,大字奥田45番地の1,尼ケ瀬1組の3,尼が瀬二丁目,2,7,amagasehokataisyoubo.pdf,,high,
967,大字奥田46番地の2,尼ケ瀬1組の3A,尼が瀬二丁目,2,1,amagasehokataisyoubo.pdf,,high,
968,大字賀来1200番地の8,賀来新川15組の2,賀来新川二丁目,7,10,amagasehokataisyoubo.pdf,,high,
969,大字賀来1200番地の11,賀来新川15組の2,賀来新川二丁目,7,15,amagasehokataisyoubo.pdf,,high,
970,大字賀来1200番地の12,賀来新川15組の2,賀来新川二丁目,7,17,amagasehokataisyoubo.pdf,,high,資料上2回出現
971,大字賀来1200番地の14,賀来新川15組,賀来新川二丁目,2,15,amagasehokataisyoubo.pdf,,high,
972,大字賀来1200番地の14,賀来新川15組の1,賀来新川二丁目,3,1,amagasehokataisyoubo.pdf,,high,
973,大字賀来1200番地の15,,賀来新川二丁目,3,1,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
974,大字賀来1200番地の15,賀来新川15組の1,賀来新川二丁目,3,1,amagasehokataisyoubo.pdf,,high,
975,大字賀来1200番地の16,賀来新川15組の1,賀来新川二丁目,3,3,amagasehokataisyoubo.pdf,,high,
976,大字賀来1200番地の17,賀来新川15組,賀来新川二丁目,3,4,amagasehokataisyoubo.pdf,,high,
977,大字賀来1200番地の18,賀来新川15組の1,賀来新川二丁目,3,6,amagasehokataisyoubo.pdf,,high,
978,大字賀来1200番地の19,賀来新川15組の1,賀来新川二丁目,3,21,amagasehokataisyoubo.pdf,,high,
979,大字賀来1200番地の20,賀来新川15組の1,賀来新川二丁目,3,17,amagasehokataisyoubo.pdf,,high,
980,大字賀来1200番地の21,賀来新川15組の1,賀来新川二丁目,3,16,amagasehokataisyoubo.pdf,,high,
981,大字賀来1200番地の22,賀来新川15組の1,賀来新川二丁目,3,14,amagasehokataisyoubo.pdf,,high,
982,大字賀来1200番地の23,賀来新川15組の1,賀来新川二丁目,3,12,amagasehokataisyoubo.pdf,,high,
983,大字賀来1200番地の24,賀来新川15組の1,賀来新川二丁目,4,1,amagasehokataisyoubo.pdf,,high,
984,大字賀来1200番地の25,賀来新川15組の1,賀来新川二丁目,4,3,amagasehokataisyoubo.pdf,,high,
985,大字賀来1200番地の28,賀来新川15組の1,賀来新川二丁目,4,7,amagasehokataisyoubo.pdf,,high,資料上2回出現
986,大字賀来1200番地の30,賀来新川15組の2,賀来新川二丁目,4,17,amagasehokataisyoubo.pdf,,high,
987,大字賀来1200番地の31,賀来新川15組の2,賀来新川二丁目,4,16,amagasehokataisyoubo.pdf,,high,
988,大字賀来1200番地の32,賀来新川15組,賀来新川二丁目,4,14,amagasehokataisyoubo.pdf,,high,
989,大字賀来1200番地の32,賀来新川15組の2,賀来新川二丁目,4,14,amagasehokataisyoubo.pdf,,high,
990,大字賀来1200番地の33,賀来新川15組の2,賀来新川二丁目,4,12,amagasehokataisyoubo.pdf,,high,
991,大字賀来1200番地の34,賀来新川16組,賀来新川二丁目,1,23,amagasehokataisyoubo.pdf,,high,
992,大字賀来1200番地の35,賀来新川16組,賀来新川二丁目,1,27,amagasehokataisyoubo.pdf,,high,
993,大字賀来1200番地の36,賀来新川15組の2,賀来新川二丁目,5,1,amagasehokataisyoubo.pdf,,high,資料上2回出現
994,大字賀来1200番地の37,賀来新川15組の2,賀来新川二丁目,5,2,amagasehokataisyoubo.pdf,,high,資料上2回出現
995,大字賀来1200番地の38,賀来新川15組の2,賀来新川二丁目,5,5,amagasehokataisyoubo.pdf,,high,資料上2回出現
996,大字賀来1200番地の39,賀来新川15組の2,賀来新川二丁目,5,6,amagasehokataisyoubo.pdf,,high,
997,大字賀来1200番地の42,賀来新川16組,賀来新川二丁目,6,3,amagasehokataisyoubo.pdf,,high,資料上2回出現
998,大字賀来1200番地の43,賀来新川16組,賀来新川二丁目,6,5,amagasehokataisyoubo.pdf,,high,
999,大字賀来1200番地の44,賀来新川16組 ﾎﾟﾋﾟｨﾊｳｽ101,賀来新川二丁目,6,6,amagasehokataisyoubo.pdf,,high,
1000,大字賀来1200番地の44,ﾎﾟﾋﾟｨﾊｳｽ201号,賀来新川二丁目,6,6,amagasehokataisyoubo.pdf,,high,
1001,大字賀来1200番地の44,賀来新川16組,賀来新川二丁目,6,7,amagasehokataisyoubo.pdf,,high,
1002,大字賀来1200番地の45,賀来新川15組の2,賀来新川二丁目,5,21,amagasehokataisyoubo.pdf,,high,
1003,大字賀来1200番地の46,賀来新川15組の2,賀来新川二丁目,5,17,amagasehokataisyoubo.pdf,,high,
1004,大字賀来1200番地の47,賀来新川15組の2,賀来新川二丁目,5,16,amagasehokataisyoubo.pdf,,high,
1005,大字賀来1200番地の49,賀来新川15組の2,賀来新川二丁目,5,10,amagasehokataisyoubo.pdf,,high,
1006,大字賀来1200番地の50,賀来新川16組,賀来新川二丁目,6,20,amagasehokataisyoubo.pdf,,high,
1007,大字賀来1200番地の52,賀来新川16組,賀来新川二丁目,6,15,amagasehokataisyoubo.pdf,,high,
1008,大字賀来1200番地の53,賀来新川16組,賀来新川二丁目,6,14,amagasehokataisyoubo.pdf,,high,
1009,大字賀来1200番地の54,賀来新川16組,賀来新川二丁目,6,12,amagasehokataisyoubo.pdf,,high,
1010,大字賀来1200番地の55,賀来新川16組,賀来新川二丁目,7,3,amagasehokataisyoubo.pdf,,high,
1011,大字賀来1200番地の73,賀来新川15組の1,賀来新川二丁目,3,5,amagasehokataisyoubo.pdf,,high,
1012,大字賀来1200番地の74,賀来新川15組の1,賀来新川二丁目,2,11,amagasehokataisyoubo.pdf,,high,
1013,賀来1200番地の74,,賀来新川二丁目,2,11,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1014,大字賀来1200番地の78,賀来新川15組の1,賀来新川二丁目,3,13,amagasehokataisyoubo.pdf,,high,
1015,大字賀来1200番地の79,賀来新川15組の1,賀来新川二丁目,3,15,amagasehokataisyoubo.pdf,,high,
1016,大字賀来字中河原1258番1,,賀来新川二丁目,2,1,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1017,大字賀来1259番地の1,,賀来新川一丁目,1,26,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1018,大字賀来1259番地の6,賀来新川4組,賀来新川一丁目,1,21,amagasehokataisyoubo.pdf,,high,
1019,大字賀来1259番地の7,賀来新川4組,賀来新川一丁目,1,22,amagasehokataisyoubo.pdf,,high,
1020,大字賀来1259番地の7,,賀来新川一丁目,1,22,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1021,大字賀来1261番地,,賀来新川二丁目,1,15,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1022,大字賀来中河原1261－1,,賀来新川二丁目,1,10,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
1023,大字賀来1261番地の2,賀来新川16組,賀来新川二丁目,1,34,amagasehokataisyoubo.pdf,,high,資料上2回出現
1024,大字賀来1261番地の4,賀来新川16組,賀来新川二丁目,1,36,amagasehokataisyoubo.pdf,,high,資料上3回出現
1025,大字賀来1267番地の1,賀来新川16組,賀来新川二丁目,1,39,amagasehokataisyoubo.pdf,,high,資料上2回出現
1026,大字賀来1267番地の2,賀来新川16組,賀来新川二丁目,1,41,amagasehokataisyoubo.pdf,,high,
1027,大字賀来1267番地の6,賀来新川16組,賀来新川二丁目,1,43,amagasehokataisyoubo.pdf,,high,
1028,大字賀来1267番地の7,賀来新川16組,賀来新川二丁目,1,42,amagasehokataisyoubo.pdf,,high,
1029,大字賀来1268番地,賀来新川16組,賀来新川二丁目,1,47,amagasehokataisyoubo.pdf,,high,
1030,大字賀来1268番地,賀来新川16組,賀来新川二丁目,1,50,amagasehokataisyoubo.pdf,,high,
1031,賀来1269番地1,,賀来新川二丁目,1,1,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1032,賀来1269番地の1,,賀来新川二丁目,1,3,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1033,大字賀来1269番地の3,賀来新川16組,賀来新川二丁目,1,5,amagasehokataisyoubo.pdf,,high,
1034,大字賀来1269の3,賀来新川,賀来新川二丁目,1,5,amagasehokataisyoubo.pdf,,high,
1035,大字賀来1272番地の3,賀来新川4組,賀来新川一丁目,1,13,amagasehokataisyoubo.pdf,,high,
1036,大字賀来字中河原1272番地の3,,賀来新川一丁目,1,13,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1037,大字賀来1273番地の1,賀来新川4組,賀来新川一丁目,1,5,amagasehokataisyoubo.pdf,,high,
1038,大字賀来字中河原1273番地3,,賀来新川一丁目,1,1,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1039,大字賀来1274番地の4,賀来新川4組,賀来新川一丁目,1,86,amagasehokataisyoubo.pdf,,high,
1040,大字賀来1274番地の5,賀来新川4組,賀来新川一丁目,1,84,amagasehokataisyoubo.pdf,,high,
1041,大字賀来1274番地の7,賀来新川4組,賀来新川一丁目,1,82,amagasehokataisyoubo.pdf,,high,
1042,賀来1278－1,,賀来新川一丁目,1,17,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1043,賀来1278－1,,賀来新川一丁目,1,18,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1044,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分101,賀来新川一丁目,1,32-101,amagasehokataisyoubo.pdf,,high,
1045,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分102,賀来新川一丁目,1,32-102,amagasehokataisyoubo.pdf,,high,
1046,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分103,賀来新川一丁目,1,32-103,amagasehokataisyoubo.pdf,,high,
1047,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分105,賀来新川一丁目,1,32-105,amagasehokataisyoubo.pdf,,high,
1048,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分106,賀来新川一丁目,1,32-106,amagasehokataisyoubo.pdf,,high,
1049,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分201,賀来新川一丁目,1,32-201,amagasehokataisyoubo.pdf,,high,
1050,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分202,賀来新川一丁目,1,32-202,amagasehokataisyoubo.pdf,,high,
1051,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分203,賀来新川一丁目,1,32-203,amagasehokataisyoubo.pdf,,high,
1052,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分205,賀来新川一丁目,1,32-205,amagasehokataisyoubo.pdf,,high,
1053,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分206,賀来新川一丁目,1,32-206,amagasehokataisyoubo.pdf,,high,
1054,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分301,賀来新川一丁目,1,32-301,amagasehokataisyoubo.pdf,,high,
1055,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分302,賀来新川一丁目,1,32-302,amagasehokataisyoubo.pdf,,high,
1056,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分303,賀来新川一丁目,1,32-303,amagasehokataisyoubo.pdf,,high,
1057,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分305,賀来新川一丁目,1,32-305,amagasehokataisyoubo.pdf,,high,
1058,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分306,賀来新川一丁目,1,32-306,amagasehokataisyoubo.pdf,,high,
1059,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分401,賀来新川一丁目,1,32-401,amagasehokataisyoubo.pdf,,high,資料上2回出現
1060,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分402号,賀来新川一丁目,1,32-402,amagasehokataisyoubo.pdf,,high,
1061,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分403,賀来新川一丁目,1,32-403,amagasehokataisyoubo.pdf,,high,
1062,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分405,賀来新川一丁目,1,32-405,amagasehokataisyoubo.pdf,,high,
1063,大字賀来1280番地の1,賀来新川18組 ﾏﾝｼｮﾝ南大分406,賀来新川一丁目,1,32-406,amagasehokataisyoubo.pdf,,high,
1064,大字賀来1280番地の4,賀来新川3組,賀来新川一丁目,1,43,amagasehokataisyoubo.pdf,,high,
1065,大字賀来1280番地の4,,賀来新川一丁目,1,43,amagasehokataisyoubo.pdf,,high,資料上通称の記載なし
1066,大字賀来1280番地の6,賀来新川3組,賀来新川一丁目,1,46,amagasehokataisyoubo.pdf,,high,資料上2回出現
1067,大字賀来1280番地の8,賀来新川3組,賀来新川一丁目,1,44,amagasehokataisyoubo.pdf,,high,
1068,賀来新川1280番地の8,賀来新川3組,賀来新川一丁目,1,44,amagasehokataisyoubo.pdf,,high,
1069,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－101,賀来新川一丁目,1,35-101,amagasehokataisyoubo.pdf,,high,
1070,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－102,賀来新川一丁目,1,35-102,amagasehokataisyoubo.pdf,,high,
1071,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－103,賀来新川一丁目,1,35-103,amagasehokataisyoubo.pdf,,high,
1072,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－105,賀来新川一丁目,1,35-105,amagasehokataisyoubo.pdf,,high,
1073,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－201,賀来新川一丁目,1,35-201,amagasehokataisyoubo.pdf,,high,
1074,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱⅠ202,賀来新川一丁目,1,35-202,amagasehokataisyoubo.pdf,,high,
1075,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－203,賀来新川一丁目,1,35-203,amagasehokataisyoubo.pdf,,high,
1076,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱⅠ205,賀来新川一丁目,1,35-205,amagasehokataisyoubo.pdf,,high,
1077,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱⅠ301,賀来新川一丁目,1,35-301,amagasehokataisyoubo.pdf,,high,
1078,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－302,賀来新川一丁目,1,35-302,amagasehokataisyoubo.pdf,,high,
1079,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱⅠ303,賀来新川一丁目,1,35-303,amagasehokataisyoubo.pdf,,high,
1080,大字賀来1280番地の9,賀来新川18組 ｳｲｽﾃﾘｱ1－305,賀来新川一丁目,1,35-305,amagasehokataisyoubo.pdf,,high,
1081,大字賀来1282番地の2,賀来新川3組,賀来新川一丁目,1,50,amagasehokataisyoubo.pdf,,high,
1082,大字賀来字新川1282－6リッチフィールドビル,賀来1282－6,賀来新川一丁目,1,52,amagasehokataisyoubo.pdf,,high,
1083,大字賀来1282番地の6,ﾘｯﾁﾌｨｰﾙﾄﾞﾋﾞﾙ1階,賀来新川一丁目,1,52,amagasehokataisyoubo.pdf,,high,資料上2回出現
1084,大字賀来1282番地の6,ﾘｯﾁﾌｨｰﾙﾄﾞﾋﾞﾙ2階,賀来新川一丁目,1,52,amagasehokataisyoubo.pdf,,high,
1085,大字賀来1283番地の1,賀来新川3組,賀来新川一丁目,1,49,amagasehokataisyoubo.pdf,,high,資料上3回出現
1086,大字賀来1283番地の6,賀来新川3組,賀来新川一丁目,1,57,amagasehokataisyoubo.pdf,,high,
1087,大字賀来1283番地の7,賀来新川3組,賀来新川一丁目,1,56,amagasehokataisyoubo.pdf,,high,
1088,大字賀来1283番地の8,賀来新川3組,賀来新川一丁目,1,55,amagasehokataisyoubo.pdf,,high,資料上2回出現
1089,大字賀来1286番地の1,賀来新川3組,賀来新川一丁目,1,67,amagasehokataisyoubo.pdf,,high,
1090,大字賀来1286番地の3,賀来新川3組,賀来新川一丁目,1,64,amagasehokataisyoubo.pdf,,high,
1091,大字賀来1286番地の3,,賀来新川一丁目,1,64,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
1092,大字賀来1286番地の5,賀来新川3組,賀来新川一丁目,1,65,amagasehokataisyoubo.pdf,,high,
1093,大字賀来1286番地の6,賀来新川3組,賀来新川一丁目,1,63,amagasehokataisyoubo.pdf,,high,
1094,大字賀来1286番地の9,賀来新川3組,賀来新川一丁目,1,66,amagasehokataisyoubo.pdf,,high,資料上3回出現
1095,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてA101,賀来新川一丁目,1,74,amagasehokataisyoubo.pdf,,high,
1096,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてA102,賀来新川一丁目,1,74,amagasehokataisyoubo.pdf,,high,
1097,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてA201,賀来新川一丁目,1,74,amagasehokataisyoubo.pdf,,high,
1098,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてA202,賀来新川一丁目,1,74,amagasehokataisyoubo.pdf,,high,
1099,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてB101,賀来新川一丁目,1,75,amagasehokataisyoubo.pdf,,high,
1100,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてB102,賀来新川一丁目,1,75,amagasehokataisyoubo.pdf,,high,
1101,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてB201,賀来新川一丁目,1,75,amagasehokataisyoubo.pdf,,high,
1102,大字賀来1288番地,賀来新川3組 ｱﾄﾘｵおもてB202,賀来新川一丁目,1,75,amagasehokataisyoubo.pdf,,high,
1103,大字賀来1291番地の2,賀来新川2組,賀来新川一丁目,2,72,amagasehokataisyoubo.pdf,,high,
1104,大字賀来1291番地の6,賀来新川2組,賀来新川一丁目,2,69,amagasehokataisyoubo.pdf,,high,
1105,大字賀来1291番地の7,賀来新川2組,賀来新川一丁目,2,66,amagasehokataisyoubo.pdf,,high,
1106,大字賀来1292番地の1,賀来新川4組,賀来新川一丁目,2,78,amagasehokataisyoubo.pdf,,high,
1107,大字賀来1292番地の3,賀来新川4組,賀来新川一丁目,2,81,amagasehokataisyoubo.pdf,,high,
1108,大字賀来1293番地の1,賀来新川4組,賀来新川一丁目,2,83,amagasehokataisyoubo.pdf,,high,
1109,大字賀来1293番地の2,賀来新川4組,賀来新川一丁目,2,86,amagasehokataisyoubo.pdf,,high,
1110,大字賀来1293番地の3,賀来新川4組,賀来新川一丁目,2,84,amagasehokataisyoubo.pdf,,high,資料上3回出現
1111,大字賀来1293番地の3,,賀来新川一丁目,2,84,amagasehokataisyoubo.pdf,,high,資料上2回出現、資料上通称の記載なし
1112,大字賀来1294番地の1,賀来新川2組,賀来新川一丁目,2,25,amagasehokataisyoubo.pdf,,high,
1113,大字賀来1294番地の1,賀来新川2組,賀来新川一丁目,2,27,amagasehokataisyoubo.pdf,,high,
1114,大字賀来1294番地の2,賀来新川2組,賀来新川一丁目,2,28,amagasehokataisyoubo.pdf,,high,資料上2回出現
1115,大字賀来1295番地の3,賀来新川2組,賀来新川一丁目,2,54,amagasehokataisyoubo.pdf,,high,資料上2回出現
1116,大字賀来1295番地の4,賀来新川2組,賀来新川一丁目,2,45,amagasehokataisyoubo.pdf,,high,
1117,大字賀来1295番地の6,賀来新川2組,賀来新川一丁目,2,43,amagasehokataisyoubo.pdf,,high,
1118,大字賀来1295番地の7,賀来新川2組,賀来新川一丁目,2,39,amagasehokataisyoubo.pdf,,high,
1119,大字賀来1295番地の10,賀来新川2組,賀来新川一丁目,2,33,amagasehokataisyoubo.pdf,,high,
1120,大字賀来1295番地の11,賀来新川2組,賀来新川一丁目,2,31,amagasehokataisyoubo.pdf,,high,
1121,大字賀来1295番地の13,賀来新川2組,賀来新川一丁目,2,22,amagasehokataisyoubo.pdf,,high,
1122,大字賀来1295番地の15,賀来新川2組,賀来新川一丁目,2,13,amagasehokataisyoubo.pdf,,high,
1123,大字賀来1295番地の16,賀来新川2組,賀来新川一丁目,2,11,amagasehokataisyoubo.pdf,,high,
