seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字光吉1121番地の5,,光吉新町四丁目,21,3,sinmachi.xlsx,,high,
2,大字光吉1379番地,光吉新町2-1組 みつよし優心舘,光吉新町一丁目,14,20,sinmachi.xlsx,,high,
3,大字光吉1379番地,,光吉新町一丁目,14,20,sinmachi.xlsx,,high,
4,大字光吉1381番地の4,光吉新町2-1組,光吉新町一丁目,14,11,sinmachi.xlsx,,high,
5,大字光吉1764番地の3,光吉新町7-1-B,光吉新町四丁目,1,16,sinmachi.xlsx,,high,
6,大字光吉1764番地の4,光吉新町7-1-B,光吉新町四丁目,1,17,sinmachi.xlsx,,high,
7,大字光吉1764番地の5,光吉新町7-1-B,光吉新町四丁目,1,4,sinmachi.xlsx,,high,
8,大字光吉1764番地の6,光吉新町7-1-B,光吉新町四丁目,1,3,sinmachi.xlsx,,high,
9,大字光吉1764番地の7,光吉新町7-1-B,光吉新町四丁目,1,18,sinmachi.xlsx,,high,
10,大字光吉1764番地の8,光吉新町7-1-B,光吉新町四丁目,1,2,sinmachi.xlsx,,high,
11,大字光吉1764番地の10,光吉新町7-1-B,光吉新町四丁目,1,20,sinmachi.xlsx,,high,
12,大字光吉1764番地の10,,光吉新町四丁目,1,20,sinmachi.xlsx,,high,
13,大字光吉1764番地の12,光吉新町7-1-B,光吉新町四丁目,1,1,sinmachi.xlsx,,high,
14,大字光吉1770番地の2,光吉新町7-1-B,光吉新町四丁目,1,10,sinmachi.xlsx,,high,
15,大字光吉1770番地の3,光吉新町7-1-B,光吉新町四丁目,1,11,sinmachi.xlsx,,high,
16,大字光吉1770番地の4,光吉新町7-1-B,光吉新町四丁目,1,12,sinmachi.xlsx,,high,
17,大字光吉1770番地の5,光吉新町7-1-B,光吉新町四丁目,1,13,sinmachi.xlsx,,high,
18,大字光吉1770番地の7,光吉新町7-1-B,光吉新町四丁目,1,9,sinmachi.xlsx,,high,
19,大字光吉1770番地の8,光吉新町7-1-B,光吉新町四丁目,1,8,sinmachi.xlsx,,high,
20,大字光吉1770番地の10,光吉新町7-1-B,光吉新町四丁目,1,6,sinmachi.xlsx,,high,
21,大字光吉1771番地の2,光吉新町7-1-B,光吉新町四丁目,2,1,sinmachi.xlsx,,high,
22,大字光吉1771番地の23,光吉新町7-1-B,光吉新町四丁目,2,6,sinmachi.xlsx,,high,
23,大字光吉1771番地の24,光吉新町7-1-B,光吉新町四丁目,2,5,sinmachi.xlsx,,high,
24,大字光吉1771番地の25,光吉新町7-1-B,光吉新町四丁目,2,2,sinmachi.xlsx,,high,
25,大字光吉1782番地の1,光吉新町7-2組,光吉新町四丁目,13,4,sinmachi.xlsx,,high,
26,大字光吉1782番地の7,光吉新町7-2-B,光吉新町四丁目,13,3,sinmachi.xlsx,,high,
27,大字光吉1782番地の8,光吉新町7-2-B,光吉新町四丁目,13,2,sinmachi.xlsx,,high,
28,大字光吉1784番地の3,光吉新町4組,光吉新町一丁目,3,7,sinmachi.xlsx,,high,
29,大字光吉1784番地の4,光吉新町4組,光吉新町一丁目,3,6,sinmachi.xlsx,,high,
30,大字光吉1784番地の5,光吉新町4組,光吉新町一丁目,3,8,sinmachi.xlsx,,high,
31,大字光吉1784番地の6,光吉新町7-2-A,光吉新町四丁目,9,5,sinmachi.xlsx,,high,
32,大字光吉1784番地の8,光吉新町4組,光吉新町一丁目,4,12,sinmachi.xlsx,,high,
33,大字光吉1784番地の10,光吉新町6-1組,光吉新町四丁目,6,2,sinmachi.xlsx,,high,
34,大字光吉1784番地の11,光吉新町6-1組,光吉新町四丁目,6,3,sinmachi.xlsx,,high,
35,大字光吉1784番地の12,光吉新町6-1組,光吉新町四丁目,7,1,sinmachi.xlsx,,high,
36,大字光吉1784番地の13,光吉新町2-1組,光吉新町一丁目,14,3,sinmachi.xlsx,,high,
37,大字光吉1784番地の14,光吉新町6-1組,光吉新町四丁目,6,12,sinmachi.xlsx,,high,
38,大字光吉1784番地の15,光吉新町6-1組,光吉新町四丁目,6,11,sinmachi.xlsx,,high,
39,大字光吉1784番地の16,光吉新町6-1組,光吉新町四丁目,6,5,sinmachi.xlsx,,high,
40,大字光吉1784番地の17,光吉新町6-1組,光吉新町四丁目,6,4,sinmachi.xlsx,,high,
41,大字光吉1784番地の19,光吉新町4組,光吉新町一丁目,3,5,sinmachi.xlsx,,high,
42,大字光吉1784番地の21,光吉新町6-1組,光吉新町四丁目,7,12,sinmachi.xlsx,,high,
43,大字光吉1784番地の23,光吉新町6-1組,光吉新町四丁目,7,11,sinmachi.xlsx,,high,
44,大字光吉1784番地の24,光吉新町6-1組,光吉新町四丁目,7,4,sinmachi.xlsx,,high,
45,大字光吉1784番地の26,光吉新町6-1組,光吉新町四丁目,7,3,sinmachi.xlsx,,high,
46,大字光吉1784番地の27,光吉新町6-1組,光吉新町四丁目,7,2,sinmachi.xlsx,,high,
47,大字光吉1784番地の30,光吉新町4組,光吉新町一丁目,3,9,sinmachi.xlsx,,high,
48,大字光吉1784番地の32,光吉新町6-2組,光吉新町四丁目,8,3,sinmachi.xlsx,,high,
49,大字光吉1784番地の35,光吉新町4組,光吉新町一丁目,3,10,sinmachi.xlsx,,high,
50,大字光吉1784番地の39,光吉新町4組,光吉新町一丁目,3,3,sinmachi.xlsx,,high,
51,大字光吉1784番地の40,光吉新町4組,光吉新町一丁目,3,1,sinmachi.xlsx,,high,
52,大字光吉1784番地の44,光吉新町4組,光吉新町一丁目,3,2,sinmachi.xlsx,,high,
53,大字光吉1784番地の48,光吉新町2-1組,光吉新町一丁目,6,1,sinmachi.xlsx,,high,
54,大字光吉1784番地の55,光吉新町2-1組,光吉新町一丁目,6,11,sinmachi.xlsx,,high,
55,大字光吉1784番地の59,光吉新町2-1組,光吉新町一丁目,6,10,sinmachi.xlsx,,high,
56,大字光吉1784番地の60,光吉新町2-1組,光吉新町一丁目,6,4,sinmachi.xlsx,,high,
57,大字光吉1784番地の61,光吉新町2-1,光吉新町一丁目,6,9,sinmachi.xlsx,,high,
58,大字光吉1784番地の64,光吉新町2-1組,光吉新町一丁目,6,6,sinmachi.xlsx,,high,
59,大字光吉1784番地の69,光吉新町2-1組,光吉新町一丁目,14,2,sinmachi.xlsx,,high,
60,大字光吉1784番地の70,光吉新町2-1組,光吉新町一丁目,14,1,sinmachi.xlsx,,high,
61,大字光吉1784番地の73,光吉新町6-2組,光吉新町四丁目,8,1,sinmachi.xlsx,,high,
62,大字光吉1784番地の74,光吉新町6-2組,光吉新町四丁目,8,12,sinmachi.xlsx,,high,
63,大字光吉1784番地の75,光吉新町6-2組,光吉新町四丁目,8,11,sinmachi.xlsx,,high,
64,大字光吉1784番地の77,光吉新町6-2組,光吉新町四丁目,8,2,sinmachi.xlsx,,high,
65,大字光吉1784番地の79,光吉新町2-2-D サンヒルズ柴田１階,光吉新町一丁目,12,8,sinmachi.xlsx,,high,
66,大字光吉1784番地の79,光吉新町2-2-D サンヒルズ柴田,光吉新町一丁目,12,8-201,sinmachi.xlsx,,high,
67,大字光吉1784番地の79,光吉新町2-2-D サンヒルズ柴田,光吉新町一丁目,12,8-202,sinmachi.xlsx,,high,
68,大字光吉1784番地の79,光吉新町2-2-D サンヒルズ柴田,光吉新町一丁目,12,8-301,sinmachi.xlsx,,high,
69,大字光吉1784番地の79,光吉新町2-2-D サンヒルズ柴田,光吉新町一丁目,12,8-302,sinmachi.xlsx,,high,
70,大字光吉1784番地の79,サンヒルズ柴田,光吉新町一丁目,12,8,sinmachi.xlsx,,high,
71,大字光吉1784番地の82,光吉新町2-1組,光吉新町一丁目,6,8,sinmachi.xlsx,,high,
72,大字光吉1784番地の90,光吉新町7-2-A,光吉新町四丁目,9,6,sinmachi.xlsx,,high,
73,大字光吉1784番地の92,光吉新町6-1組,光吉新町四丁目,6,1,sinmachi.xlsx,,high,
74,大字光吉1785番地の4,光吉新町7-2-B,光吉新町四丁目,13,5,sinmachi.xlsx,,high,
75,大字光吉1785番地の5,光吉新町7-2-B,光吉新町四丁目,13,6,sinmachi.xlsx,,high,
76,大字光吉1785番地の6,光吉新町7-2-B,光吉新町四丁目,13,7,sinmachi.xlsx,,high,
77,大字光吉1785番地の9,光吉新町7-2-B,光吉新町四丁目,13,13,sinmachi.xlsx,,high,
78,大字光吉1785番地の10,光吉新町7-2-B,光吉新町四丁目,13,1,sinmachi.xlsx,,high,
79,大字光吉1785番地の11,光吉新町7-2-A,光吉新町四丁目,10,7,sinmachi.xlsx,,high,
80,大字光吉1785番地の11,,光吉新町四丁目,10,7,sinmachi.xlsx,,high,
81,大字光吉1785番地の12,光吉新町7-2-A,光吉新町四丁目,10,5,sinmachi.xlsx,,high,
82,大字光吉1785番地の13,光吉新町7-2-A,光吉新町四丁目,10,4,sinmachi.xlsx,,high,
83,大字光吉1785番地の14,光吉新町7-2-A,光吉新町四丁目,10,3,sinmachi.xlsx,,high,
84,大字光吉1785番地の15,光吉新町7-2-A,光吉新町四丁目,10,2,sinmachi.xlsx,,high,
85,大字光吉1785番地の16,光吉新町7-2-A,光吉新町四丁目,10,1,sinmachi.xlsx,,high,
86,大字光吉1785番地の17,光吉新町7-2-A,光吉新町四丁目,10,10,sinmachi.xlsx,,high,
87,大字光吉1785番地の17,,光吉新町四丁目,10,10,sinmachi.xlsx,,high,
88,大字光吉1785番地の18,光吉新町7-2-A,光吉新町四丁目,10,9,sinmachi.xlsx,,high,
89,大字光吉1785番地の19,,光吉新町四丁目,10,8,sinmachi.xlsx,,high,
90,大字光吉1785番地の21,光吉新町7-2-A,光吉新町四丁目,9,4,sinmachi.xlsx,,high,
91,大字光吉1785番地の22,光吉新町7-2-A,光吉新町四丁目,9,3,sinmachi.xlsx,,high,
92,大字光吉1785番地の22,,光吉新町四丁目,9,3,sinmachi.xlsx,,high,
93,大字光吉1785番地の23,光吉新町7-2-A,光吉新町四丁目,9,2,sinmachi.xlsx,,high,
94,大字光吉1785番地の25,光吉新町7-2-A,光吉新町四丁目,9,1,sinmachi.xlsx,,high,
95,大字光吉1785番地の26,光吉新町7-2-A,光吉新町四丁目,9,9,sinmachi.xlsx,,high,
96,大字光吉1785番地の27,光吉新町7-2-A,光吉新町四丁目,5,4,sinmachi.xlsx,,high,
97,大字光吉1785番地の29,光吉新町7-2-A,光吉新町四丁目,5,6,sinmachi.xlsx,,high,
98,大字光吉1785番地の30,光吉新町7-2-A,光吉新町四丁目,5,7,sinmachi.xlsx,,high,
99,大字光吉1785番地の31,光吉新町7-2-A,光吉新町四丁目,5,8,sinmachi.xlsx,,high,
100,大字光吉1785番地の32,光吉新町7-2-A,光吉新町四丁目,5,9,sinmachi.xlsx,,high,
101,大字光吉1785番地の33,光吉新町7-2-A,光吉新町四丁目,5,3,sinmachi.xlsx,,high,
102,大字光吉1785番地の34,光吉新町7-2組,光吉新町四丁目,5,2,sinmachi.xlsx,,high,
103,大字光吉1785番地の34,,光吉新町四丁目,5,2,sinmachi.xlsx,,high,
104,大字光吉1785番地の35,光吉新町7-2-A,光吉新町四丁目,5,10,sinmachi.xlsx,,high,
105,大字光吉1785番地の36,光吉新町7-2-A,光吉新町四丁目,5,1,sinmachi.xlsx,,high,
106,大字光吉1785番地の38,光吉新町7-1A,光吉新町四丁目,4,1,sinmachi.xlsx,,high,
107,大字光吉1785番地の39,光吉新町7-1-A,光吉新町四丁目,4,2,sinmachi.xlsx,,high,
108,大字光吉1785番地の40,光吉新町7-1A,光吉新町四丁目,4,3,sinmachi.xlsx,,high,
109,大字光吉1785番地の41,光吉新町7-1-A,光吉新町四丁目,4,4,sinmachi.xlsx,,high,
110,大字光吉1785番地の42,光吉新町7-1-A,光吉新町四丁目,4,5,sinmachi.xlsx,,high,
111,大字光吉1785番地の44,光吉新町7-1-A,光吉新町四丁目,4,6,sinmachi.xlsx,,high,
112,大字光吉1785番地の45,光吉新町7-1-A,光吉新町四丁目,4,18,sinmachi.xlsx,,high,
113,大字光吉1785番地の46,光吉新町7-1-A,光吉新町四丁目,4,17,sinmachi.xlsx,,high,
114,大字光吉1785番地の47,光吉新町7-1-A,光吉新町四丁目,4,16,sinmachi.xlsx,,high,
115,大字光吉1785番地の48,光吉新町7-1-A,光吉新町四丁目,4,15,sinmachi.xlsx,,high,
116,大字光吉1785番地の49,光吉新町7-1-A,光吉新町四丁目,4,14,sinmachi.xlsx,,high,
117,大字光吉1785番地の50,光吉新町7-1-A,光吉新町四丁目,4,8,sinmachi.xlsx,,high,
118,大字光吉1785番地の51,光吉新町7-1-A,光吉新町四丁目,4,9,sinmachi.xlsx,,high,
119,大字光吉1785番地の52,光吉新町7-1-A,光吉新町四丁目,4,13,sinmachi.xlsx,,high,
120,大字光吉1785番地の53,光吉新町7-1-A,光吉新町四丁目,4,11,sinmachi.xlsx,,high,
121,大字光吉1785番地の54,光吉新町7-1-A,光吉新町四丁目,4,12,sinmachi.xlsx,,high,
122,大字光吉1785番地の55,光吉新町7-1-A,光吉新町四丁目,4,10,sinmachi.xlsx,,high,
123,大字光吉1785番地の56,光吉新町7-1-A,光吉新町四丁目,3,1,sinmachi.xlsx,,high,
124,大字光吉1785番地の57,光吉新町7-1-A,光吉新町四丁目,3,2,sinmachi.xlsx,,high,
125,大字光吉1785番地の58,光吉新町7-1-A,光吉新町四丁目,3,3,sinmachi.xlsx,,high,
126,大字光吉1785番地の59,光吉新町7-1-A,光吉新町四丁目,3,4,sinmachi.xlsx,,high,
127,大字光吉1785番地の60,光吉新町7-1-A,光吉新町四丁目,3,5,sinmachi.xlsx,,high,
128,大字光吉1785番地の61,光吉新町7-1-A,光吉新町四丁目,3,6,sinmachi.xlsx,,high,
129,大字光吉1785番地の64,光吉新町2-2-A コーポよつば101,光吉新町一丁目,2,6,sinmachi.xlsx,,high,
130,大字光吉1785番地の64,光吉新町2-2-A コーポよつば102,光吉新町一丁目,2,6,sinmachi.xlsx,,high,
131,大字光吉1785番地の64,光吉新町2-2-A コーポよつば201,光吉新町一丁目,2,6,sinmachi.xlsx,,high,
132,大字光吉1785番地の64,光吉新町2-2-A コーポよつば202,光吉新町一丁目,2,6,sinmachi.xlsx,,high,
133,大字光吉1785番地の65,光吉新町2-2-A,光吉新町一丁目,1,10,sinmachi.xlsx,,high,
134,大字光吉1785番地の66,光吉新町2-2-B,光吉新町一丁目,7,4,sinmachi.xlsx,,high,
135,大字光吉1785番地の67,光吉新町2-2-B,光吉新町一丁目,7,5,sinmachi.xlsx,,high,
136,大字光吉1785番地の68,光吉新町2-2-B,光吉新町一丁目,7,6,sinmachi.xlsx,,high,
137,大字光吉1785番地の69,光吉新町2-2-B,光吉新町一丁目,7,7,sinmachi.xlsx,,high,
138,大字光吉1785番地の70,光吉新町2-2-B,光吉新町一丁目,7,8,sinmachi.xlsx,,high,
139,大字光吉1785番地の71,光吉新町2-2-B,光吉新町一丁目,7,1,sinmachi.xlsx,,high,
140,大字光吉1785番地の72,光吉新町2-2-B,光吉新町一丁目,7,3,sinmachi.xlsx,,high,
141,大字光吉1785番地の73,光吉新町2-2-B,光吉新町一丁目,7,2,sinmachi.xlsx,,high,
142,大字光吉1785番地の75,光吉新町2-2-B,光吉新町一丁目,9,6,sinmachi.xlsx,,high,
143,大字光吉1785番地の76,光吉新町2-2-B,光吉新町一丁目,9,7,sinmachi.xlsx,,high,
144,大字光吉1785番地の77,光吉新町2-2-B,光吉新町一丁目,9,8,sinmachi.xlsx,,high,
145,大字光吉1785番地の78,光吉新町2-2-B,光吉新町一丁目,9,9,sinmachi.xlsx,,high,
146,大字光吉1785番地の79,光吉新町2-2-B,光吉新町一丁目,9,10,sinmachi.xlsx,,high,
147,大字光吉1785番地の80,光吉新町2-2-B,光吉新町一丁目,9,11,sinmachi.xlsx,,high,
148,大字光吉1785番地の81,光吉新町2-2-B,光吉新町一丁目,9,12,sinmachi.xlsx,,high,
149,大字光吉1785番地の82,光吉新町2-2-B,光吉新町一丁目,9,1,sinmachi.xlsx,,high,
150,大字光吉1785番地の83,光吉新町2-2-B,光吉新町一丁目,9,2,sinmachi.xlsx,,high,
151,大字光吉1785番地の84,光吉新町2-2-B,光吉新町一丁目,9,3,sinmachi.xlsx,,high,
152,大字光吉1785番地の85,光吉新町2-2-B,光吉新町一丁目,9,4,sinmachi.xlsx,,high,
153,大字光吉1785番地の86,光吉新町2-2-B,光吉新町一丁目,9,5,sinmachi.xlsx,,high,
154,大字光吉1785番地の88,光吉新町2-2-C,光吉新町一丁目,10,10,sinmachi.xlsx,,high,
155,大字光吉1785番地の89,光吉新町2-2-C,光吉新町一丁目,10,11,sinmachi.xlsx,,high,
156,大字光吉1785番地の90,光吉新町2-2-C,光吉新町一丁目,10,12,sinmachi.xlsx,,high,
157,大字光吉1785番地の92,光吉新町2-2-C,光吉新町一丁目,10,14,sinmachi.xlsx,,high,
158,大字光吉1785番地の93,光吉新町2-2-C,光吉新町一丁目,10,15,sinmachi.xlsx,,high,
159,大字光吉1785番地の94,光吉新町2-2-C,光吉新町一丁目,10,17,sinmachi.xlsx,,high,
160,大字光吉1785番地の95,光吉新町2-2-C,光吉新町一丁目,10,1,sinmachi.xlsx,,high,
161,大字光吉1785番地の96,光吉新町2-2-C,光吉新町一丁目,10,2,sinmachi.xlsx,,high,
162,大字光吉1785番地の97,光吉新町2-2-C,光吉新町一丁目,10,3,sinmachi.xlsx,,high,
163,大字光吉1785番地の98,光吉新町2-2-C,光吉新町一丁目,10,4,sinmachi.xlsx,,high,
164,大字光吉1785番地の99,光吉新町2-2-C,光吉新町一丁目,10,5,sinmachi.xlsx,,high,
165,大字光吉1785番地の100,光吉新町2-2-C,光吉新町一丁目,10,6,sinmachi.xlsx,,high,
166,大字光吉1785番地の101,光吉新町2-2-C,光吉新町一丁目,10,7,sinmachi.xlsx,,high,
167,大字光吉1785番地の102,光吉新町2-2-C,光吉新町一丁目,10,8,sinmachi.xlsx,,high,
168,大字光吉1785番地の103,光吉新町2-2-D,光吉新町一丁目,11,8,sinmachi.xlsx,,high,
169,大字光吉1785番地の104,光吉新町2-2-D,光吉新町一丁目,11,9,sinmachi.xlsx,,high,
170,大字光吉1785番地の105,光吉新町2-2-D,光吉新町一丁目,11,10,sinmachi.xlsx,,high,
171,大字光吉1785番地の106,光吉新町2-2-D,光吉新町一丁目,11,11,sinmachi.xlsx,,high,
172,大字光吉1785番地の107,光吉新町2-2-D,光吉新町一丁目,11,12,sinmachi.xlsx,,high,
173,大字光吉1785番地の108,光吉新町2-2-D,光吉新町一丁目,12,6,sinmachi.xlsx,,high,
174,大字光吉1785番地の109,光吉新町2-2-C,光吉新町一丁目,13,5,sinmachi.xlsx,,high,
175,大字光吉1785番地の110,光吉新町2-2-D,光吉新町一丁目,11,2,sinmachi.xlsx,,high,
176,大字光吉1785番地の112,光吉新町2-2-D,光吉新町一丁目,11,4,sinmachi.xlsx,,high,
177,大字光吉1785番地の113,光吉新町2-2-D,光吉新町一丁目,11,5,sinmachi.xlsx,,high,
178,大字光吉1785番地の114,光吉新町2-2-D,光吉新町一丁目,11,6,sinmachi.xlsx,,high,
179,大字光吉1785番地の115,光吉新町2-2-D,光吉新町一丁目,11,7,sinmachi.xlsx,,high,
180,大字光吉1785番地の117,光吉新町2-2-D,光吉新町一丁目,11,1,sinmachi.xlsx,,high,
181,大字光吉1785番地の119,光吉新町2-2-A,光吉新町一丁目,2,7,sinmachi.xlsx,,high,
182,大字光吉1785番地の120,光吉新町2-2-A,光吉新町一丁目,2,8,sinmachi.xlsx,,high,
183,大字光吉1785番地の121,光吉新町2-2-A,光吉新町一丁目,2,9,sinmachi.xlsx,,high,
184,大字光吉1785番地の122,光吉新町2-2-A,光吉新町一丁目,2,10,sinmachi.xlsx,,high,
185,大字光吉1785番地の123,光吉新町2-2-A,光吉新町一丁目,2,1,sinmachi.xlsx,,high,
186,大字光吉1785番地の124,光吉新町2-2-A,光吉新町一丁目,2,5,sinmachi.xlsx,,high,
187,大字光吉1785番地の124,,光吉新町一丁目,2,5,sinmachi.xlsx,,high,
188,大字光吉1785番地の126,光吉新町2-2-A,光吉新町一丁目,2,3,sinmachi.xlsx,,high,
189,大字光吉1785番地の127,光吉新町2-2-A,光吉新町一丁目,2,2,sinmachi.xlsx,,high,
190,大字光吉1785番地の128,光吉新町2-2-D,光吉新町一丁目,12,10,sinmachi.xlsx,,high,
191,大字光吉1785番地の129,光吉新町2-2-D,光吉新町一丁目,12,11,sinmachi.xlsx,,high,
192,大字光吉1785番地の130,光吉新町2-2-D,光吉新町一丁目,12,12,sinmachi.xlsx,,high,
193,大字光吉1785番地の131,光吉新町2-2-D,光吉新町一丁目,12,13,sinmachi.xlsx,,high,
194,大字光吉1785番地の132,光吉新町2-2-D,光吉新町一丁目,12,14,sinmachi.xlsx,,high,
195,大字光吉1785番地の135,光吉新町2-2-D,光吉新町一丁目,12,4,sinmachi.xlsx,,high,
196,大字光吉1785番地の136,光吉新町2-2-D,光吉新町一丁目,12,3,sinmachi.xlsx,,high,
197,大字光吉1785番地の137,光吉新町2-2-D,光吉新町一丁目,12,2,sinmachi.xlsx,,high,
198,大字光吉1785番地の138,光吉新町2-2-D,光吉新町一丁目,12,1,sinmachi.xlsx,,high,
199,大字光吉1785番地の139,光吉新町2-2-C,光吉新町一丁目,13,6,sinmachi.xlsx,,high,
200,大字光吉1785番地の140,光吉新町2-2-C,光吉新町一丁目,13,7,sinmachi.xlsx,,high,
201,大字光吉1785番地の141,光吉新町2-2-C,光吉新町一丁目,13,8,sinmachi.xlsx,,high,
202,大字光吉1785番地の142,光吉新町2-2-C,光吉新町一丁目,13,9,sinmachi.xlsx,,high,
203,大字光吉1785番地の143,光吉新町2-2-C,光吉新町一丁目,13,10,sinmachi.xlsx,,high,
204,大字光吉1785番地の144,光吉新町2-2-C,光吉新町一丁目,13,4,sinmachi.xlsx,,high,
205,大字光吉1785番地の145,光吉新町2-2-C,光吉新町一丁目,13,3,sinmachi.xlsx,,high,
206,大字光吉1785番地の146,光吉新町2-2-C,光吉新町一丁目,13,2,sinmachi.xlsx,,high,
207,大字光吉1785番地の147,光吉新町2-2-C,光吉新町一丁目,13,1,sinmachi.xlsx,,high,
208,大字光吉1785番地の150,光吉新町2-2-A,光吉新町一丁目,1,9,sinmachi.xlsx,,high,
209,大字光吉1785番地の151,光吉新町2-2-A,光吉新町一丁目,1,8,sinmachi.xlsx,,high,
210,大字光吉1785番地の152,光吉新町2-2-A,光吉新町一丁目,1,7,sinmachi.xlsx,,high,
211,大字光吉1785番地の153,光吉新町2-2-A,光吉新町一丁目,1,6,sinmachi.xlsx,,high,
212,大字光吉1785番地の154,光吉新町2-2-A,光吉新町一丁目,1,5,sinmachi.xlsx,,high,
213,大字光吉1785番地の155,光吉新町2-2-A,光吉新町一丁目,1,4,sinmachi.xlsx,,high,
214,大字光吉1785番地の156,光吉新町2-2-A,光吉新町一丁目,1,3,sinmachi.xlsx,,high,
215,大字光吉1785番地の157,光吉新町2-2-A,光吉新町一丁目,1,2,sinmachi.xlsx,,high,
216,大字光吉1785番地の158,,光吉新町一丁目,1,1,sinmachi.xlsx,,high,
217,大字光吉1785番地の159,光吉新町2-2-A,光吉新町一丁目,1,18,sinmachi.xlsx,,high,
218,大字光吉1785番地の160,光吉新町2-2-A,光吉新町一丁目,1,17,sinmachi.xlsx,,high,
219,大字光吉1785番地の160,,光吉新町一丁目,1,17,sinmachi.xlsx,,high,
220,大字光吉1785番地の161,光吉新町2-2-A,光吉新町一丁目,1,16,sinmachi.xlsx,,high,
221,大字光吉1785番地の162,光吉新町2-2-A,光吉新町一丁目,1,15,sinmachi.xlsx,,high,
222,大字光吉1785番地の163,光吉新町2-2-A,光吉新町一丁目,1,14,sinmachi.xlsx,,high,
223,大字光吉1785番地の163,,光吉新町一丁目,1,14,sinmachi.xlsx,,high,
224,大字光吉1785番地の164,光吉新町2-2-A,光吉新町一丁目,1,13,sinmachi.xlsx,,high,
225,大字光吉1785番地の164,,光吉新町一丁目,1,13,sinmachi.xlsx,,high,
226,大字光吉1785番地の165,光吉新町2-2-A,光吉新町一丁目,1,12,sinmachi.xlsx,,high,
227,大字光吉1785番地の166,光吉新町2-2-A,光吉新町一丁目,1,11,sinmachi.xlsx,,high,
228,大字光吉1785番地の174,光吉新町7-1-B,光吉新町四丁目,2,3,sinmachi.xlsx,,high,
229,大字光吉1785番地の182,光吉新町7-1-B,光吉新町四丁目,1,14,sinmachi.xlsx,,high,
230,大字光吉1785番地の186,光吉新町7-1-B,光吉新町四丁目,1,19,sinmachi.xlsx,,high,
231,大字光吉1785番地の199,光吉新町7-1-B,光吉新町四丁目,2,4,sinmachi.xlsx,,high,
232,大字光吉1785番地の208,光吉新町7-2-A,光吉新町四丁目,10,6,sinmachi.xlsx,,high,
233,大字光吉1843番地の2,光吉新町1-1組,光吉新町一丁目,5,8,sinmachi.xlsx,,high,
234,大字光吉1843番地の3,光吉新町1-1組,光吉新町一丁目,5,7,sinmachi.xlsx,,high,
235,大字光吉1843番地の4,光吉新町1-1組,光吉新町一丁目,5,5,sinmachi.xlsx,,high,
236,大字光吉1843番地の4,光吉新町1-1組,光吉新町一丁目,5,6,sinmachi.xlsx,,high,
237,大字光吉1843番地の5,光吉新町1-1組,光吉新町一丁目,5,9,sinmachi.xlsx,,high,
238,大字光吉1843番地の6,光吉新町1-1組,光吉新町一丁目,5,10,sinmachi.xlsx,,high,
239,大字光吉1843番地の7,光吉新町1-1組,光吉新町一丁目,5,4,sinmachi.xlsx,,high,
240,大字光吉1843番地の9,光吉新町1-1組,光吉新町一丁目,5,11,sinmachi.xlsx,,high,
241,大字光吉1843番地の10,光吉新町1-1組,光吉新町一丁目,5,1,sinmachi.xlsx,,high,
242,大字光吉1843番地の12,光吉新町4組,光吉新町一丁目,4,8,sinmachi.xlsx,,high,
243,大字光吉1843番地の12,光吉新町4組,光吉新町一丁目,4,9,sinmachi.xlsx,,high,
244,大字光吉1843番地の14,光吉新町4組,光吉新町一丁目,4,5,sinmachi.xlsx,,high,
245,大字光吉1843番地の15,光吉新町4組,光吉新町一丁目,4,10,sinmachi.xlsx,,high,
246,大字光吉1843番地の16,光吉新町4組,光吉新町一丁目,4,11,sinmachi.xlsx,,high,
247,大字光吉1843番地の17,光吉新町4組,光吉新町一丁目,4,4,sinmachi.xlsx,,high,
248,大字光吉1843番地の20,光吉新町4組,光吉新町一丁目,4,1,sinmachi.xlsx,,high,
249,大字光吉1843番地の21,光吉新町4組,光吉新町一丁目,4,2,sinmachi.xlsx,,high,
250,大字光吉1843番地の22,光吉新町1-1組,光吉新町二丁目,4,8,sinmachi.xlsx,,high,
251,大字光吉1843番地の23,光吉新町1-1組,光吉新町二丁目,4,7,sinmachi.xlsx,,high,
252,大字光吉1843番地の24,光吉新町1-1組,光吉新町二丁目,4,6,sinmachi.xlsx,,high,
253,大字光吉1843番地の25,光吉新町1-1組,光吉新町二丁目,4,9,sinmachi.xlsx,,high,
254,大字光吉1843番地の26,光吉新町1-1組,光吉新町二丁目,4,10,sinmachi.xlsx,,high,
255,大字光吉1843番地の27,光吉新町1-1組,光吉新町二丁目,4,5,sinmachi.xlsx,,high,
256,大字光吉1843番地の28,光吉新町1-1組 フルール光吉101,光吉新町二丁目,4,4,sinmachi.xlsx,,high,
257,大字光吉1843番地の28,光吉新町1-1組 フルール光吉102,光吉新町二丁目,4,4,sinmachi.xlsx,,high,
258,大字光吉1843番地の28,光吉新町1-1組 フルール光吉201,光吉新町二丁目,4,4,sinmachi.xlsx,,high,
259,大字光吉1843番地の28,光吉新町1-1組 フルール光吉202,光吉新町二丁目,4,4,sinmachi.xlsx,,high,
260,大字光吉1843番地の29,光吉新町1-1組,光吉新町二丁目,4,11,sinmachi.xlsx,,high,
