seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
1,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ101,明磧町一丁目,8,6-101,akegawarataisyoubo.pdf,荏隈-3,high,
2,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ102,明磧町一丁目,8,6-102,akegawarataisyoubo.pdf,荏隈-3,high,
3,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ103,明磧町一丁目,8,6-103,akegawarataisyoubo.pdf,荏隈-3,high,
4,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ105,明磧町一丁目,8,6-105,akegawarataisyoubo.pdf,荏隈-3,high,
5,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ201,明磧町一丁目,8,6-201,akegawarataisyoubo.pdf,荏隈-3,high,資料上2回出現
6,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ202,明磧町一丁目,8,6-202,akegawarataisyoubo.pdf,荏隈-3,high,
7,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ203,明磧町一丁目,8,6-203,akegawarataisyoubo.pdf,荏隈-3,high,
8,大字荏隈279番地の1,明磧町5組の4 久永ｺｰﾎﾟA205,明磧町一丁目,8,6-205,akegawarataisyoubo.pdf,荏隈-3,high,
9,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ301,明磧町一丁目,8,6-301,akegawarataisyoubo.pdf,荏隈-3,high,
10,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ302,明磧町一丁目,8,6-302,akegawarataisyoubo.pdf,荏隈-3,high,
11,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ303,明磧町一丁目,8,6-303,akegawarataisyoubo.pdf,荏隈-4,high,
12,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ305,明磧町一丁目,8,6-305,akegawarataisyoubo.pdf,荏隈-4,high,
13,大字荏隈279番地の1,明磧町5組の4 久永ｺｰﾎﾟA501,明磧町一丁目,8,6-501,akegawarataisyoubo.pdf,荏隈-4,high,資料上2回出現
14,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ502,明磧町一丁目,8,6-502,akegawarataisyoubo.pdf,荏隈-4,high,
15,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ503,明磧町一丁目,8,6-503,akegawarataisyoubo.pdf,荏隈-4,high,
16,大字荏隈279番地の1,明磧町5組の4 SuncityENOKUMAⅠ505,明磧町一丁目,8,6-505,akegawarataisyoubo.pdf,荏隈-4,high,
17,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ101,明磧町一丁目,8,9-101,akegawarataisyoubo.pdf,荏隈-4,high,
18,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ102,明磧町一丁目,8,9-102,akegawarataisyoubo.pdf,荏隈-4,high,
19,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ103,明磧町一丁目,8,9-103,akegawarataisyoubo.pdf,荏隈-4,high,
20,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ105,明磧町一丁目,8,9-105,akegawarataisyoubo.pdf,荏隈-4,high,
21,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ201,明磧町一丁目,8,9-201,akegawarataisyoubo.pdf,荏隈-4,high,
22,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ202,明磧町一丁目,8,9-202,akegawarataisyoubo.pdf,荏隈-4,high,
23,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ203,明磧町一丁目,8,9-203,akegawarataisyoubo.pdf,荏隈-5,high,
24,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ205,明磧町一丁目,8,9-205,akegawarataisyoubo.pdf,荏隈-5,high,
25,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ301,明磧町一丁目,8,9-301,akegawarataisyoubo.pdf,荏隈-5,high,資料上2回出現
26,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ302,明磧町一丁目,8,9-302,akegawarataisyoubo.pdf,荏隈-5,high,
27,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ303,明磧町一丁目,8,9-303,akegawarataisyoubo.pdf,荏隈-5,high,
28,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ305,明磧町一丁目,8,9-305,akegawarataisyoubo.pdf,荏隈-5,high,
29,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ501,明磧町一丁目,8,9-501,akegawarataisyoubo.pdf,荏隈-5,high,
30,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ502,明磧町一丁目,8,9-502,akegawarataisyoubo.pdf,荏隈-5,high,
31,大字荏隈280番地の1,明磧町5組の5 久永ｺｰﾎﾟB503,明磧町一丁目,8,9-503,akegawarataisyoubo.pdf,荏隈-5,high,
32,大字荏隈280番地の1,明磧町5組の5 SuncityENOKUMAⅡ505,明磧町一丁目,8,9-505,akegawarataisyoubo.pdf,荏隈-5,high,
33,大字荏隈282番地の13,明磧町5組の6,明磧町一丁目,7,21,akegawarataisyoubo.pdf,荏隈-5,high,
34,大字荏隈282番地の14,明磧町5組の6,明磧町一丁目,7,20,akegawarataisyoubo.pdf,荏隈-5,high,
35,大字荏隈282番地の15,明磧町5組の6,明磧町一丁目,7,19,akegawarataisyoubo.pdf,荏隈-6,high,
36,大字荏隈282番地の16,明磧町5組の6,明磧町一丁目,7,18,akegawarataisyoubo.pdf,荏隈-6,high,
37,大字荏隈282番地の20,明磧町5組の6,明磧町一丁目,6,6,akegawarataisyoubo.pdf,荏隈-6,high,
38,大字荏隈282番地の21,明磧町5組の6,明磧町一丁目,6,4,akegawarataisyoubo.pdf,荏隈-6,high,資料上2回出現
39,大字荏隈282番地の22,明磧町5組の6,明磧町一丁目,6,3,akegawarataisyoubo.pdf,荏隈-6,high,
40,大字荏隈282番地の23,明磧町5組の6,明磧町一丁目,6,1,akegawarataisyoubo.pdf,荏隈-6,high,
41,大字荏隈282番地の24,明磧町5組の6,明磧町一丁目,6,14,akegawarataisyoubo.pdf,荏隈-6,high,
42,大字荏隈282番地の25,明磧町5組の6,明磧町一丁目,6,12,akegawarataisyoubo.pdf,荏隈-6,high,
43,大字荏隈282番地の26,明磧町5組の6,明磧町一丁目,6,8,akegawarataisyoubo.pdf,荏隈-6,high,
44,大字荏隈283番地の1,明磧町5組の7 ｻﾝﾌｫｰﾚ21-101,明磧町一丁目,7,11,akegawarataisyoubo.pdf,荏隈-6,high,
45,大字荏隈283番地の1,明磧町5組の7 ｻﾝﾌｫｰﾚ21-102,明磧町一丁目,7,11,akegawarataisyoubo.pdf,荏隈-6,high,
46,大字荏隈283番地の1,明磧町5組の7 ｻﾝﾌｫｰﾚ21-201,明磧町一丁目,7,11,akegawarataisyoubo.pdf,荏隈-6,high,
47,大字荏隈283番地の1,明磧町5組の7 ｻﾝﾌｫｰﾚ21-202,明磧町一丁目,7,11,akegawarataisyoubo.pdf,荏隈-7,high,
48,大字荏隈283番地の5,明磧町5組の7,明磧町一丁目,7,1,akegawarataisyoubo.pdf,荏隈-7,high,
49,大字荏隈283番地の6,明磧町5組の7,明磧町一丁目,7,3,akegawarataisyoubo.pdf,荏隈-7,high,
50,大字荏隈283番地の7,明磧町5組の7,明磧町一丁目,7,9,akegawarataisyoubo.pdf,荏隈-7,high,
51,大字荏隈283番地の8,明磧町5組の7,明磧町一丁目,7,7,akegawarataisyoubo.pdf,荏隈-7,high,資料上2回出現
52,大字荏隈283番地の10,明磧町5組の7,明磧町一丁目,7,5,akegawarataisyoubo.pdf,荏隈-7,high,
53,大字荏隈283番地の15,明磧町5組の6,明磧町一丁目,7,23,akegawarataisyoubo.pdf,荏隈-7,high,
54,大字荏隈285番地の2,明磧町7組の1,明磧町一丁目,5,18,akegawarataisyoubo.pdf,荏隈-7,high,
55,大字荏隈285番地の3,明磧町7組の1,明磧町一丁目,5,9,akegawarataisyoubo.pdf,荏隈-7,high,
56,大字荏隈285番地の8,明磧町7組の1,明磧町一丁目,5,14,akegawarataisyoubo.pdf,荏隈-7,high,
57,大字荏隈285番地の9,明磧町7組の1,明磧町一丁目,5,17,akegawarataisyoubo.pdf,荏隈-7,high,
58,大字荏隈285番地の10,明磧町7組の1 ﾊﾟﾅﾊｲﾂ甲斐101,明磧町一丁目,5,19,akegawarataisyoubo.pdf,荏隈-7,high,
59,大字荏隈285番地の10,明磧町7組の1 ﾊﾟﾅﾊｲﾂ甲斐102,明磧町一丁目,5,19,akegawarataisyoubo.pdf,荏隈-8,high,
60,大字荏隈285番地の10,明磧町7組の1 ﾊﾟﾅﾊｲﾂ甲斐103,明磧町一丁目,5,19,akegawarataisyoubo.pdf,荏隈-8,high,
61,大字荏隈285番地の10,明磧町7組の1 ﾊﾟﾅﾊｲﾂ甲斐201,明磧町一丁目,5,19,akegawarataisyoubo.pdf,荏隈-8,high,
62,大字荏隈285番地の10,明磧町7組の1 ﾊﾟﾅﾊｲﾂ甲斐203,明磧町一丁目,5,19,akegawarataisyoubo.pdf,荏隈-8,high,資料上2回出現
63,大字荏隈285番地の17,明磧町7組の1,明磧町一丁目,5,11,akegawarataisyoubo.pdf,荏隈-8,high,
64,大字荏隈287番地の3,明磧町7組の1,明磧町一丁目,5,8,akegawarataisyoubo.pdf,荏隈-8,high,
65,大字荏隈287番地の4,明磧町7組の2,明磧町一丁目,5,6,akegawarataisyoubo.pdf,荏隈-8,high,
66,大字荏隈288番地の5,明磧町7組の1,明磧町一丁目,5,23,akegawarataisyoubo.pdf,荏隈-8,high,資料上2回出現
67,大字荏隈288番地の6,明磧町7組の1,明磧町一丁目,5,24,akegawarataisyoubo.pdf,荏隈-8,high,
68,大字荏隈288番地の7,明磧町7組の1,明磧町一丁目,5,26,akegawarataisyoubo.pdf,荏隈-8,high,
69,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV101,明磧町一丁目,5,1-101,akegawarataisyoubo.pdf,荏隈-8,high,
70,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV102,明磧町一丁目,5,1-102,akegawarataisyoubo.pdf,荏隈-9,high,資料上2回出現（Page 9でも同条件で出現）
71,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV103,明磧町一丁目,5,1-103,akegawarataisyoubo.pdf,荏隈-9,high,
72,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV201,明磧町一丁目,5,1-201,akegawarataisyoubo.pdf,荏隈-9,high,
73,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV202,明磧町一丁目,5,1-202,akegawarataisyoubo.pdf,荏隈-9,high,
74,大字荏隈289番地の1,明磧町7組の2 ﾛﾝﾌﾞﾙONO203,明磧町一丁目,5,1-203,akegawarataisyoubo.pdf,荏隈-9,high,
75,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV301,明磧町一丁目,5,1-301,akegawarataisyoubo.pdf,荏隈-9,high,
76,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV302,明磧町一丁目,5,1-302,akegawarataisyoubo.pdf,荏隈-9,high,
77,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV303,明磧町一丁目,5,1-303,akegawarataisyoubo.pdf,荏隈-9,high,
78,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV401,明磧町一丁目,5,1-401,akegawarataisyoubo.pdf,荏隈-9,high,
79,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV402,明磧町一丁目,5,1-402,akegawarataisyoubo.pdf,荏隈-9,high,
80,大字荏隈289番地の1,明磧町7組の2 ﾛｰﾚﾝｽﾋﾞﾚｯｼﾞV403,明磧町一丁目,5,1-403,akegawarataisyoubo.pdf,荏隈-9,high,
81,大字荏隈289番地の4,明磧町7組の2,明磧町一丁目,5,3,akegawarataisyoubo.pdf,荏隈-9,high,
82,大字荏隈289番地の6,明磧町7組の2,明磧町一丁目,4,31,akegawarataisyoubo.pdf,荏隈-10,high,
83,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町101,明磧町一丁目,5,52-101,akegawarataisyoubo.pdf,荏隈-10,high,
84,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町102,明磧町一丁目,5,52-102,akegawarataisyoubo.pdf,荏隈-10,high,
85,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町201,明磧町一丁目,5,52-201,akegawarataisyoubo.pdf,荏隈-10,high,
86,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町202,明磧町一丁目,5,52-202,akegawarataisyoubo.pdf,荏隈-10,high,
87,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町301,明磧町一丁目,5,52-301,akegawarataisyoubo.pdf,荏隈-10,high,
88,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町302,明磧町一丁目,5,52-302,akegawarataisyoubo.pdf,荏隈-10,high,
89,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町401,明磧町一丁目,5,52-401,akegawarataisyoubo.pdf,荏隈-10,high,
90,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町402,明磧町一丁目,5,52-402,akegawarataisyoubo.pdf,荏隈-10,high,資料上2回出現
91,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町501,明磧町一丁目,5,52-501,akegawarataisyoubo.pdf,荏隈-10,high,
92,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町502,明磧町一丁目,5,52-502,akegawarataisyoubo.pdf,荏隈-10,high,
93,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町601,明磧町一丁目,5,52-601,akegawarataisyoubo.pdf,荏隈-10,high,
94,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町602,明磧町一丁目,5,52-602,akegawarataisyoubo.pdf,荏隈-11,high,
95,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町701,明磧町一丁目,5,52-701,akegawarataisyoubo.pdf,荏隈-11,high,資料上2回出現
96,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町702,明磧町一丁目,5,52-702,akegawarataisyoubo.pdf,荏隈-11,high,
97,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町801,明磧町一丁目,5,52-801,akegawarataisyoubo.pdf,荏隈-11,high,
98,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町802,明磧町一丁目,5,52-802,akegawarataisyoubo.pdf,荏隈-11,high,
99,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町901,明磧町一丁目,5,52-901,akegawarataisyoubo.pdf,荏隈-11,high,
100,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町902,明磧町一丁目,5,52-902,akegawarataisyoubo.pdf,荏隈-11,high,
101,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町1001,明磧町一丁目,5,52-1001,akegawarataisyoubo.pdf,荏隈-11,high,
102,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町1002,明磧町一丁目,5,52-1002,akegawarataisyoubo.pdf,荏隈-11,high,
103,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町1101,明磧町一丁目,5,52-1101,akegawarataisyoubo.pdf,荏隈-11,high,
104,大字荏隈290番地の1,明磧町7組の5 ﾄﾞｩﾍﾟｰﾙﾜｺｰ田中町1102,明磧町一丁目,5,52-1102,akegawarataisyoubo.pdf,荏隈-11,high,
105,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ101,明磧町一丁目,5,32-101,akegawarataisyoubo.pdf,荏隈-11,high,
106,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ102,明磧町一丁目,5,32-102,akegawarataisyoubo.pdf,荏隈-12,high,
107,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ103,明磧町一丁目,5,32-103,akegawarataisyoubo.pdf,荏隈-12,high,
108,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ105,明磧町一丁目,5,32-105,akegawarataisyoubo.pdf,荏隈-12,high,
109,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ106,明磧町一丁目,5,32-106,akegawarataisyoubo.pdf,荏隈-12,high,
110,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ201,明磧町一丁目,5,32-201,akegawarataisyoubo.pdf,荏隈-12,high,
111,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ202,明磧町一丁目,5,32-202,akegawarataisyoubo.pdf,荏隈-12,high,
112,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ203,明磧町一丁目,5,32-203,akegawarataisyoubo.pdf,荏隈-12,high,
113,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ205,明磧町一丁目,5,32-205,akegawarataisyoubo.pdf,荏隈-12,high,
114,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ206,明磧町一丁目,5,32-206,akegawarataisyoubo.pdf,荏隈-12,high,
115,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ301,明磧町一丁目,5,32-301,akegawarataisyoubo.pdf,荏隈-12,high,
116,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ302,明磧町一丁目,5,32-302,akegawarataisyoubo.pdf,荏隈-12,high,
117,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ303,明磧町一丁目,5,32-303,akegawarataisyoubo.pdf,荏隈-12,high,
118,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ305,明磧町一丁目,5,32-305,akegawarataisyoubo.pdf,荏隈-12,high,
119,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ306,明磧町一丁目,5,32-306,akegawarataisyoubo.pdf,荏隈-13,high,
120,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ401,明磧町一丁目,5,32-401,akegawarataisyoubo.pdf,荏隈-13,high,
121,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ402,明磧町一丁目,5,32-402,akegawarataisyoubo.pdf,荏隈-13,high,資料上2回出現
122,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ403,明磧町一丁目,5,32-403,akegawarataisyoubo.pdf,荏隈-13,high,
123,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ405,明磧町一丁目,5,32-405,akegawarataisyoubo.pdf,荏隈-13,high,
124,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ501,明磧町一丁目,5,32-501,akegawarataisyoubo.pdf,荏隈-13,high,
125,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ502,明磧町一丁目,5,32-502,akegawarataisyoubo.pdf,荏隈-13,high,
126,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ503,明磧町一丁目,5,32-503,akegawarataisyoubo.pdf,荏隈-13,high,
127,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ505,明磧町一丁目,5,32-505,akegawarataisyoubo.pdf,荏隈-13,high,
128,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ601,明磧町一丁目,5,32-601,akegawarataisyoubo.pdf,荏隈-13,high,
129,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ602,明磧町一丁目,5,32-602,akegawarataisyoubo.pdf,荏隈-13,high,
130,大字荏隈291番地の9,明磧町7組の4 宮本ﾋﾞﾙ603,明磧町一丁目,5,32-603,akegawarataisyoubo.pdf,荏隈-13,high,
131,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ201,明磧町一丁目,5,48-201,akegawarataisyoubo.pdf,荏隈-14,high,
132,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ202,明磧町一丁目,5,48-202,akegawarataisyoubo.pdf,荏隈-14,high,資料上2回出現
133,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ203,明磧町一丁目,5,48-203,akegawarataisyoubo.pdf,荏隈-14,high,
134,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ205,明磧町一丁目,5,48-205,akegawarataisyoubo.pdf,荏隈-14,high,
135,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ301,明磧町一丁目,5,48-301,akegawarataisyoubo.pdf,荏隈-14,high,
136,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ302,明磧町一丁目,5,48-302,akegawarataisyoubo.pdf,荏隈-14,high,
137,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ303,明磧町一丁目,5,48-303,akegawarataisyoubo.pdf,荏隈-14,high,
138,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ305,明磧町一丁目,5,48-305,akegawarataisyoubo.pdf,荏隈-14,high,
139,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ401,明磧町一丁目,5,48-401,akegawarataisyoubo.pdf,荏隈-14,high,資料上2回出現
140,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ402,明磧町一丁目,5,48-402,akegawarataisyoubo.pdf,荏隈-14,high,
141,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ403,明磧町一丁目,5,48-403,akegawarataisyoubo.pdf,荏隈-14,high,
142,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ405,明磧町一丁目,5,48-405,akegawarataisyoubo.pdf,荏隈-15,high,
143,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ501,明磧町一丁目,5,48-501,akegawarataisyoubo.pdf,荏隈-15,high,
144,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ502,明磧町一丁目,5,48-502,akegawarataisyoubo.pdf,荏隈-15,high,
145,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ503,明磧町一丁目,5,48-503,akegawarataisyoubo.pdf,荏隈-15,high,
146,大字荏隈291番地の11,明磧町7組の4 第2宮本ﾋﾞﾙ505,明磧町一丁目,5,48-505,akegawarataisyoubo.pdf,荏隈-15,high,
147,大字荏隈292番地の1,明磧町7組の3,明磧町一丁目,5,48,akegawarataisyoubo.pdf,荏隈-15,high,
148,大字荏隈293番地の1,明磧町7組の3,明磧町一丁目,5,37,akegawarataisyoubo.pdf,荏隈-15,high,
149,大字荏隈293番地の1,明磧町7組の3,明磧町一丁目,5,38,akegawarataisyoubo.pdf,荏隈-15,high,
150,大字荏隈293番地の1,明磧町7組の3,明磧町一丁目,5,44,akegawarataisyoubo.pdf,荏隈-15,high,資料上2回出現
151,大字荏隈293番地の4,明磧町7組の3,明磧町一丁目,5,47,akegawarataisyoubo.pdf,荏隈-15,high,資料上2回出現
152,大字荏隈293番地の5,明磧町7組の3,明磧町一丁目,5,42,akegawarataisyoubo.pdf,荏隈-15,high,
153,大字荏隈293番地の7,明磧町7組の3 ｶﾞｲﾝﾄﾞﾋﾞﾙ201,明磧町一丁目,5,45,akegawarataisyoubo.pdf,荏隈-16,high,
154,大字荏隈293番地の7,明磧町7組の3 ｾｷｼﾝﾋﾞﾙ2F,明磧町一丁目,5,45,akegawarataisyoubo.pdf,荏隈-16,high,
155,大字荏隈293番地の7,明磧町7組の3 ｾｷｼﾝﾋﾞﾙ301,明磧町一丁目,5,45,akegawarataisyoubo.pdf,荏隈-16,high,
156,大字荏隈293番地の7,明磧町7組の3 ｾｷｼﾝﾋﾞﾙ,明磧町一丁目,5,45,akegawarataisyoubo.pdf,荏隈-16,high,
157,大字荏隈299番地の1,明磧町7組の3 荏隈ﾀｳﾝF棟,明磧町一丁目,4,36,akegawarataisyoubo.pdf,荏隈-16,high,
158,大字荏隈299番地の1,明磧町7組の3,明磧町一丁目,4,37,akegawarataisyoubo.pdf,荏隈-16,high,
159,大字荏隈299番地の1,明磧町7組の3 荏隈ﾀｳﾝB棟,明磧町一丁目,4,38,akegawarataisyoubo.pdf,荏隈-16,high,
160,大字荏隈299番地の1,明磧町7組の3 荏隈ﾀｳﾝA棟,明磧町一丁目,4,39,akegawarataisyoubo.pdf,荏隈-16,high,
161,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので101,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-16,high,
162,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので102,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-16,high,
163,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので103,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-16,high,
164,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので105,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-16,high,
165,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので201,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-16,high,資料上2回出現（Page 17でも同条件で出現）
166,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので202,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-17,high,
167,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので203,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-17,high,
168,大字荏隈299番地の1,明磧町7組の3 ｺｰﾎﾟひので205,明磧町一丁目,4,40,akegawarataisyoubo.pdf,荏隈-17,high,
169,大字荏隈299番地の1,明磧町7組の3 荏隈ﾀｳﾝE棟,明磧町一丁目,4,45,akegawarataisyoubo.pdf,荏隈-17,high,
170,大字荏隈字尻細299-1-2,明磧町7組の3,明磧町一丁目,4,33,akegawarataisyoubo.pdf,荏隈-17,high,
171,大字荏隈299番地の7,明磧町7組の3 荏隈ﾀｳﾝD棟,明磧町一丁目,4,46,akegawarataisyoubo.pdf,荏隈-17,high,
172,大字荏隈299番地の8,明磧町7組の3,明磧町一丁目,4,33,akegawarataisyoubo.pdf,荏隈-17,high,
173,大字荏隈300番地の1,明磧町10組の3,明磧町一丁目,4,9,akegawarataisyoubo.pdf,荏隈-17,high,
174,大字荏隈300番地の5,明磧町10組の3 そりあｰど･おくだB棟101,明磧町一丁目,4,8,akegawarataisyoubo.pdf,荏隈-17,high,
175,大字荏隈300番地の5,明磧町10組の3 そりあｰど･おくだB棟102,明磧町一丁目,4,8,akegawarataisyoubo.pdf,荏隈-17,high,
