seq,old_address,alias,new_town,block,house,source_doc,source_page,confidence,note
261,大字岡川45番地の52,田尻南2丁目11番4号,田尻南二丁目,11,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
262,大字岡川45番地の55,田尻南2丁目11番17号,田尻南二丁目,11,17,tajiriminamikyuusinntaisyoubo.pdf,,high,
263,大字岡川45番地の56,田尻南2丁目11番18号,田尻南二丁目,11,18,tajiriminamikyuusinntaisyoubo.pdf,,high,
264,大字岡川49番地の15,田尻南1丁目1番6号,田尻南一丁目,1,6,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現（★印含む）
265,大字岡川49番地の16,田尻南1丁目1番7号,田尻南一丁目,1,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
266,大字岡川49番地の18,田尻南2丁目4番1号,田尻南二丁目,4,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
267,大字岡川49番地の20,田尻南2丁目3番1号,田尻南二丁目,3,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
268,大字岡川49番地の23,田尻南2丁目3番4号,田尻南二丁目,3,4,tajiriminamikyuusinntaisyoubo.pdf,,high,
269,大字岡川49番地の24,田尻南2丁目3番5号,田尻南二丁目,3,5,tajiriminamikyuusinntaisyoubo.pdf,,high,
270,大字岡川49番地の26,田尻南2丁目3番18号,田尻南二丁目,3,18,tajiriminamikyuusinntaisyoubo.pdf,,high,
271,大字岡川49番地の27,田尻南2丁目3番19号,田尻南二丁目,3,19,tajiriminamikyuusinntaisyoubo.pdf,,high,
272,大字岡川49番地の30,田尻南2丁目5番6号,田尻南二丁目,5,6,tajiriminamikyuusinntaisyoubo.pdf,,high,
273,大字岡川49番地の31,田尻南2丁目5番7号,田尻南二丁目,5,7,tajiriminamikyuusinntaisyoubo.pdf,,high,
274,大字岡川49番地の33,田尻南2丁目5番9号,田尻南二丁目,5,9,tajiriminamikyuusinntaisyoubo.pdf,,high,
275,大字岡川49番地の34,田尻南2丁目5番10号,田尻南二丁目,5,10,tajiriminamikyuusinntaisyoubo.pdf,,high,
276,大字岡川49番地の40,田尻南2丁目7番1号,田尻南二丁目,7,1,tajiriminamikyuusinntaisyoubo.pdf,,high,
277,大字岡川49番地の41,田尻南2丁目7番2号,田尻南二丁目,7,2,tajiriminamikyuusinntaisyoubo.pdf,,high,資料上2回出現（★印含む）
